14401028;1;183.600000;0.000000
14424631;2;392.400000;0.000000
14446050;3;517.600000;0.000000
14486811;4;639.600000;0.000000
14518388;5;848.800000;0.000000
14566252;6;1009.000000;0.000000
14587475;7;1572.000000;0.000000
14607272;8;1860.000000;0.000000
14624721;9;2108.000000;0.000000
14749090;10;2464.000000;0.000000

-kp=-0.00095592", "-ki=0.00153988", "-kd=0.00035811"
 -kp=-0.00062501", "-ki=0.00150423", "-kd=0.00034982"
 -kp=-0.00059938", "-ki=0.00188209", "-kd=0.00043769"
 -kp=-0.00093023", "-ki=0.00187944", "-kd=0.00043708"
 -kp=-0.00085641", "-ki=0.00189900", "-kd=0.00044163"
-kp=-0.00094852", "-ki=0.00182394", "-kd=0.00042417"
 -kp=-0.00083871", "-ki=0.00161723", "-kd=0.00037610"
 -kp=-0.00057235", "-ki=0.00201997", "-kd=0.00046976" 
