19596546;1;186.000000;0.000000
19623247;1;184.400000;0.000000
19654477;1;165.800000;0.000000
19684728;1;235.600000;0.000000
19704243;1;113.200000;0.000000
19743107;1;154.400000;0.000000
19772190;1;138.600000;0.000000
19801041;1;210.400000;0.000000
19829519;1;246.000000;0.000000
19857203;1;300.000000;0.000000
19886358;1;324.000000;0.000000
19906502;2;327.400000;0.000000
19941430;2;552.200000;0.000000
19968283;2;587.200000;0.000000
19995120;2;571.600000;0.000000
20020214;2;594.000000;0.000000
20047050;2;584.600000;0.000000
20073702;2;579.800000;0.000000
20100358;2;615.200000;0.000000
20128060;2;615.000000;0.000000
20154529;2;620.800000;0.000000
20181239;2;591.000000;0.000000
20206425;2;605.000000;0.000000
Ziegler: "-kp=0.00019628", "-ki=0.00065425", "-kd=0.00000000" 
Cohen: "-kp=0.00200201", "-ki=0.07308912", "-kd=0.00000000" 
AMIGO: "-kp=0.00038543", "-ki=0.01053567", "-kd=0.00000000" 
