8443341;1;207.400000;0.000000
8464731;2;421.400000;0.000000
8485598;3;511.600000;0.000000
8535420;4;598.200000;0.000000
8559989;5;1131.400000;0.000000
8600522;6;1582.800000;0.000000
8614870;7;1743.000000;0.000000
8618220;8;2343.200000;0.000000
8616487;9;2632.000000;0.000000
8643292;10;2931.200000;0.000000

-kp=-0.00095592", "-ki=0.00153988", "-kd=0.00035811"
 -kp=-0.00062501", "-ki=0.00150423", "-kd=0.00034982" 
