23403090;1;198.000000;0.000000
23430925;1;207.600000;0.000000
23451858;1;148.600000;0.000000
23483940;1;121.400000;0.000000
23515117;1;201.800000;0.000000
23551955;1;201.000000;0.000000
23580031;1;177.400000;0.000000
23607916;1;264.200000;0.000000
23636099;1;316.400000;0.000000
23663367;1;325.000000;0.000000
23691780;1;318.800000;0.000000
23718273;2;540.200000;0.000000
23744767;2;585.000000;0.000000
23771511;2;578.200000;0.000000
23798441;2;576.800000;0.000000
23823545;2;613.200000;0.000000
23851027;2;611.600000;0.000000
23878827;2;567.600000;0.000000
23905670;2;545.000000;0.000000
23932439;2;565.000000;0.000000
23956306;2;590.600000;0.000000
23985819;2;575.400000;0.000000
24012851;2;601.200000;0.000000
Ziegler: "-kp=0.00026848", "-ki=0.00134240", "-kd=0.00001342" 
Cohen: "-kp=0.00084571", "-ki=0.00800609", "-kd=0.00001079" 
AMIGO: "-kp=0.00054815", "-ki=0.01153394", "-kd=0.00000685" 
