4744812;1;205.600000;1000.000000
4771053;9;864.000000;1000.000000
4793718;10;1573.400000;1000.000000
4820466;3;588.800000;1000.000000
4848507;8;620.200000;1000.000000
4873696;12;1388.400000;1000.000000
4896732;8;942.400000;1000.000000
4921381;8;1057.600000;1000.000000
4946411;8;1032.600000;1000.000000
4969178;8;1323.200000;1000.000000
4997367;4;624.400000;1000.000000
5028692;8;946.400000;1000.000000
5052419;9;1216.000000;1000.000000
5078141;6;823.000000;1000.000000
5101113;8;1343.000000;1000.000000
5125885;5;974.600000;1000.000000
5150147;5;1080.800000;1000.000000
5174751;4;1033.400000;1000.000000
5199669;4;960.000000;1000.000000
5224167;4;1046.600000;1000.000000
5245531;4;1105.400000;1000.000000
5271436;3;784.000000;1000.000000
5293436;5;1240.200000;1000.000000
5320516;2;536.000000;1000.000000
5342610;7;1535.000000;1000.000000
5368144;1;295.200000;1000.000000
5388288;9;1784.800000;1000.000000
5413739;1;294.400000;1000.000000
5432041;8;1848.000000;1000.000000
5457955;1;297.800000;1000.000000
