19522432;1;189.200000;0.000000
19552934;1;200.400000;0.000000
19581418;1;214.000000;0.000000
19610443;1;104.800000;0.000000
19639545;1;157.800000;0.000000
19668033;1;247.600000;0.000000
19696768;1;201.800000;0.000000
19725024;1;282.600000;0.000000
19754504;1;315.600000;0.000000
19782608;1;314.600000;0.000000
19810685;1;319.200000;0.000000
19837489;2;587.000000;0.000000
19864250;2;568.200000;0.000000
19890959;2;605.400000;0.000000
19917825;2;562.400000;0.000000
19944289;2;597.800000;0.000000
19971355;2;570.000000;0.000000
19997872;2;645.600000;0.000000
20025728;2;588.000000;0.000000
20052635;2;569.000000;0.000000
20078971;2;582.200000;0.000000
20105931;2;594.400000;0.000000
20133003;2;544.200000;0.000000
Ziegler: "-kp=0.00026866", "-ki=0.00134330", "-kd=0.00001343" 
Cohen: "-kp=0.00084628", "-ki=0.00801146", "-kd=0.00001080" 
AMIGO: "-kp=0.00054852", "-ki=0.01154168", "-kd=0.00000686" 
