3373692;1;162.200000;1000.000000
3398745;1;247.800000;1000.000000
3415255;3;541.400000;1000.000000
3430520;4;837.000000;1000.000000
3445663;5;891.000000;1000.000000
3457436;6;1076.400000;1000.000000
3474005;6;923.800000;1000.000000
3490004;6;874.800000;1000.000000
3504684;6;1019.800000;1000.000000
3518700;6;1069.000000;1000.000000
3531214;6;1070.000000;1000.000000
3542670;6;1332.800000;1000.000000
3558313;5;705.800000;1000.000000
3571012;6;1273.200000;1000.000000
3584420;5;1187.800000;1000.000000
3596772;5;1390.400000;1000.000000
3610127;4;1147.600000;1000.000000
3624441;3;925.200000;1000.000000
3639208;3;870.800000;1000.000000
3654185;3;919.800000;1000.000000
3668547;4;1076.600000;1000.000000
3681877;4;1119.400000;1000.000000
3695892;3;941.800000;1000.000000
3709839;3;946.000000;1000.000000
3723770;4;1069.200000;1000.000000
3738217;3;930.000000;1000.000000
3750034;4;1135.400000;1000.000000
3765440;3;909.200000;1000.000000
3778503;3;912.600000;1000.000000
3791457;4;1146.200000;1000.000000
