17604859;1;208.600000;0.000000
17632147;1;184.800000;0.000000
17661786;1;141.400000;0.000000
17688719;1;263.800000;0.000000
17726312;1;192.000000;0.000000
17754598;1;201.400000;0.000000
17782225;1;257.000000;0.000000
17811119;1;310.600000;0.000000
17838218;1;321.800000;0.000000
17866413;1;314.000000;0.000000
17894513;1;322.200000;0.000000
17921228;2;602.000000;0.000000
17947673;2;601.000000;0.000000
17974476;2;610.600000;0.000000
18000517;2;605.400000;0.000000
18024431;2;752.800000;0.000000
18055111;2;605.600000;0.000000
18081993;2;598.200000;0.000000
18108783;2;589.400000;0.000000
18134491;2;623.000000;0.000000
18160901;2;678.800000;0.000000
18187320;2;592.000000;0.000000
18214240;2;620.600000;0.000000
Ziegler: "-kp=0.00018900", "-ki=0.00063001", "-kd=0.00000000" 
Cohen: "-kp=0.00192784", "-ki=0.07038155", "-kd=0.00000000" 
AMIGO: "-kp=0.00037115", "-ki=0.01014538", "-kd=0.00000000" 
