5771919;1;218.400000;0.000000
5800230;1;208.400000;0.000000
5825524;1;185.200000;0.000000
5856741;1;243.000000;0.000000
5887366;1;246.400000;0.000000
5921864;1;191.600000;0.000000
5949603;1;249.800000;0.000000
5967704;1;167.600000;0.000000
6009257;1;261.000000;0.000000
6040648;1;194.000000;0.000000
6065296;1;388.200000;0.000000
6092697;2;714.200000;0.000000
6115711;2;722.000000;0.000000
6150705;2;680.200000;0.000000
6181130;2;613.200000;0.000000
6206062;2;618.000000;0.000000
6232480;2;620.400000;0.000000
6258761;2;619.200000;0.000000
6286144;2;629.200000;0.000000
6313697;2;612.400000;0.000000
6340703;2;552.600000;0.000000
6367394;2;606.400000;0.000000
6394067;2;599.000000;0.000000
Ziegler: "-kp=0.00023842", "-ki=0.00119208", "-kd=0.00001192" 
Cohen: "-kp=0.00075101", "-ki=0.00710959", "-kd=0.00000958" 
AMIGO: "-kp=0.00048677", "-ki=0.01024241", "-kd=0.00000608" 
