13225436;1;233.400000;866.000000
13247492;5;787.000000;866.000000
13313653;6;581.400000;866.000000
13337756;8;1176.000000;866.000000
13360228;5;723.600000;866.000000
13389153;7;869.400000;866.000000
13413650;6;719.600000;866.000000
13440491;8;780.400000;866.000000
13467372;8;808.800000;866.000000
13508700;9;772.400000;866.000000
13532155;10;1268.800000;866.000000
13557797;6;819.000000;866.000000
13585410;7;549.000000;866.000000
13608675;9;1306.800000;866.000000
13635670;5;573.600000;866.000000
13659760;8;1177.200000;866.000000
13685255;5;879.800000;866.000000
13709163;5;1119.800000;866.000000
13735035;3;799.400000;866.000000
13760029;4;974.600000;866.000000
13785938;3;810.000000;866.000000
13810715;4;1027.400000;866.000000
13837861;2;564.600000;866.000000
13861358;5;1213.400000;866.000000
13888386;2;566.000000;866.000000
13912226;5;1213.400000;866.000000
13940567;1;307.600000;866.000000
13963810;6;1338.200000;866.000000
13990848;2;576.200000;866.000000
14014905;5;1146.400000;866.000000
14041268;2;585.600000;1440.000000
14061919;10;2039.400000;1440.000000
14087083;4;951.800000;1440.000000
14108504;8;1711.400000;1440.000000
14131280;6;1404.600000;1440.000000
14152551;6;1434.000000;1440.000000
14175365;6;1403.200000;1440.000000
14197426;7;1543.600000;1440.000000
14219531;6;1448.000000;1440.000000
14242505;6;1423.400000;1440.000000
14265319;6;1423.200000;1440.000000
14285504;6;1443.400000;1440.000000
14308589;6;1361.600000;1440.000000
14330468;7;1589.000000;1440.000000
14354443;5;1164.600000;1440.000000
14376169;8;1609.800000;1440.000000
14399617;6;1256.800000;1440.000000
14420243;8;1769.200000;1440.000000
14444312;5;1169.000000;1440.000000
14466258;7;1574.200000;1440.000000
14489014;6;1433.800000;1440.000000
14511977;6;1397.600000;1440.000000
14534296;7;1480.400000;1440.000000
14557194;6;1401.800000;1440.000000
14579235;7;1575.000000;1440.000000
14603268;5;1178.400000;1440.000000
14620967;8;1939.400000;1440.000000
14649954;3;822.600000;1440.000000
14670186;9;1777.400000;1440.000000
14693506;5;1207.600000;1440.000000
14715739;8;1704.800000;1000.000000
14743697;1;306.400000;1000.000000
14766245;8;1731.600000;1000.000000
14794163;1;301.600000;1000.000000
14816385;8;1707.800000;1000.000000
14844701;1;296.600000;1000.000000
14867299;8;1669.600000;1000.000000
14895265;1;310.000000;1000.000000
14917228;8;1792.200000;1000.000000
14945329;1;297.600000;1000.000000
14968549;7;1499.800000;1000.000000
14994820;2;597.800000;1000.000000
15018403;6;1436.000000;1000.000000
15045449;2;576.800000;1000.000000
15069679;6;1349.000000;1000.000000
15095191;3;759.400000;1000.000000
15119032;5;1255.000000;1000.000000
15145115;3;804.400000;1000.000000
15169949;5;1185.800000;1000.000000
15195748;3;846.200000;1000.000000
15219729;4;1104.400000;1000.000000
15245657;3;778.400000;1000.000000
15269805;5;1142.000000;1000.000000
15293520;4;1014.000000;1000.000000
15318480;4;960.200000;1000.000000
15343140;4;1005.200000;1000.000000
15367381;4;1033.800000;1000.000000
15392170;4;960.200000;1000.000000
15416742;4;985.600000;1000.000000
15441487;4;981.400000;1000.000000
