File;Tunning;RMSE;NMRSE;MAE;MAPE;SMAPE;R2;ITAE;ISE;Control Effort;CC;Goal Range 
Experiment-BasicPI-AMIGO-1.csv;512.848168;0.270918;435.433332;81.972470;48.870158;0.190534;39188.999840;23671191.948784;3476.000000;756.076605;33.333333
Experiment-BasicPI-AMIGO-2.csv;552.584136;0.263814;485.991114;84.149940;52.423522;0.152883;43739.200256;27481430.438091;6084.000000;1184.273929;24.444444
Experiment-BasicPI-AMIGO-3.csv;498.724318;0.271341;422.428890;72.163782;45.976010;0.193381;38018.600098;22385335.064375;4282.000000;771.256452;30.000000
Experiment-BasicPI-AMIGO-4.csv;573.389781;0.252084;503.928891;80.098600;51.385903;0.166549;45353.600235;29589825.719743;3967.000000;970.834219;20.000000
Experiment-BasicPI-AMIGO-5.csv;481.691839;0.272204;411.911111;71.153800;45.104056;0.214679;37072.000031;20882432.464653;3619.000000;616.125277;36.666667
Experiment-BasicPI-AMIGO-6.csv;594.163043;0.271555;535.186668;87.903084;55.380034;0.140249;48166.800125;31772674.954070;5104.000000;1118.358991;14.444444
Experiment-BasicPI-AMIGO-7.csv;516.574880;0.258779;446.937778;79.717355;49.346788;0.174660;40224.400024;24016464.586619;3981.000000;757.995574;28.888889
Experiment-BasicPI-AMIGO-8.csv;456.074491;0.209921;359.188888;68.214030;40.091567;0.211450;32326.999893;18720354.729804;3807.000000;639.452917;46.666667
Experiment-BasicPI-AMIGO-9.csv;532.284246;0.280238;454.717773;84.333801;50.700948;0.161797;40924.599594;25499386.644124;3814.000000;783.218799;32.222222
Experiment-BasicPI-AMIGO-10.csv;472.651743;0.279345;392.011109;70.888210;43.853040;0.220616;35280.999847;20105970.284939;3713.000000;692.262416;34.444444
