26228935;1;324.400000;0.000000
26244445;1;342.600000;0.000000
26273442;1;303.000000;0.000000
26280781;1;380.600000;0.000000
26308718;1;294.000000;0.000000
26333542;1;364.400000;0.000000
26345830;1;435.800000;0.000000
26370698;1;390.600000;0.000000
26383263;1;401.800000;0.000000
26399289;1;416.800000;0.000000
26410223;1;434.400000;0.000000
26428315;2;768.400000;0.000000
26438658;2;827.200000;0.000000
26467060;2;718.800000;0.000000
26491998;2;736.600000;0.000000
26516950;2;735.400000;0.000000
26526165;2;813.400000;0.000000
26554725;2;737.800000;0.000000
26577544;2;767.800000;0.000000
26597454;2;731.000000;0.000000
26628563;2;666.000000;0.000000
26650121;2;755.600000;0.000000
26670903;2;765.000000;0.000000
Ziegler: "-kp=0.00018239", "-ki=0.00060795", "-kd=0.00000000" 
Cohen: "-kp=0.00186033", "-ki=0.06791692", "-kd=0.00000000" 
AMIGO: "-kp=0.00035816", "-ki=0.00979011", "-kd=0.00000000" 
