9463556;1;209.200000;866.000000
9491668;1;227.800000;866.000000
9506819;1;117.400000;866.000000
9567168;2;354.800000;866.000000
9593763;3;460.200000;866.000000
9620658;4;561.400000;866.000000
9647063;5;697.600000;866.000000
9673436;5;674.600000;866.000000
9696195;5;492.000000;866.000000
9722018;6;853.600000;866.000000
9761969;6;572.800000;866.000000
9781122;6;317.800000;866.000000
9811921;7;291.800000;866.000000
9844855;7;1165.600000;866.000000
9869430;8;1090.800000;866.000000
9892123;8;1352.200000;866.000000
9914888;7;1435.400000;866.000000
9937730;6;1371.200000;866.000000
9961088;6;1293.200000;866.000000
9985258;5;1144.200000;866.000000
10010237;4;977.400000;866.000000
10035049;4;1002.400000;866.000000
10059581;4;1021.400000;866.000000
10085549;3;783.200000;866.000000
10111493;3;754.200000;866.000000
10137445;3;779.600000;866.000000
10162022;4;939.600000;866.000000
10186455;4;993.800000;866.000000
10211615;4;920.000000;866.000000
10237498;3;789.600000;866.000000
10263530;3;752.400000;1440.000000
10287521;4;986.400000;1440.000000
10311664;5;1142.400000;1440.000000
10336469;5;1227.800000;1440.000000
10357895;6;1364.800000;1440.000000
10380612;6;1328.800000;1440.000000
10403232;6;1342.000000;1440.000000
10426760;6;1348.200000;1440.000000
10448182;6;1406.600000;1440.000000
10469299;7;1583.400000;1440.000000
10491164;6;1402.200000;1440.000000
10513700;6;1369.000000;1440.000000
10536752;6;1344.200000;1440.000000
10559585;7;1497.200000;1440.000000
10581317;7;1492.200000;1440.000000
10603239;7;1584.600000;1440.000000
10625861;6;1356.200000;1440.000000
10643564;6;1599.800000;1440.000000
10650594;6;1807.600000;1440.000000
10670216;6;1445.000000;1440.000000
10691999;6;1312.600000;1440.000000
10713656;6;1427.200000;1440.000000
10736976;6;1351.000000;1440.000000
10757823;6;1498.800000;1440.000000
10780291;6;1366.800000;1440.000000
10803736;6;1440.800000;1440.000000
10826435;6;1374.600000;1440.000000
10849123;6;1336.000000;1440.000000
10872465;6;1262.600000;1440.000000
10895075;6;1397.200000;1440.000000
10916330;6;1335.000000;1000.000000
10936404;6;1619.400000;1000.000000
10960252;6;1419.200000;1000.000000
10983714;5;1250.600000;1000.000000
11007627;4;942.000000;1000.000000
11031017;4;1174.200000;1000.000000
11057158;4;942.800000;1000.000000
11082410;4;1039.200000;1000.000000
11107627;4;1011.000000;1000.000000
11132230;4;1037.600000;1000.000000
11157830;4;977.200000;1000.000000
11183084;4;1010.200000;1000.000000
11208443;4;978.800000;1000.000000
11233662;4;1042.000000;1000.000000
11258446;4;1023.400000;1000.000000
11282992;4;1058.000000;1000.000000
11307657;4;1002.400000;1000.000000
11332160;4;988.400000;1000.000000
11356478;4;1008.800000;1000.000000
11380726;4;987.000000;1000.000000
11404891;4;979.600000;1000.000000
11429538;4;988.600000;1000.000000
11454109;4;962.600000;1000.000000
11478461;4;1024.400000;1000.000000
11502839;4;998.400000;1000.000000
11527241;4;1026.000000;1000.000000
11551835;4;1012.800000;1000.000000
11575674;4;993.800000;1000.000000
11600077;4;1004.200000;1000.000000
11624621;4;976.200000;1000.000000
