9173973;1;271.800000;866.000000
9185930;1;88.200000;866.000000
9226850;2;550.400000;866.000000
9265571;2;387.400000;866.000000
9287761;3;702.200000;866.000000
9317648;3;508.200000;866.000000
9344730;4;743.000000;866.000000
9367300;4;897.400000;866.000000
9395813;4;536.000000;866.000000
9405405;4;1080.200000;866.000000
9414573;4;1010.600000;866.000000
9425317;4;978.600000;866.000000
9438623;3;962.600000;866.000000
9443883;3;999.800000;866.000000
9442455;3;1313.400000;866.000000
9454198;2;833.400000;866.000000
9469981;3;1123.600000;866.000000
9489775;2;805.000000;866.000000
9516394;2;741.000000;866.000000
9529169;3;1184.200000;866.000000
9553774;2;763.400000;866.000000
9577766;2;755.800000;866.000000
9608574;2;721.200000;866.000000
9630040;3;1049.600000;866.000000
9651904;2;765.000000;866.000000
9689245;3;831.600000;866.000000
9709980;3;994.800000;866.000000
9744937;2;593.000000;866.000000
9754002;3;1209.600000;866.000000
9766506;2;787.400000;866.000000
9805077;2;668.600000;1440.000000
9832993;4;1152.800000;1440.000000
9856420;4;1217.600000;1440.000000
9879040;4;1195.600000;1440.000000
9890062;4;1490.600000;1440.000000
9914297;4;1320.800000;1440.000000
9937421;5;1577.200000;1440.000000
9962397;4;1242.400000;1440.000000
9980813;5;1719.600000;1440.000000
10008413;4;1272.600000;1440.000000
10037497;4;1232.400000;1440.000000
10064277;5;1315.000000;1440.000000
10090211;5;1429.000000;1440.000000
10111912;5;1408.600000;1440.000000
10138073;5;1211.000000;1440.000000
10161768;5;1230.800000;1440.000000
10184717;6;1328.400000;1440.000000
10207328;6;1329.000000;1440.000000
10229892;6;1336.600000;1440.000000
10253078;6;1345.400000;1440.000000
10276252;6;1346.200000;1440.000000
10298941;6;1397.400000;1440.000000
10322831;6;1413.400000;1440.000000
10344112;6;1359.000000;1440.000000
10366295;6;1416.400000;1440.000000
10391809;6;1567.800000;1440.000000
10414635;6;1384.200000;1440.000000
10437032;6;1429.400000;1440.000000
10459455;6;1392.800000;1440.000000
10482681;6;1371.200000;1440.000000
10506183;6;1267.400000;1000.000000
10529665;6;1291.600000;1000.000000
10552191;6;1486.000000;1000.000000
10575563;5;1225.200000;1000.000000
10599356;5;1180.000000;1000.000000
10623770;5;1223.600000;1000.000000
10648339;4;1036.000000;1000.000000
10672199;4;1086.800000;1000.000000
10697661;4;1039.400000;1000.000000
10722218;4;992.200000;1000.000000
10747199;4;984.800000;1000.000000
10772136;4;998.600000;1000.000000
10796668;4;1025.800000;1000.000000
10821741;4;1025.600000;1000.000000
10846154;4;1055.200000;1000.000000
10865551;4;1090.600000;1000.000000
10891411;4;1088.000000;1000.000000
10912874;4;1177.600000;1000.000000
10941948;3;777.600000;1000.000000
10965780;4;1036.200000;1000.000000
10985966;4;1136.600000;1000.000000
11012233;3;973.400000;1000.000000
11038692;4;1212.800000;1000.000000
11065949;3;820.200000;1000.000000
11090405;4;1088.800000;1000.000000
11115837;3;972.600000;1000.000000
11144012;3;832.400000;1000.000000
11166934;4;1097.800000;1000.000000
11192115;3;868.400000;1000.000000
11217432;4;1079.400000;1000.000000
