12054671;1;188.200000;866.000000
12090376;1;96.400000;866.000000
12116231;2;466.800000;866.000000
12128153;3;577.000000;866.000000
12197396;3;223.200000;866.000000
12220223;4;622.800000;866.000000
12247244;4;760.200000;866.000000
12276172;4;527.000000;866.000000
12310812;5;631.800000;866.000000
12330906;5;780.200000;866.000000
12369583;5;519.400000;866.000000
12402255;6;912.600000;866.000000
12430773;6;1111.400000;866.000000
12456045;5;762.600000;866.000000
12477466;5;1131.000000;866.000000
12504657;5;1067.600000;866.000000
12527667;5;1236.400000;866.000000
12550753;4;1074.200000;866.000000
12573833;4;1107.400000;866.000000
12596922;3;984.200000;866.000000
12619996;3;881.600000;866.000000
12648574;3;851.600000;866.000000
12673707;3;920.800000;866.000000
12697321;3;895.800000;866.000000
12725363;3;844.400000;866.000000
12751101;3;855.000000;866.000000
12776327;3;820.600000;866.000000
12801884;3;829.000000;866.000000
12827030;3;810.000000;866.000000
12852514;3;829.400000;866.000000
12877943;3;820.000000;1440.000000
12900507;5;1260.600000;1440.000000
12923495;5;1209.600000;1440.000000
12940175;5;1547.800000;1440.000000
12968776;5;1174.400000;1440.000000
12991451;5;1166.800000;1440.000000
13014229;6;1501.000000;1440.000000
13031797;6;1791.800000;1440.000000
13060389;5;1206.800000;1440.000000
13083341;5;1407.800000;1440.000000
13106516;5;1331.400000;1440.000000
13120794;5;1499.400000;1440.000000
13146832;5;1297.800000;1440.000000
13176703;5;1345.200000;1440.000000
13196623;5;1320.600000;1440.000000
13213395;5;1390.200000;1440.000000
13237783;5;1574.000000;1440.000000
13263569;5;1387.600000;1440.000000
13291265;5;1244.600000;1440.000000
13308850;5;1557.200000;1440.000000
13339137;5;1167.000000;1440.000000
13360930;6;1472.000000;1440.000000
13376720;6;1725.600000;1440.000000
13404832;6;1421.800000;1440.000000
13427985;6;1334.800000;1440.000000
13448803;6;1526.800000;1440.000000
13463925;6;1671.000000;1440.000000
13495040;5;1104.800000;1440.000000
13508794;6;1739.800000;1440.000000
13540220;5;1174.200000;1440.000000
13562297;6;1453.200000;1000.000000
13581491;5;1354.600000;1000.000000
13609386;5;1083.800000;1000.000000
13632479;5;1183.000000;1000.000000
13655422;5;1207.400000;1000.000000
13679278;4;1000.400000;1000.000000
13703564;4;1065.800000;1000.000000
13726801;4;1042.600000;1000.000000
13750721;4;972.400000;1000.000000
13775511;4;1027.400000;1000.000000
13792995;4;1120.600000;1000.000000
13823977;4;1024.000000;1000.000000
13846359;4;1152.200000;1000.000000
13870752;4;992.000000;1000.000000
13888265;4;1138.400000;1000.000000
13916290;4;1107.400000;1000.000000
13940183;4;1021.600000;1000.000000
13964433;4;890.400000;1000.000000
13989658;4;857.400000;1000.000000
14012392;4;907.600000;1000.000000
14036739;4;899.600000;1000.000000
14061373;4;826.600000;1000.000000
14085515;4;1002.400000;1000.000000
14110234;4;845.800000;1000.000000
14129716;4;1098.200000;1000.000000
14158273;4;1028.400000;1000.000000
14182484;4;1005.800000;1000.000000
14206648;4;996.600000;1000.000000
14230714;4;1013.200000;1000.000000
14254777;4;988.200000;1000.000000
