File;Tunning;RMSE;NMRSE;MAE;MAPE;SMAPE;R2;ITAE;ISE;Control Effort;CC;Goal Range 
Experiment-BasicP-Ziegler-1.csv;861.399295;3.087453;829.780001;318.256165;119.497342;-323.188268;74680.200066;66780787.143954;90.000000;0.000000;0.000000
Experiment-BasicP-Ziegler-2.csv;863.710433;3.794861;831.702223;316.841985;119.836222;-369.611905;74853.200050;67139614.119357;90.000000;0.000000;0.000000
Experiment-BasicP-Ziegler-3.csv;830.752054;2.923125;799.688888;276.098758;113.010103;-174.606449;71971.999939;62113407.815071;90.000000;0.000000;0.000000
Experiment-BasicP-Ziegler-4.csv;826.113029;3.232054;791.840000;260.983996;110.467279;-318.789914;71265.599991;61421646.254159;90.000000;0.000000;0.000000
Experiment-BasicP-Ziegler-5.csv;825.116477;2.050488;793.368888;285.485207;111.915665;-131.311358;71403.199883;61273548.022552;90.000000;0.000000;0.000000
Experiment-BasicP-Ziegler-6.csv;854.201359;2.963919;820.171111;304.450988;117.004391;-315.838827;73815.400024;65669396.628198;90.000000;0.000000;0.000000
Experiment-BasicP-Ziegler-7.csv;822.074591;3.040217;789.511110;263.523064;110.520897;-185.310630;71055.999863;60822596.931147;90.000000;0.000000;0.000000
Experiment-BasicP-Ziegler-8.csv;835.122897;2.832846;802.980000;280.792830;113.439638;-226.304119;72268.200043;62768722.730919;90.000000;0.000000;0.000000
Experiment-BasicP-Ziegler-9.csv;827.965571;2.139446;797.980000;274.981158;112.510016;-210.825315;71818.199974;61697428.796822;90.000000;0.000000;0.000000
Experiment-BasicP-Ziegler-10.csv;835.573565;2.698881;802.215554;285.109589;113.350679;-191.459492;72199.399887;62836486.407336;90.000000;0.000000;0.000000
