File;Tunning;RMSE;NMRSE;MAE;MAPE;SMAPE;R2;ITAE;ISE;Control Effort;CC;Goal Range 
Experiment-BasicP-Cohen-1.csv;839.362713;3.687886;804.562222;276.787985;113.177124;-383.096982;72410.599945;63407678.796504;90.000000;0.000000;0.000000
Experiment-BasicP-Cohen-2.csv;848.111832;2.668697;816.784444;302.885129;116.650205;-249.486949;73510.599934;64736431.198887;90.000000;0.000000;0.000000
Experiment-BasicP-Cohen-3.csv;844.723356;2.009332;811.224445;319.830089;115.222441;-236.175503;73010.200027;64220179.272848;90.000000;0.000000;0.000000
Experiment-BasicP-Cohen-4.csv;857.611414;4.000053;825.946666;308.198696;118.562731;-342.356051;74335.199936;66194760.415226;90.000000;0.000000;0.000000
Experiment-BasicP-Cohen-5.csv;860.192314;3.328918;828.584444;314.171987;119.218920;-334.041406;74572.599991;66593773.542646;90.000000;0.000000;0.000000
Experiment-BasicP-Cohen-6.csv;859.771132;2.954540;828.722221;323.373295;119.450170;-279.192638;74584.999905;66528575.880009;90.000000;0.000000;0.000000
Experiment-BasicP-Cohen-7.csv;865.805683;2.989661;834.588890;330.136918;120.685450;-338.524358;75113.000134;67465753.281439;90.000000;0.000000;0.000000
Experiment-BasicP-Cohen-8.csv;868.476638;4.320780;837.451111;325.206628;121.320540;-369.012937;75370.599945;67882650.378920;90.000000;0.000000;0.000000
Experiment-BasicP-Cohen-9.csv;870.822914;3.860031;838.822222;327.377228;121.452543;-433.510240;75493.999985;68249929.258367;90.000000;0.000000;0.000000
Experiment-BasicP-Cohen-10.csv;868.064643;3.120290;835.675555;328.260040;120.901078;-296.041448;75210.799934;67818260.187025;90.000000;0.000000;0.000000
