File;Tunning;RMSE;NMRSE;MAE;MAPE;SMAPE;R2;ITAE;ISE;Control Effort;CC;Goal Range 
Experiment-DeadZonePID-RootLocus-1.csv;245.453714;0.165266;175.646670;31.837160;20.176400;0.493921;15808.200272;5422277.303732;1734.000000;155.649905;75.555556
Experiment-DeadZonePID-RootLocus-2.csv;222.305836;0.138716;139.524446;41.022981;16.299212;0.509673;12557.200176;4447789.630274;1964.000000;110.368105;74.444444
Experiment-DeadZonePID-RootLocus-3.csv;220.559621;0.154475;140.082223;29.055303;16.364367;0.517242;12607.400085;4378189.160110;2072.000000;123.943509;75.555556
Experiment-DeadZonePID-RootLocus-4.csv;278.496872;0.150085;204.004446;36.945065;22.439530;0.425013;18360.400131;6980445.708335;1673.000000;122.065143;68.888889
Experiment-DeadZonePID-RootLocus-5.csv;243.029026;0.147290;172.231110;26.881374;18.174590;0.422825;15500.799911;5315679.671320;1802.000000;107.199185;72.222222
Experiment-DeadZonePID-RootLocus-6.csv;260.846854;0.151286;193.133332;31.491009;20.181180;0.384787;17381.999886;6123697.303511;1685.000000;101.623763;68.888889
Experiment-DeadZonePID-RootLocus-7.csv;248.532342;0.158361;169.884444;27.388818;18.947102;0.416850;15289.599976;5559149.270796;2228.000000;120.850426;71.111111
Experiment-DeadZonePID-RootLocus-8.csv;248.395170;0.175049;165.137781;27.770119;18.628435;0.426736;14862.400299;5553014.437793;2380.000000;160.468373;75.555556
Experiment-DeadZonePID-RootLocus-9.csv;268.272058;0.154091;194.375558;102.923457;20.892501;0.262261;17493.800232;6477290.743652;2376.000000;135.211523;70.000000
Experiment-DeadZonePID-RootLocus-10.csv;266.798330;0.162702;187.140002;61.530442;21.541640;0.426513;16842.600193;6406321.413951;2486.000000;192.995446;67.777778
