1229;1;386.200000;1000.000000
8517;1;379.800000;1000.000000
16585;2;686.600000;1000.000000
23272;3;1040.200000;1000.000000
28156;4;1256.000000;1000.000000
31604;3;1048.800000;1000.000000
36494;3;983.600000;1000.000000
41954;3;966.600000;1000.000000
47057;3;959.400000;1000.000000
52733;3;951.000000;1000.000000
57946;3;965.200000;1000.000000
63324;3;988.800000;1000.000000
68303;3;1053.800000;1000.000000
73149;3;1027.600000;1000.000000
77953;3;1012.200000;1000.000000
82468;3;1019.000000;1000.000000
87802;3;1009.800000;1000.000000
92875;3;1010.600000;1000.000000
97950;3;977.800000;1000.000000
103153;3;1004.800000;1000.000000
108250;3;1026.600000;1000.000000
112950;3;997.600000;1000.000000
118120;3;1004.200000;1000.000000
123104;3;1011.400000;1000.000000
128278;3;980.000000;1000.000000
133458;3;1050.400000;1000.000000
137843;3;1006.600000;1000.000000
143258;3;1027.000000;1000.000000
147727;3;1090.200000;1000.000000
149495;3;1009.600000;1000.000000
157449;3;1018.000000;1000.000000
162319;3;872.000000;1000.000000
168076;3;1001.400000;1000.000000
173098;3;1063.600000;1000.000000
177786;3;1009.200000;1000.000000
182939;3;1074.000000;1000.000000
187501;3;1015.200000;1000.000000
192530;3;998.600000;1000.000000
197552;3;1044.800000;1000.000000
202331;2;713.200000;1000.000000
208770;3;1009.000000;1000.000000
213763;3;1024.800000;1000.000000
218073;3;1057.200000;1000.000000
222968;3;1021.600000;1000.000000
227814;3;992.400000;1000.000000
233066;3;1001.200000;1000.000000
237958;3;1043.800000;1000.000000
242687;3;893.600000;1000.000000
248287;3;968.200000;1000.000000
253563;3;998.000000;1000.000000
258532;3;1011.400000;1000.000000
263473;3;1025.600000;1000.000000
268323;3;994.200000;1000.000000
273362;3;1023.600000;1000.000000
278207;3;1010.800000;1000.000000
283249;3;1030.200000;1000.000000
288080;3;995.400000;1000.000000
293273;3;1001.200000;1000.000000
298233;3;993.400000;1000.000000
303195;3;1056.800000;1000.000000
