8332213;1;294.200000;866.000000
8322308;100;5062.200000;866.000000
8338360;1;327.200000;866.000000
8327323;100;4921.200000;866.000000
8335729;1;118.400000;866.000000
8346680;100;4634.800000;866.000000
8364755;1;258.400000;866.000000
8351289;100;6111.000000;866.000000
8366168;1;259.000000;866.000000
8358667;100;5331.800000;866.000000
8378340;1;259.800000;866.000000
8371844;100;4547.600000;866.000000
8384910;1;383.800000;866.000000
8385607;26;3522.000000;866.000000
8401429;1;270.600000;866.000000
8378739;100;7306.000000;866.000000
8395302;1;380.600000;866.000000
8408997;1;369.600000;866.000000
8423961;1;379.600000;866.000000
8441884;1;359.800000;866.000000
8461229;1;360.800000;866.000000
8477362;1;362.200000;866.000000
8492660;1;368.800000;866.000000
8504523;1;390.000000;866.000000
8516781;1;386.600000;866.000000
8533044;1;359.000000;866.000000
8537060;18;3238.000000;866.000000
8548406;1;401.400000;866.000000
8560310;1;393.400000;866.000000
8577092;1;376.200000;866.000000
8594717;1;356.800000;1440.000000
8575217;100;7526.800000;1440.000000
8593139;1;382.800000;1440.000000
8564881;100;8745.400000;1440.000000
8587747;1;385.400000;1440.000000
8569766;100;7466.800000;1440.000000
8587486;1;374.200000;1440.000000
8568144;100;7608.800000;1440.000000
8584203;1;378.600000;1440.000000
8557271;100;8455.200000;1440.000000
8571525;1;361.000000;1440.000000
8543910;100;8467.600000;1440.000000
8558849;1;392.400000;1440.000000
8538955;100;7861.400000;1440.000000
8556631;1;380.000000;1440.000000
8537667;100;7592.000000;1440.000000
8553833;1;379.600000;1440.000000
8531968;100;7596.600000;1440.000000
8549439;1;370.600000;1440.000000
8527381;100;8348.400000;1440.000000
8545825;1;379.200000;1440.000000
8526295;100;7664.800000;1440.000000
8544440;1;404.800000;1440.000000
8524664;100;7907.000000;1440.000000
8543455;1;364.200000;1440.000000
8520386;100;8246.200000;1440.000000
8537297;1;387.400000;1440.000000
8518621;100;7460.400000;1440.000000
8535596;1;377.400000;1440.000000
8518443;100;7280.400000;1440.000000
8535200;1;388.400000;1000.000000
8551760;1;341.800000;1000.000000
8560709;1;432.400000;1000.000000
8574156;1;438.000000;1000.000000
8602813;1;357.600000;1000.000000
8619423;1;353.200000;1000.000000
8636763;1;365.200000;1000.000000
8652548;1;371.800000;1000.000000
8669539;1;361.400000;1000.000000
8686848;1;358.200000;1000.000000
8704458;1;358.000000;1000.000000
8721453;1;301.400000;1000.000000
8736221;1;353.600000;1000.000000
8754535;1;379.000000;1000.000000
8772639;1;365.200000;1000.000000
8790272;1;362.000000;1000.000000
8807464;1;342.200000;1000.000000
8824440;1;358.000000;1000.000000
8841640;1;354.400000;1000.000000
8856058;1;388.400000;1000.000000
8875457;1;356.600000;1000.000000
8892746;1;336.600000;1000.000000
8909918;1;356.800000;1000.000000
8927457;1;342.600000;1000.000000
8944423;1;366.200000;1000.000000
8961944;1;328.600000;1000.000000
8978868;1;351.000000;1000.000000
8995479;1;362.800000;1000.000000
9012616;1;389.400000;1000.000000
9029348;1;377.800000;1000.000000
