14838073;1;234.600000;0.000000
14855193;1;229.800000;0.000000
14872993;1;278.600000;0.000000
14898585;1;243.200000;0.000000
14915865;1;265.000000;0.000000
14928273;1;312.400000;0.000000
14939937;1;271.000000;0.000000
14952002;1;343.000000;0.000000
14963686;1;348.800000;0.000000
14975840;1;354.400000;0.000000
14987971;1;365.000000;0.000000
14997680;2;734.200000;0.000000
15007891;2;733.800000;0.000000
15017143;2;769.200000;0.000000
15026829;2;716.400000;0.000000
15037151;2;732.000000;0.000000
15047517;2;655.400000;0.000000
15057679;2;727.400000;0.000000
15068269;2;689.600000;0.000000
15083135;2;670.200000;0.000000
15099672;2;624.200000;0.000000
15115148;2;633.400000;0.000000
15128567;2;674.000000;0.000000
Ziegler: "-kp=0.00019554", "-ki=0.00000000", "-kd=0.00000000" 
Cohen: "-kp=0.00087994", "-ki=0.00000000", "-kd=0.00000000" 
AMIGO: "-kp=0.00087994", "-ki=0.00000000", "-kd=0.00000000" 
