3999915;1;152.600000;300.000000
4009158;1;201.000000;300.000000
4018256;2;277.000000;300.000000
4024756;2;405.200000;300.000000
4035542;1;126.200000;300.000000
4044992;2;296.600000;300.000000
4053587;2;378.600000;300.000000
4061686;1;117.000000;300.000000
4071330;2;368.400000;300.000000
4077028;1;294.200000;300.000000
4088621;1;211.800000;300.000000
4097637;2;599.000000;300.000000
4104693;1;302.600000;300.000000
4113223;1;215.600000;300.000000
4122218;2;435.000000;300.000000
4127344;1;333.800000;300.000000
4139042;1;268.000000;300.000000
4147913;1;213.600000;300.000000
4156973;2;397.600000;300.000000
4165069;1;185.000000;300.000000
4174212;2;478.800000;300.000000
4181896;1;366.000000;300.000000
4190111;1;356.800000;300.000000
4198399;1;352.600000;300.000000
4206696;1;373.400000;300.000000
4214822;1;366.400000;300.000000
4223068;1;363.400000;300.000000
4231294;1;373.600000;300.000000
4239501;1;355.600000;300.000000
4247780;1;355.000000;300.000000
4256080;1;363.200000;300.000000
4264330;1;364.800000;300.000000
4272560;1;350.400000;300.000000
4280867;1;355.000000;300.000000
4289151;1;354.800000;300.000000
4297456;1;356.400000;300.000000
4305736;1;360.800000;300.000000
4313981;1;357.800000;300.000000
4322260;1;354.200000;300.000000
4330548;1;363.400000;300.000000
4338801;1;351.800000;300.000000
4347106;1;356.000000;300.000000
4355274;1;369.400000;300.000000
4363610;1;356.400000;300.000000
4371894;1;352.200000;300.000000
4380217;1;369.000000;300.000000
4388404;1;351.000000;300.000000
4396703;1;340.200000;300.000000
4405079;1;357.400000;300.000000
4413404;1;349.200000;300.000000
4421737;1;353.600000;300.000000
4430028;1;369.600000;300.000000
4438249;1;361.000000;300.000000
4446521;1;354.200000;300.000000
4454855;1;367.600000;300.000000
4463106;1;330.600000;300.000000
4471495;1;349.200000;300.000000
4479834;1;363.000000;300.000000
4488081;1;364.600000;300.000000
4496309;1;345.200000;300.000000
4504648;1;315.600000;1000.000000
4513109;2;676.600000;1000.000000
4519792;3;911.800000;1000.000000
4525284;3;942.800000;1000.000000
4530641;3;901.000000;1000.000000
4536172;3;993.400000;1000.000000
4541301;3;985.200000;1000.000000
4546450;3;967.200000;1000.000000
4551680;3;970.600000;1000.000000
4556888;3;967.200000;1000.000000
4562113;3;945.200000;1000.000000
4567467;3;965.800000;1000.000000
4572684;3;956.000000;1000.000000
4577825;3;1047.800000;1000.000000
4582643;2;690.800000;1000.000000
4589263;3;984.800000;1000.000000
4594405;3;976.800000;1000.000000
4599590;3;1024.400000;1000.000000
4604513;3;992.000000;1000.000000
4609644;3;969.600000;1000.000000
4614842;3;951.200000;1000.000000
4620136;3;1004.000000;1000.000000
4625191;3;967.000000;1000.000000
4630416;3;975.200000;1000.000000
4635633;3;961.600000;1000.000000
4640746;3;996.000000;1000.000000
4645908;3;969.200000;1000.000000
4651149;3;960.400000;1000.000000
4656408;3;965.600000;1000.000000
4661632;3;1000.600000;1000.000000
4666695;3;951.600000;1000.000000
4671995;3;991.200000;1000.000000
4677116;3;891.200000;1000.000000
4682706;3;961.600000;1000.000000
4688073;3;1019.800000;1000.000000
4693043;3;983.000000;1000.000000
4698188;3;977.200000;1000.000000
4703286;3;974.800000;1000.000000
4708461;3;924.200000;1000.000000
4713926;3;967.800000;1000.000000
4719138;3;903.400000;1000.000000
4724566;3;957.600000;1000.000000
4729830;3;998.400000;1000.000000
4734938;3;981.400000;1000.000000
4740120;3;973.800000;1000.000000
4745387;3;962.200000;1000.000000
4750622;3;982.600000;1000.000000
4755783;3;986.200000;1000.000000
4760911;3;991.000000;1000.000000
4766006;3;982.600000;1000.000000
4771176;3;1015.600000;1000.000000
4776149;3;1000.400000;1000.000000
4781203;3;958.400000;1000.000000
4786467;3;976.000000;1000.000000
4791698;3;971.200000;1000.000000
4796878;3;1001.000000;1000.000000
4801940;3;943.600000;1000.000000
4807262;3;973.400000;1000.000000
4812454;3;981.600000;1000.000000
4817616;3;1002.600000;1000.000000
4822648;3;994.600000;600.000000
4827630;2;661.200000;600.000000
4834371;1;376.600000;600.000000
4842628;2;721.800000;600.000000
4849368;1;359.200000;600.000000
4857641;2;684.000000;600.000000
4864263;1;373.400000;600.000000
4872470;2;670.600000;600.000000
4879193;1;354.800000;600.000000
4887432;2;696.800000;600.000000
4894035;1;352.000000;600.000000
4902342;2;653.600000;600.000000
4909149;1;344.400000;600.000000
4917467;2;677.800000;600.000000
4924089;1;356.400000;600.000000
4932294;2;672.800000;600.000000
4938996;1;377.400000;600.000000
4947161;2;665.000000;600.000000
4953885;1;349.000000;600.000000
4962218;2;694.600000;600.000000
4968811;1;353.200000;600.000000
4977105;2;681.000000;600.000000
4983756;1;371.800000;600.000000
4991878;2;703.000000;600.000000
4998407;1;358.200000;600.000000
5006623;2;706.000000;600.000000
5013160;1;368.000000;600.000000
5021365;2;675.800000;600.000000
5028052;1;338.800000;600.000000
5036427;2;703.200000;600.000000
5042975;1;356.000000;600.000000
5051246;2;674.200000;600.000000
5057939;1;362.400000;600.000000
5066181;2;666.000000;600.000000
5072955;1;352.400000;600.000000
5081255;2;704.600000;600.000000
5087809;1;363.400000;600.000000
5095859;2;673.800000;600.000000
5102541;1;367.200000;600.000000
5110774;2;683.400000;600.000000
5117422;1;356.800000;600.000000
5125657;2;664.800000;600.000000
5132258;1;389.800000;600.000000
5140481;2;665.800000;600.000000
5147233;1;342.600000;600.000000
5155574;2;702.200000;600.000000
5162131;1;358.800000;600.000000
5170395;2;687.400000;600.000000
5177030;1;364.000000;600.000000
5185177;2;679.600000;600.000000
5191864;1;352.000000;600.000000
5200162;2;702.600000;600.000000
5206675;1;370.600000;600.000000
5215108;2;694.200000;600.000000
5221722;1;357.400000;600.000000
5229906;2;689.400000;600.000000
5236515;1;347.600000;600.000000
5244836;2;674.400000;600.000000
5251510;1;364.200000;600.000000
5259824;2;680.800000;600.000000
