File;Tunning;RMSE;NMRSE;MAE;MAPE;SMAPE;R2;ITAE;ISE;Control Effort;CC;Goal Range 
hpa-experiment-none-1.csv;200.981802;0.126023;131.386669;15.119143;12.809994;0.563851;11824.800171;3635431.632651;1479.000000;81.364277;83.333333
hpa-experiment-none-2.csv;191.834366;0.127161;131.182224;16.452841;13.044151;0.545292;11806.400116;3312038.144565;1494.000000;114.264116;86.666667
hpa-experiment-none-3.csv;168.696057;0.120034;125.088887;14.393017;12.652929;0.610330;11257.999817;2561252.366284;1533.000000;105.545139;85.555556
hpa-experiment-none-4.csv;193.818118;0.136549;141.004444;17.350114;14.432013;0.570504;12690.399963;3380891.645488;1726.000000;120.893473;84.444444
hpa-experiment-none-5.csv;180.624976;0.121600;125.868887;15.164659;12.921329;0.653196;11328.199829;2936284.375552;1501.000000;101.329055;81.111111
hpa-experiment-none-6.csv;134.333591;0.108142;85.020000;9.530075;8.645740;0.728976;7651.799988;1624096.218438;1390.000000;73.558221;88.888889
hpa-experiment-none-7.csv;151.289359;0.103979;90.502222;13.688685;9.541306;0.675345;8145.199997;2059962.310596;1453.000000;78.059736;90.000000
hpa-experiment-none-8.csv;287.301873;0.103131;149.631106;20.422303;14.457785;0.343957;13466.799553;7428812.948590;1897.000000;326.398115;86.666667
hpa-experiment-none-9.csv;155.300681;0.113012;120.222222;13.682722;11.925608;0.640518;10819.999954;2170647.130226;1569.000000;101.741189;86.666667
hpa-experiment-none-10.csv;178.677313;0.118817;127.315556;14.577522;12.570152;0.606801;11458.400024;2873302.392363;1604.000000;108.755922;87.777778
