5770886;1;401.600000;866.000000
5769642;2;643.400000;866.000000
5767317;3;894.800000;866.000000
5763740;3;901.400000;866.000000
5759586;3;893.200000;866.000000
5756558;3;1116.000000;866.000000
5751734;2;666.800000;866.000000
5749294;3;1092.400000;866.000000
5744554;2;719.800000;866.000000
5741726;2;771.000000;866.000000
5739058;2;840.200000;866.000000
5735828;2;899.600000;866.000000
5731329;2;917.400000;866.000000
5726741;2;929.400000;866.000000
5722093;2;926.600000;866.000000
5717459;2;904.600000;866.000000
5712935;2;933.800000;866.000000
5708265;2;921.400000;866.000000
5703657;2;950.000000;866.000000
5698906;2;902.400000;866.000000
5694393;2;944.600000;866.000000
5689669;2;932.000000;866.000000
5685008;2;944.800000;866.000000
5680283;2;927.800000;866.000000
5675643;2;945.600000;866.000000
5670914;2;929.800000;866.000000
5666264;2;926.800000;866.000000
5661629;2;929.400000;866.000000
5656981;2;946.800000;866.000000
5652246;2;931.200000;866.000000
5647589;2;945.600000;866.000000
5642860;2;933.600000;866.000000
5638191;2;954.600000;866.000000
5633417;2;917.400000;866.000000
5628829;2;938.200000;866.000000
5624137;2;923.200000;866.000000
5619520;2;951.800000;866.000000
5614760;2;923.800000;866.000000
5610140;2;934.000000;866.000000
5605469;2;919.000000;866.000000
5600874;2;936.600000;866.000000
5596190;2;927.400000;866.000000
5591552;2;948.200000;866.000000
5586809;2;905.600000;866.000000
5582281;2;948.800000;866.000000
5577535;2;934.000000;866.000000
5572864;2;952.000000;866.000000
5568103;2;929.800000;866.000000
5563453;2;947.400000;866.000000
5558715;2;932.200000;866.000000
5554053;2;944.000000;866.000000
5549332;2;933.800000;866.000000
5544662;2;949.600000;866.000000
5539913;2;933.000000;866.000000
5535247;2;945.000000;866.000000
5530521;2;938.000000;866.000000
5525830;2;956.200000;866.000000
5521048;2;928.000000;866.000000
5516407;2;945.600000;866.000000
5511678;2;930.400000;866.000000
5507025;2;951.000000;1440.000000
5502269;3;1328.600000;1440.000000
5495624;3;1345.600000;1440.000000
5488895;3;1307.200000;1440.000000
5482358;3;1356.000000;1440.000000
5475577;3;1267.000000;1440.000000
5469241;3;1347.600000;1440.000000
5462502;3;1329.600000;1440.000000
5455853;3;1359.800000;1440.000000
5449053;3;1334.400000;1440.000000
5442380;3;1347.000000;1440.000000
5435644;3;1326.400000;1440.000000
5429011;3;1352.800000;1440.000000
5422246;3;1327.200000;1440.000000
5415612;3;1343.800000;1440.000000
5408889;3;1314.400000;1440.000000
5402316;3;1342.400000;1440.000000
5395603;3;1324.400000;1440.000000
5388980;3;1341.800000;1440.000000
5382270;3;1326.200000;1440.000000
5375638;3;1352.000000;1440.000000
5368877;3;1322.000000;1440.000000
5362266;3;1363.000000;1440.000000
5355450;3;1340.200000;1440.000000
5348748;3;1360.800000;1440.000000
5341943;3;1336.800000;1440.000000
5335258;3;1340.200000;1440.000000
5328556;3;1296.800000;1440.000000
5322071;3;1351.400000;1440.000000
5315313;3;1322.200000;1440.000000
5308701;3;1345.000000;1440.000000
5301975;3;1319.600000;1440.000000
5295376;3;1348.000000;1440.000000
5288635;3;1330.400000;1440.000000
5281982;3;1357.000000;1440.000000
5275196;3;1312.600000;1440.000000
5268632;3;1331.200000;1440.000000
5261975;3;1333.800000;1440.000000
5255305;3;1352.800000;1440.000000
5248540;3;1321.000000;1440.000000
5241934;3;1324.200000;1440.000000
5235312;3;1326.800000;1440.000000
5228677;3;1354.400000;1440.000000
5221904;3;1322.400000;1440.000000
5215291;3;1337.200000;1440.000000
5208604;3;1310.800000;1440.000000
5202049;3;1359.600000;1440.000000
5195251;3;1281.800000;1440.000000
5188840;3;1347.800000;1440.000000
5182100;3;1327.400000;1440.000000
5175462;3;1349.800000;1440.000000
5168712;3;1330.000000;1440.000000
5162061;3;1345.400000;1440.000000
5155333;3;1319.800000;1440.000000
5148733;3;1358.600000;1440.000000
5141939;3;1316.200000;1440.000000
5135357;3;1361.400000;1440.000000
5128549;3;1323.800000;1440.000000
5121929;3;1362.000000;1440.000000
5115118;3;1326.000000;1440.000000
5108487;3;1346.800000;866.000000
5101752;2;937.400000;866.000000
5097065;2;949.600000;866.000000
5092316;2;936.600000;866.000000
5087632;2;950.800000;866.000000
5082877;2;931.200000;866.000000
5078220;2;950.800000;866.000000
5073465;2;926.200000;866.000000
5068833;2;943.600000;866.000000
5064114;2;905.600000;866.000000
5059585;2;952.200000;866.000000
5054823;2;935.000000;866.000000
5050147;2;944.600000;866.000000
5045423;2;929.800000;866.000000
5040773;2;938.400000;866.000000
5036080;2;929.400000;866.000000
5031432;2;947.400000;866.000000
5026694;2;926.400000;866.000000
5022061;2;945.400000;866.000000
5017333;2;930.200000;866.000000
5012681;2;950.200000;866.000000
5007929;2;922.800000;866.000000
5003314;2;952.400000;866.000000
4998551;2;911.000000;866.000000
4993995;2;941.200000;866.000000
4989288;2;931.800000;866.000000
4984628;2;939.200000;866.000000
4979931;2;924.800000;866.000000
4975306;2;943.000000;866.000000
4970590;2;931.400000;866.000000
4965932;2;612.000000;866.000000
4962871;3;1330.800000;866.000000
4956215;2;951.800000;866.000000
4951456;2;899.200000;866.000000
4946959;2;947.200000;866.000000
4942222;2;874.400000;866.000000
4937849;2;947.000000;866.000000
4933113;2;928.600000;866.000000
4928469;2;945.000000;866.000000
4923743;2;938.800000;866.000000
4919048;2;953.400000;866.000000
4914280;2;935.200000;866.000000
4909603;2;948.600000;866.000000
4904859;2;933.800000;866.000000
4900189;2;942.800000;866.000000
4895474;2;942.400000;866.000000
4890761;2;959.800000;866.000000
4885961;2;931.200000;866.000000
4881304;2;954.200000;866.000000
4876532;2;928.600000;866.000000
4871888;2;945.800000;866.000000
4867158;2;926.800000;866.000000
4862523;2;953.400000;866.000000
4857755;2;934.800000;866.000000
4853080;2;950.800000;866.000000
4848325;2;927.600000;866.000000
4843686;2;949.000000;866.000000
4838940;2;902.600000;866.000000
4834426;2;932.800000;866.000000
4829761;2;934.200000;866.000000
