28308637;1;183.800000;0.000000
28336839;2;336.400000;0.000000
28363705;3;503.400000;0.000000
28389597;4;847.600000;0.000000
28497216;5;976.200000;0.000000
28521198;6;1199.600000;0.000000
28542485;7;1712.800000;0.000000

 -kp=0.00376981", "-ki=0.00000000", "-kd=0.00000000" 
