15129;4;125,8;1000
25108;3;86,8;1000
35082;4;93,2;1000
45167;6;125;1000
55367;6;41,6;1000
62421;8;672,4;1000
72185;7;149,6;1000
76409;9;1195;1000
80365;6;1239,2;1000
85138;5;1072,2;1000
89866;6;1085;1000
93624;6;1378,6;1000
98772;5;1014,2;1000
103950;5;1001,4;1000
105441;5;333,8;1000
126099;8;582,4;1000
136996;8;195,4;1000
151615;10;245,6;1000
159770;11;441,6;1000
168646;11;286,6;1000
177584;12;265,2;1000
182123;13;1129;1000
183821;10;1690,6;1000
186287;8;1523;1000
189138;8;1468;1000
193683;8;1120,8;1000
196637;8;1435,2;1000
199116;7;1558;1000
201299;6;1603,8;1000
204786;5;1314,8;1000
207506;6;1485;1000
210921;5;1343,4;1000
214446;5;1322,8;1000
218708;4;1153;1000
222464;5;1275,8;1000
227528;4;1019,2;1000
231245;5;1282,4;1000
237746;3;731;1000
240944;5;1385,6;1000
246697;3;878;1000
250216;5;1326,4;1000
256028;3;862,4;1000
260793;4;1073;1000
265121;4;1162,8;1000
270660;3;918,8;1000
274853;4;1173;1000
280479;3;913,4;1000
285456;4;1033,2;1000
289981;4;1114,6;1000
296062;3;810,4;1000
300971;4;1044,6;1000
305757;4;1069,4;1000
311420;3;897,8;1000
316562;4;987;1000
321407;4;1055,8;1000
326080;4;1091,4;1000
331727;3;890,4;1000
336215;4;1124;1000
341913;3;882,8;1000
346693;4;1067,6;1000
