File;Tunning;RMSE;NMRSE;MAE;MAPE;SMAPE;R2;ITAE;ISE;Control Effort;CC;Goal Range 
Experiment-IncrementalFormPID-Ziegler-1.csv;183.920789;0.119027;129.388893;20.034535;13.761575;0.622710;11645.000366;3044417.088580;1747.000000;154.972263;84.444444
Experiment-IncrementalFormPID-Ziegler-2.csv;193.045741;0.127845;123.180001;18.945986;13.440004;0.573613;11086.200134;3353999.229124;1817.000000;125.699928;80.000000
Experiment-IncrementalFormPID-Ziegler-3.csv;217.174543;0.127750;142.722218;23.499365;16.101245;0.557115;12844.999603;4244830.386874;1884.000000;108.509308;77.777778
Experiment-IncrementalFormPID-Ziegler-4.csv;213.641507;0.146130;142.188893;22.995974;15.571626;0.507494;12797.000374;4107842.417873;2006.000000;134.693198;76.666667
Experiment-IncrementalFormPID-Ziegler-5.csv;214.185531;0.143865;150.248890;24.426486;16.831296;0.549889;13522.400070;4128789.755101;2083.000000;99.935226;75.555556
Experiment-IncrementalFormPID-Ziegler-6.csv;227.346362;0.154050;156.895553;26.498005;17.539461;0.490276;14120.599792;4651773.128556;2271.000000;129.912676;78.888889
Experiment-IncrementalFormPID-Ziegler-7.csv;211.219524;0.143064;152.806667;22.899132;16.899472;0.548720;13752.600037;4015231.858301;1675.000000;91.476639;76.666667
Experiment-IncrementalFormPID-Ziegler-8.csv;216.418178;0.129872;159.791109;30.030052;17.337118;0.555206;14381.199844;4215314.498263;1662.000000;96.747813;76.666667
Experiment-IncrementalFormPID-Ziegler-9.csv;195.818267;0.134620;143.591111;20.220233;15.686978;0.559383;12923.199951;3451031.447517;1868.000000;107.775829;76.666667
Experiment-IncrementalFormPID-Ziegler-10.csv;236.587610;0.149588;175.431113;28.651704;19.873496;0.514057;15788.800140;5037632.750984;2012.000000;85.490421;72.222222
