1658507;1;334.000000;1000.000000
1661879;2;664.000000;1000.000000
1665033;2;726.000000;1000.000000
1667595;2;596.000000;1000.000000
1670458;3;79.000000;1000.000000
1674461;5;1312.500000;1000.000000
1675905;3;804.500000;1000.000000
1678332;4;867.500000;1000.000000
1680645;4;1078.000000;1000.000000
1682485;4;909.500000;1000.000000
1684759;4;819.500000;1000.000000
1687192;4;859.500000;1000.000000
1689541;5;1135.500000;1000.000000
1691329;4;936.500000;1000.000000
1693514;4;812.500000;1000.000000
1695943;5;1157.500000;1000.000000
1697669;4;959.500000;1000.000000
1699821;4;775.000000;1000.000000
1702323;5;1160.500000;1000.000000
1704079;4;953.000000;1000.000000
1706244;5;1142.500000;1000.000000
1708008;4;1317.000000;1000.000000
1709414;3;944.000000;1000.000000
1711588;4;1096.000000;1000.000000
1713288;4;1302.500000;1000.000000
1716604;3;856.500000;1000.000000
1718947;4;941.500000;1000.000000
1721113;4;1058.500000;1000.000000
1722736;3;837.500000;1000.000000
1725419;4;1041.000000;1000.000000
1727302;4;985.000000;1000.000000
1729227;4;1392.500000;1000.000000
1729525;2;764.000000;1000.000000
1731812;4;1201.000000;1000.000000
1733376;3;1077.500000;1000.000000
1735173;3;1077.000000;1000.000000
1737214;3;976.000000;1000.000000
1739350;3;1097.500000;1000.000000
1741043;3;1053.500000;1000.000000
1742984;3;1036.500000;1000.000000
1744954;3;1021.000000;1000.000000
1746975;3;1084.000000;1000.000000
1748828;2;744.000000;1000.000000
1751422;3;1019.000000;1000.000000
1753253;3;1064.000000;1000.000000
1755390;3;1005.000000;1000.000000
1757436;3;1023.000000;1000.000000
1759434;3;1100.000000;1000.000000
1761205;2;721.000000;1000.000000
1763888;4;1254.000000;1000.000000
1765199;2;761.500000;1000.000000
1767613;4;1370.500000;1000.000000
1768912;2;741.500000;1000.000000
1771466;3;1012.500000;1000.000000
1773499;3;1088.500000;1000.000000
1775387;3;1048.000000;1000.000000
1777326;3;1017.500000;1000.000000
1779313;3;1053.500000;1000.000000
1781270;2;729.000000;1000.000000
1783872;3;984.000000;1000.000000
