2331374;1;252.800000;866.000000
2353286;7;189.000000;866.000000
2369322;15;2091.200000;866.000000
2402038;1;240.400000;866.000000
2422253;8;1309.600000;866.000000
2418473;3;1014.000000;866.000000
2442988;1;163.200000;866.000000
2478827;10;1249.200000;866.000000
2505285;5;584.400000;866.000000
2528095;8;1326.000000;866.000000
2553092;2;404.400000;866.000000
2570588;8;1739.600000;866.000000
2594921;1;362.000000;866.000000
2611996;4;1305.800000;866.000000
2628036;1;408.000000;866.000000
2633669;4;1459.600000;866.000000
2653603;1;337.800000;866.000000
2667862;4;1368.800000;866.000000
2688867;1;356.000000;866.000000
2708547;4;1316.400000;866.000000
2722833;1;407.000000;866.000000
2732229;4;1367.400000;866.000000
2748464;1;364.800000;866.000000
2761800;4;1215.200000;866.000000
2780977;1;348.400000;866.000000
2791596;6;1837.800000;866.000000
2812593;1;398.000000;866.000000
2834145;1;376.200000;866.000000
2844370;5;1614.600000;866.000000
2868880;1;311.200000;866.000000
2892473;3;905.400000;1440.000000
2907471;9;2246.600000;1440.000000
2927452;1;382.200000;1440.000000
2937320;13;2984.800000;1440.000000
2954812;1;400.200000;1440.000000
2972240;7;1890.600000;1440.000000
2995750;1;338.400000;1440.000000
3007987;14;2938.000000;1440.000000
3031880;1;337.200000;1440.000000
3046265;10;2428.800000;1440.000000
3071505;1;343.600000;1440.000000
3084990;11;2468.800000;1440.000000
3108642;1;342.200000;1440.000000
3118867;12;2755.600000;1440.000000
3145088;1;358.400000;1440.000000
3156265;9;2390.600000;1440.000000
3180121;1;330.000000;1440.000000
3190831;11;2685.200000;1440.000000
3213805;1;372.200000;1440.000000
3224330;9;2314.000000;1440.000000
3244135;1;381.200000;1440.000000
3256690;11;2669.200000;1440.000000
3279595;1;365.000000;1440.000000
3296200;9;2324.800000;1440.000000
3321631;1;346.200000;1440.000000
3330878;12;2817.400000;1440.000000
3357187;1;360.200000;1440.000000
3373861;8;2133.400000;1440.000000
3399211;1;336.400000;1440.000000
3409158;13;2942.800000;1440.000000
3422801;1;412.800000;1000.000000
3430858;2;813.000000;1000.000000
3449469;4;1190.200000;1000.000000
3474630;2;650.200000;1000.000000
3490835;6;1669.000000;1000.000000
3515556;1;351.800000;1000.000000
3532044;6;1749.600000;1000.000000
3554498;1;385.200000;1000.000000
3575038;4;1206.800000;1000.000000
3593921;2;721.800000;1000.000000
3612310;5;1462.600000;1000.000000
3637527;1;358.600000;1000.000000
3656949;7;1810.400000;1000.000000
3684169;1;337.800000;1000.000000
3703340;6;1537.600000;1000.000000
3729038;1;347.600000;1000.000000
3746416;7;1776.000000;1000.000000
3772508;1;350.600000;1000.000000
3794345;5;1416.400000;1000.000000
3819720;1;348.400000;1000.000000
3837788;8;2063.200000;1000.000000
3864063;1;347.600000;1000.000000
3886644;3;931.400000;1000.000000
3908029;4;1190.000000;1000.000000
3932967;2;622.200000;1000.000000
3952276;6;1644.800000;1000.000000
3978430;1;344.400000;1000.000000
3996984;6;1664.000000;1000.000000
4020722;1;356.600000;1000.000000
4043272;6;1647.800000;1000.000000
