15772206;1;277.400000;866.000000
15779802;1;55.800000;866.000000
15785723;2;497.000000;866.000000
15811659;4;718.400000;866.000000
15818136;4;853.600000;866.000000
15823957;4;886.000000;866.000000
15829040;4;1084.000000;866.000000
15835195;4;1085.600000;866.000000
15839888;4;793.800000;866.000000
15846036;4;1011.200000;866.000000
15851063;4;1211.800000;866.000000
15854995;3;942.200000;866.000000
15856131;3;859.800000;866.000000
15866329;3;1004.400000;866.000000
15871394;3;1026.400000;866.000000
15876424;3;1017.000000;866.000000
15881681;3;909.800000;866.000000
15887172;3;1052.400000;866.000000
15891983;3;998.600000;866.000000
15897057;3;1065.600000;866.000000
15901772;3;1024.400000;866.000000
15906685;3;1039.600000;866.000000
15911550;3;1003.800000;866.000000
15916570;3;1053.000000;866.000000
15921309;3;1013.200000;866.000000
15926419;3;1058.200000;866.000000
15931176;3;1005.200000;866.000000
15936135;3;1055.800000;866.000000
15940944;3;1054.400000;866.000000
15945691;3;1048.400000;866.000000
15950556;3;1014.200000;866.000000
15955525;3;1039.000000;866.000000
15960386;3;1039.000000;866.000000
15965256;3;1062.000000;866.000000
15970021;3;1026.400000;866.000000
15974938;3;1024.800000;866.000000
15979888;3;1020.600000;866.000000
15984959;3;1050.400000;866.000000
15989940;3;1022.200000;866.000000
15994830;3;1017.000000;866.000000
15999803;3;1013.200000;866.000000
16004784;3;1053.000000;866.000000
16009578;3;977.400000;866.000000
16014736;3;989.800000;866.000000
16019866;3;960.800000;866.000000
16025113;3;1072.800000;866.000000
16029820;2;664.800000;866.000000
16036553;2;689.600000;866.000000
16043173;2;690.800000;866.000000
16049776;2;716.000000;866.000000
16056260;2;584.400000;866.000000
16063370;3;1001.200000;866.000000
16068422;3;982.800000;866.000000
16073617;3;1055.000000;866.000000
16078398;3;969.800000;866.000000
16083612;3;1012.400000;866.000000
16088304;3;925.000000;866.000000
16094034;3;1053.400000;866.000000
16098746;3;894.200000;866.000000
16104396;3;1002.000000;866.000000
16109436;3;835.000000;866.000000
16115313;3;1026.200000;866.000000
16120247;3;981.800000;866.000000
16125284;3;983.400000;866.000000
16130523;3;957.400000;866.000000
16135787;3;1020.400000;866.000000
16140730;3;969.000000;866.000000
16145933;3;1000.600000;866.000000
16150972;3;947.400000;866.000000
16156277;3;989.600000;866.000000
16161175;3;993.200000;866.000000
16167501;3;992.800000;866.000000
16172645;3;928.600000;866.000000
16178059;3;993.400000;866.000000
16183162;3;1011.800000;866.000000
16187947;3;1015.800000;866.000000
16192904;3;974.200000;866.000000
16198083;3;999.200000;866.000000
16203134;3;946.600000;866.000000
16208472;3;997.400000;866.000000
16213550;3;984.800000;866.000000
16218687;3;981.800000;866.000000
16223826;3;976.600000;866.000000
16229027;3;1042.200000;866.000000
16234098;3;1000.800000;866.000000
16239180;3;990.800000;866.000000
16244234;3;966.800000;866.000000
16249481;3;1054.200000;866.000000
16254229;3;1006.400000;866.000000
16259256;3;1001.200000;866.000000
16264304;3;964.800000;866.000000
16269541;3;1041.000000;866.000000
16274376;3;974.400000;866.000000
16279570;3;1000.800000;866.000000
16284625;3;968.800000;866.000000
16289843;3;1065.400000;866.000000
16294564;3;1021.400000;866.000000
16299509;3;1042.400000;866.000000
16304329;3;976.400000;866.000000
16309448;3;1022.200000;866.000000
16314420;3;1018.600000;866.000000
16319383;3;1047.200000;866.000000
16324206;3;927.000000;866.000000
16329639;3;1000.800000;866.000000
16334723;3;1034.000000;866.000000
16339519;3;1042.800000;866.000000
16344453;3;1002.000000;866.000000
16349534;3;1019.000000;866.000000
16354504;3;1056.800000;866.000000
16359348;3;1085.600000;866.000000
16364291;3;1032.800000;866.000000
16369217;3;1010.000000;866.000000
16374268;3;1022.200000;866.000000
16379219;3;1085.800000;866.000000
16383847;2;733.400000;866.000000
16390273;2;745.200000;866.000000
16396615;2;689.600000;866.000000
16403246;2;768.600000;866.000000
16409506;2;725.000000;866.000000
16415960;2;723.400000;866.000000
16422365;2;301.000000;1440.000000
16429187;4;1320.600000;1440.000000
16434539;4;1281.400000;1440.000000
16438140;4;1306.800000;1440.000000
16441734;4;1288.400000;1440.000000
16445256;4;1308.200000;1440.000000
16448808;4;1317.800000;1440.000000
16452264;4;1348.600000;1440.000000
16455525;4;1294.200000;1440.000000
16459207;4;1282.600000;1440.000000
16462941;4;1255.600000;1440.000000
16466731;4;1455.600000;1440.000000
16467691;4;1292.800000;1440.000000
16473161;4;1324.600000;1440.000000
16476552;4;1284.600000;1440.000000
16480178;4;1323.400000;1440.000000
16483644;4;1322.000000;1440.000000
16487090;4;1340.600000;1440.000000
16490422;4;1284.600000;1440.000000
16493976;4;1331.000000;1440.000000
16497462;4;1283.000000;1440.000000
16501109;4;1312.800000;1440.000000
16504614;4;1386.200000;1440.000000
16507746;4;1309.200000;1440.000000
16511253;4;1263.400000;1440.000000
16514990;4;1338.600000;1440.000000
16518354;4;1217.400000;1440.000000
16522304;5;1616.400000;1440.000000
16524289;5;1586.200000;1440.000000
16526424;5;1602.200000;1440.000000
16528481;5;1577.400000;1440.000000
16530621;5;1558.400000;1440.000000
16532913;5;1562.800000;1440.000000
16535121;5;1569.600000;1440.000000
16537303;5;1589.600000;1440.000000
16539464;5;1578.600000;1440.000000
16541639;5;1607.200000;1440.000000
16543672;5;1617.600000;1440.000000
16545637;5;1593.200000;1440.000000
16547682;5;1602.600000;1440.000000
16549725;5;1554.200000;1440.000000
16552007;5;1650.800000;1440.000000
16553845;5;1577.800000;1440.000000
16555964;5;1562.800000;1440.000000
