18887054;1;218.600000;866.000000
18943117;1;186.000000;866.000000
18965343;2;327.000000;866.000000
18991939;3;428.000000;866.000000
19017474;3;439.800000;866.000000
19044453;4;528.000000;866.000000
19066801;4;347.800000;866.000000
19092979;5;816.600000;866.000000
19120364;5;674.000000;866.000000
19146411;5;560.400000;866.000000
19162992;6;420.200000;866.000000
19199607;6;268.200000;866.000000
19218152;7;1122.400000;866.000000
19249149;6;904.800000;866.000000
19265305;6;1137.400000;866.000000
19283178;6;1268.200000;866.000000
19306445;5;1039.400000;866.000000
19328422;5;1113.000000;866.000000
19351592;5;1110.800000;866.000000
19371696;5;1267.000000;866.000000
19389855;4;989.600000;866.000000
19406404;4;1035.800000;866.000000
19429193;4;997.600000;866.000000
19451037;4;985.400000;866.000000
19474574;3;778.800000;866.000000
19499095;4;850.400000;866.000000
19523961;4;973.400000;866.000000
19549790;3;704.800000;866.000000
19573128;4;956.600000;866.000000
19597855;3;820.000000;866.000000
19621057;4;982.000000;1440.000000
19641409;4;1003.200000;1440.000000
19659102;5;1259.800000;1440.000000
19680888;5;1127.000000;1440.000000
19703387;6;1370.800000;1440.000000
19722477;6;1412.400000;1440.000000
19745252;6;1298.800000;1440.000000
19768768;6;1201.600000;1440.000000
19788567;6;1302.000000;1440.000000
19807011;6;1398.400000;1440.000000
19822101;6;1600.600000;1440.000000
19838742;6;1623.400000;1440.000000
19850639;6;1579.000000;1440.000000
19861071;6;1767.600000;1440.000000
19872447;5;1427.200000;1440.000000
19878862;5;1664.600000;1440.000000
19888612;5;1514.800000;1440.000000
19904601;5;1297.600000;1440.000000
19923827;5;1328.200000;1440.000000
19941997;5;1267.000000;1440.000000
19961444;5;1224.800000;1440.000000
19982018;6;1424.800000;1440.000000
20001814;6;1415.600000;1440.000000
20024166;6;1392.200000;1440.000000
20042045;6;1482.000000;1440.000000
20056002;6;1566.400000;1440.000000
20071605;6;1533.000000;1440.000000
20092044;5;1243.200000;1440.000000
20105829;6;1549.600000;1440.000000
20121588;6;1471.000000;1440.000000
20140079;6;1476.400000;1000.000000
20162497;5;1179.600000;1000.000000
20179566;5;1298.400000;1000.000000
20200639;4;962.200000;1000.000000
20223894;4;1052.400000;1000.000000
20246567;4;988.800000;1000.000000
20268601;4;976.200000;1000.000000
20281388;4;1220.000000;1000.000000
20304393;4;1022.600000;1000.000000
20326362;4;1006.800000;1000.000000
20344586;4;1067.000000;1000.000000
20364296;4;1049.400000;1000.000000
20387462;4;1066.600000;1000.000000
20408241;4;1057.800000;1000.000000
20428991;4;1149.600000;1000.000000
20449193;3;909.400000;1000.000000
20473811;4;1094.800000;1000.000000
20494008;3;907.000000;1000.000000
20515885;4;1057.000000;1000.000000
20538506;3;803.800000;1000.000000
20556861;4;1139.400000;1000.000000
20578513;4;1060.400000;1000.000000
20600451;3;824.800000;1000.000000
20621829;4;1026.600000;1000.000000
20642506;4;1112.400000;1000.000000
20664036;4;994.200000;1000.000000
20684485;4;1056.400000;1000.000000
20705847;3;826.000000;1000.000000
20729061;4;999.400000;1000.000000
20754134;4;973.200000;1000.000000
