8921889;1;222.800000;866.000000
8964505;6;861.800000;866.000000
8996159;5;792.200000;866.000000
9019651;6;924.200000;866.000000
9044203;5;799.800000;866.000000
9069908;6;831.800000;866.000000
9093957;6;814.000000;866.000000
9118417;6;843.000000;866.000000
9141130;7;1180.000000;866.000000
9160013;4;546.000000;866.000000
9190439;7;1146.400000;866.000000
9215509;4;817.400000;866.000000
9239676;5;895.000000;866.000000
9260480;5;1207.600000;866.000000
9287954;2;590.400000;866.000000
9311593;4;1011.800000;866.000000
9336234;3;799.000000;866.000000
9359827;4;1019.400000;866.000000
9385351;2;599.000000;866.000000
9408292;5;1279.400000;866.000000
9434982;1;313.800000;866.000000
9456536;6;1419.000000;866.000000
9483770;1;298.000000;866.000000
9505166;6;1459.200000;866.000000
9532021;1;299.400000;866.000000
9552726;6;1483.000000;866.000000
9580001;1;291.400000;866.000000
9601455;6;1454.400000;866.000000
9628624;1;294.400000;866.000000
9651363;5;1203.800000;866.000000
9676872;2;571.400000;1440.000000
9695416;10;2164.000000;1440.000000
9720130;3;828.800000;1440.000000
9740139;9;1914.400000;1440.000000
9763401;4;1028.000000;1440.000000
9783750;8;1850.200000;1440.000000
9807247;4;1014.200000;1440.000000
9819003;8;2100.800000;1440.000000
9829940;2;764.400000;1440.000000
9842676;9;2158.200000;1440.000000
9866977;2;550.200000;1440.000000
9883811;10;2108.200000;1440.000000
9907017;3;827.800000;1440.000000
9922207;9;2081.000000;1440.000000
9945236;3;848.400000;1440.000000
9962566;9;1988.400000;1440.000000
9984976;4;966.200000;1440.000000
10004305;8;1615.200000;1440.000000
10016680;6;1628.800000;1440.000000
10037605;5;1253.000000;1440.000000
10058107;7;1564.600000;1440.000000
10080377;5;1242.000000;1440.000000
10100796;7;1582.600000;1440.000000
10122469;6;1409.400000;1440.000000
10143324;6;1445.200000;1440.000000
10162053;6;1498.800000;1440.000000
10183715;6;1378.200000;1440.000000
10205104;6;1415.400000;1440.000000
10226786;6;1368.400000;1440.000000
10247626;7;1544.600000;1440.000000
10268762;6;1368.000000;1000.000000
10292409;3;856.200000;1000.000000
10315918;4;979.200000;1000.000000
10339308;4;1045.600000;1000.000000
10362711;4;1015.600000;1000.000000
10384327;4;1086.200000;1000.000000
10408905;3;794.000000;1000.000000
10431093;5;1260.400000;1000.000000
10455149;3;791.400000;1000.000000
10478526;5;1249.200000;1000.000000
10505004;2;571.800000;1000.000000
10526036;6;1572.200000;1000.000000
10553006;1;299.800000;1000.000000
10570037;8;1888.000000;1000.000000
10596581;1;305.400000;1000.000000
10617845;6;1452.200000;1000.000000
10644936;1;290.200000;1000.000000
10663837;8;1833.800000;1000.000000
10691437;1;314.400000;1000.000000
10711924;7;1621.400000;1000.000000
10738929;1;295.800000;1000.000000
10758168;8;1821.200000;1000.000000
10785512;1;301.200000;1000.000000
10805630;7;1596.800000;1000.000000
10832731;1;294.400000;1000.000000
10852065;7;1734.600000;1000.000000
10878874;1;311.200000;1000.000000
10900104;7;1707.400000;1000.000000
10927017;1;313.000000;1000.000000
10947580;7;1608.000000;1000.000000
