4935692;1;183.400000;0.000000
4969374;1;184.200000;0.000000
4998292;1;183.000000;0.000000
5036949;1;253.000000;0.000000
5065806;1;193.400000;0.000000
5094479;1;181.800000;0.000000
5123019;1;210.000000;0.000000
5152470;1;284.000000;0.000000
5180928;1;301.200000;0.000000
5207407;1;329.800000;0.000000
5235403;1;314.800000;0.000000
5262218;2;592.000000;0.000000
5289006;2;610.800000;0.000000
5315867;2;607.000000;0.000000
5341759;2;615.800000;0.000000
5369288;2;599.600000;0.000000
5396215;2;580.000000;0.000000
5422972;2;617.800000;0.000000
5450355;2;676.600000;0.000000
5477210;2;594.400000;0.000000
5504078;2;557.400000;0.000000
5530819;2;595.200000;0.000000
5557405;2;608.400000;0.000000
Ziegler: "-kp=0.00019412", "-ki=0.00064705", "-kd=0.00000000" 
Cohen: "-kp=0.00197998", "-ki=0.07228515", "-kd=0.00000000" 
AMIGO: "-kp=0.00038119", "-ki=0.01041978", "-kd=0.00000000" 
