2417424;1;310.400000;1440.000000
2426561;4;532.000000;1440.000000
2435378;5;934.400000;1440.000000
2440792;6;1128.600000;1440.000000
2445265;6;1128.600000;1440.000000
2449743;7;1265.600000;1440.000000
2453468;7;1288.400000;1440.000000
2457164;7;1573.600000;1440.000000
2459360;7;1418.400000;1440.000000
2461237;7;1681.400000;1440.000000
2464733;6;1546.800000;1440.000000
2469607;6;1521.200000;1440.000000
2472623;6;1247.000000;1440.000000
2476701;6;1563.600000;1440.000000
2479032;6;1673.600000;1440.000000
2480783;5;1508.400000;1440.000000
2483329;5;1385.000000;1440.000000
2486524;5;1532.600000;1440.000000
2488976;5;1506.400000;1440.000000
2491502;5;1507.800000;1440.000000
2494040;5;1464.800000;1440.000000
2496424;5;1522.800000;1440.000000
2499280;5;1489.800000;1440.000000
2501935;5;1552.200000;1440.000000
2503796;5;1564.000000;1440.000000
2506734;5;1515.800000;1440.000000
2509245;5;1458.200000;1440.000000
2512058;5;1552.600000;1440.000000
2514397;5;1469.600000;1440.000000
2517154;5;1508.800000;1440.000000
2519689;5;1515.600000;1440.000000
2522150;5;1551.200000;1440.000000
2524555;5;1480.600000;1440.000000
2527280;5;1487.800000;1440.000000
2529916;5;1501.000000;1440.000000
2532497;5;1509.400000;1440.000000
2535050;5;1472.800000;1440.000000
2537749;5;1530.400000;1440.000000
2540186;5;1492.400000;1440.000000
2542823;5;1504.000000;1440.000000
2545403;5;1495.400000;1440.000000
2547983;5;1511.800000;1440.000000
2550499;5;1461.200000;1440.000000
2553203;5;1559.600000;1440.000000
2555465;5;1461.800000;1440.000000
2558180;5;1401.000000;1440.000000
2561284;5;1452.400000;1440.000000
2564055;5;1531.600000;1440.000000
2566408;5;1318.800000;1440.000000
2569981;5;1556.200000;1440.000000
2572242;5;1503.800000;1440.000000
2574801;5;1544.000000;1440.000000
2577141;5;1467.000000;1440.000000
2579864;5;1517.200000;1440.000000
2582339;5;1475.800000;1440.000000
2585025;5;1507.400000;1440.000000
2587520;5;1523.200000;1440.000000
2589913;5;1512.000000;1440.000000
2592476;5;1489.000000;1440.000000
2595093;5;1502.400000;1440.000000
