23524589;1;169.600000;0.000000
23552588;1;169.000000;0.000000
23580653;1;273.800000;0.000000
23609697;1;148.600000;0.000000
23639287;1;163.000000;0.000000
23659897;1;182.800000;0.000000
23696989;1;198.800000;0.000000
23723146;1;243.000000;0.000000
23752268;1;321.800000;0.000000
23780550;1;293.200000;0.000000
23808770;1;309.800000;0.000000
23835788;2;556.000000;0.000000
23862676;2;561.800000;0.000000
23889572;2;569.600000;0.000000
23916445;2;570.200000;0.000000
23943301;2;583.200000;0.000000
23970112;2;570.200000;0.000000
23996613;2;597.600000;0.000000
24024365;2;604.800000;0.000000
24050104;2;578.600000;0.000000
24078336;2;607.800000;0.000000
24105144;2;563.600000;0.000000
24132002;2;574.200000;0.000000
Ziegler: "-kp=0.00020160", "-ki=0.00067201", "-kd=0.00000000" 
Cohen: "-kp=0.00205636", "-ki=0.07507344", "-kd=0.00000000" 
AMIGO: "-kp=0.00039590", "-ki=0.01082171", "-kd=0.00000000" 
