24923684;1;195.000000;866.000000
24952490;13;329.800000;866.000000
24955664;20;2062.600000;866.000000
25020847;1;222.000000;866.000000
25049667;12;991.600000;866.000000
25065367;7;205.000000;866.000000
25113577;20;538.600000;866.000000
25158572;24;738.200000;866.000000
25202385;25;983.000000;866.000000
25229430;22;1408.000000;866.000000
25250537;12;1169.600000;866.000000
25273612;9;1025.000000;866.000000
25305297;7;741.200000;866.000000
25325993;10;974.000000;866.000000
25364167;7;1340.400000;866.000000
25387676;1;217.200000;866.000000
25416187;13;1973.400000;866.000000
25436149;1;291.600000;866.000000
25463152;5;1302.800000;866.000000
25488210;1;321.600000;866.000000
25516261;6;1482.800000;866.000000
25537988;1;321.400000;866.000000
25565620;5;1337.200000;866.000000
25588159;1;310.800000;866.000000
25616222;7;1757.400000;866.000000
25637108;1;304.400000;866.000000
25665737;2;610.000000;866.000000
25692655;4;1029.600000;866.000000
25717029;1;340.200000;866.000000
25745231;11;2056.600000;866.000000
25764576;1;328.800000;866.000000
25792719;1;322.000000;866.000000
25821028;9;1931.600000;866.000000
25840800;1;316.200000;866.000000
25869641;1;296.600000;866.000000
25897862;10;2156.400000;866.000000
25916817;1;309.000000;866.000000
25944911;1;304.000000;866.000000
25973576;7;1657.000000;866.000000
25995226;1;321.000000;866.000000
26023450;4;1007.400000;866.000000
26048289;1;312.000000;866.000000
26076434;10;2061.600000;866.000000
26095794;1;334.200000;866.000000
26122391;1;300.200000;866.000000
26150544;9;2060.600000;866.000000
26170007;1;379.000000;866.000000
26189788;1;357.800000;866.000000
26211033;5;1411.800000;866.000000
26229589;1;328.400000;866.000000
26256335;5;1301.000000;866.000000
26276626;1;324.600000;866.000000
26302129;7;1698.800000;866.000000
26322269;1;385.400000;866.000000
26341811;1;327.800000;866.000000
26371879;10;2348.600000;866.000000
26385600;1;325.800000;866.000000
26410775;1;344.200000;866.000000
26436561;3;896.200000;866.000000
26458706;1;328.600000;866.000000
26484177;11;2536.000000;1440.000000
26497586;1;332.000000;1440.000000
26523295;13;3078.000000;1440.000000
26531145;1;348.000000;1440.000000
26554002;5;1559.400000;1440.000000
26566794;1;360.200000;1440.000000
26586435;19;3300.200000;1440.000000
26596015;1;387.800000;1440.000000
26613156;7;1821.200000;1440.000000
26627416;1;338.200000;1440.000000
26651637;18;3507.000000;1440.000000
26658280;1;368.600000;1440.000000
26680945;3;933.800000;1440.000000
26701308;8;1941.400000;1440.000000
26717537;1;350.400000;1440.000000
26743846;20;3372.600000;1440.000000
26751357;1;359.800000;1440.000000
26775050;7;1817.600000;1440.000000
26789612;1;374.200000;1440.000000
26814363;17;3037.600000;1440.000000
26825735;1;333.800000;1440.000000
26851753;10;2404.600000;1440.000000
26862757;1;359.000000;1440.000000
26884763;11;2444.600000;1440.000000
26899202;1;347.000000;1440.000000
26926429;13;2842.400000;1440.000000
26934828;1;330.200000;1440.000000
26960110;9;2045.200000;1440.000000
26975272;1;340.800000;1440.000000
27000528;16;2749.800000;1440.000000
27013927;1;359.400000;1440.000000
27035005;12;2490.200000;1440.000000
27046780;1;311.600000;1440.000000
27073015;14;2778.000000;1440.000000
27089264;1;310.000000;1440.000000
27117311;11;2273.800000;1440.000000
27135919;1;124.800000;1440.000000
27169906;19;526.800000;1440.000000
27204763;31;1904.600000;1440.000000
27225520;18;705.200000;1440.000000
27251879;34;665.400000;1440.000000
27281807;46;897.000000;1440.000000
27307282;53;1144.400000;1440.000000
27335982;57;4087.000000;1440.000000
27345808;5;1037.600000;1440.000000
27370807;23;2917.800000;1440.000000
27385831;1;173.800000;1440.000000
27416384;24;2806.000000;1440.000000
27432196;1;147.000000;1440.000000
27460901;23;2772.600000;1440.000000
27479009;1;266.400000;1440.000000
27507791;20;1538.800000;1440.000000
27530099;13;1484.800000;1440.000000
27554776;13;978.800000;1440.000000
27579641;22;1577.800000;1440.000000
27603236;17;2525.600000;1440.000000
27620266;1;311.200000;1440.000000
27648999;23;2931.800000;1440.000000
27664375;1;258.800000;1440.000000
27693304;18;2215.000000;1440.000000
27711378;1;315.200000;1000.000000
27741062;15;2663.800000;1000.000000
27752737;1;259.600000;1000.000000
27785796;1;304.000000;1000.000000
27815277;12;2107.600000;1000.000000
27835120;1;282.800000;1000.000000
27863486;6;1311.000000;1000.000000
27888058;1;289.600000;1000.000000
27916332;12;1959.800000;1000.000000
27935084;1;220.200000;1000.000000
27965865;10;1698.800000;1000.000000
27987803;1;293.600000;1000.000000
28016314;9;1130.200000;1000.000000
28040614;4;595.400000;1000.000000
28067198;12;1310.000000;1000.000000
28090935;5;1031.800000;1000.000000
28115600;5;850.200000;1000.000000
28141229;8;1805.400000;1000.000000
28162772;1;275.800000;1000.000000
28192709;9;1859.800000;1000.000000
28212686;1;301.400000;1000.000000
28242242;7;1345.200000;1000.000000
28265354;1;314.600000;1000.000000
28295070;12;1985.800000;1000.000000
28314199;1;288.400000;1000.000000
28344015;8;1592.600000;1000.000000
28365718;1;311.000000;1000.000000
28395078;9;1788.800000;1000.000000
28415632;1;310.800000;1000.000000
28444822;8;1633.000000;1000.000000
28466009;1;314.400000;1000.000000
28495257;9;1819.800000;1000.000000
28515737;1;291.000000;1000.000000
28545925;7;1349.200000;1000.000000
28572362;1;190.000000;1000.000000
28600111;14;2698.400000;1000.000000
28618521;1;289.400000;1000.000000
28646926;1;296.200000;1000.000000
28675317;10;1947.000000;1000.000000
28695442;1;311.600000;1000.000000
28722340;6;1199.400000;1000.000000
28748826;1;311.400000;1000.000000
28776823;13;2396.200000;1000.000000
28794384;1;202.600000;1000.000000
28822774;5;866.000000;1000.000000
28849172;4;1097.400000;1000.000000
28870855;1;202.600000;1000.000000
28902910;17;1964.200000;1000.000000
28922901;1;308.600000;1000.000000
28951720;13;1716.400000;1000.000000
28972862;1;185.200000;1000.000000
29003431;15;2417.600000;1000.000000
29019236;1;313.000000;1000.000000
29048341;3;743.400000;1000.000000
29075380;5;1129.000000;1000.000000
29097759;2;553.400000;1000.000000
29123805;11;1381.600000;1000.000000
29145741;1;185.000000;1000.000000
29173279;19;2250.800000;1000.000000
29190773;1;308.800000;1000.000000
