3303204;1;195.600000;1000.000000
3335231;1;70.600000;1000.000000
3372212;1;136.000000;1000.000000
3401185;1;131.000000;1000.000000
3430316;1;168.800000;1000.000000
3461930;1;189.000000;1000.000000
3492986;1;187.200000;1000.000000
3524591;1;189.600000;1000.000000
3559539;1;139.200000;1000.000000
3587962;1;131.000000;1000.000000
3623921;1;167.800000;1000.000000
3652040;1;172.600000;1000.000000
3679411;1;276.400000;1000.000000
3707512;1;264.800000;1000.000000
3735940;1;290.800000;1000.000000
3764302;1;280.400000;1000.000000
3792757;1;286.800000;1000.000000
3821202;1;295.400000;1000.000000
3848998;1;288.200000;1000.000000
3878840;1;306.800000;1000.000000
3907305;1;283.600000;1000.000000
3935606;1;293.400000;1000.000000
3964681;1;324.800000;1000.000000
3993165;1;294.000000;1000.000000
4020092;1;291.600000;1000.000000
4048386;1;288.400000;1000.000000
4076999;1;296.000000;1000.000000
4106280;1;314.800000;1000.000000
4134872;1;296.800000;1000.000000
4163418;1;283.600000;1000.000000
