21174877;1;194.400000;0.000000
21202909;2;339.200000;0.000000
21227723;3;693.400000;0.000000
21344498;4;773.600000;0.000000
21368889;5;1072.800000;0.000000
21391070;6;1530.800000;0.000000
21412126;7;1728.800000;0.000000
21725285;8;1923.800000;0.000000

 -kp=0.00359266", "-ki=0.00000000", "-kd=0.00000000" 
