8287883;1;216.600000;1000.000000
8295260;1;322.400000;1000.000000
8308633;2;187.800000;1000.000000
8317777;4;668.400000;1000.000000
8324526;5;793.800000;1000.000000
8330368;6;1019.600000;1000.000000
8335355;6;760.400000;1000.000000
8341620;12;732.600000;1000.000000
8348038;24;1477.800000;1000.000000
8348460;12;1252.400000;1000.000000
8355739;11;1528.200000;1000.000000
8360827;6;1209.200000;1000.000000
8367918;5;1133.800000;1000.000000
8375579;4;1157.800000;1000.000000
8384417;2;545.400000;1000.000000
8394917;4;876.400000;1000.000000
8400588;4;585.000000;1000.000000
8407757;7;1295.000000;1000.000000
8411373;4;791.000000;1000.000000
8417484;7;1324.200000;1000.000000
8420946;4;775.000000;1000.000000
8427153;7;1595.800000;1000.000000
8429264;4;1248.000000;1000.000000
8433099;3;1025.200000;1000.000000
8438042;3;991.600000;1000.000000
8443162;3;1009.800000;1000.000000
8448199;3;1002.400000;1000.000000
8453140;3;993.800000;1000.000000
8458261;3;1028.200000;1000.000000
8463168;3;988.200000;1000.000000
8468355;3;996.400000;1000.000000
8473456;3;989.200000;1000.000000
8478588;3;1019.600000;1000.000000
8483510;3;990.200000;1000.000000
8488688;3;992.400000;1000.000000
8493791;3;993.200000;1000.000000
8498909;3;998.600000;1000.000000
8503997;3;998.600000;1000.000000
8509087;3;994.000000;1000.000000
8514079;3;998.400000;1000.000000
8519167;3;1007.600000;1000.000000
8524196;3;1000.200000;1000.000000
8529266;3;946.400000;1000.000000
8534606;3;986.400000;1000.000000
8539743;3;991.800000;1000.000000
8544615;3;1036.800000;1000.000000
8549495;3;1017.200000;1000.000000
8554476;3;988.000000;1000.000000
8559615;3;1014.400000;1000.000000
8564624;3;1016.800000;1000.000000
8569621;3;998.200000;1000.000000
8574614;3;1002.600000;1000.000000
8579682;3;958.000000;1000.000000
8584962;3;1035.000000;1000.000000
8589871;3;962.800000;1000.000000
8595102;3;1010.800000;1000.000000
8600137;3;989.600000;1000.000000
8605269;3;1014.200000;1000.000000
8610280;3;1026.800000;1000.000000
8615287;3;1002.200000;1000.000000
8620389;3;978.600000;1000.000000
8625555;3;974.400000;1000.000000
8630716;3;1081.200000;1000.000000
8635304;1;372.000000;1000.000000
8643543;3;995.800000;1000.000000
8648616;3;990.200000;1000.000000
8653769;3;1018.800000;1000.000000
8658740;3;1012.600000;1000.000000
8663515;3;1010.400000;1000.000000
8668630;3;1000.800000;1000.000000
8673695;3;981.000000;1000.000000
8678845;3;998.400000;1000.000000
8683946;3;996.000000;1000.000000
8689013;3;980.400000;1000.000000
8694192;3;1063.400000;1000.000000
8698784;1;368.200000;1000.000000
8707029;3;973.800000;1000.000000
8712264;3;878.400000;1000.000000
8717957;3;1047.200000;1000.000000
8722789;1;368.600000;1000.000000
8731035;3;993.400000;1000.000000
8736131;3;977.600000;1000.000000
8741334;3;907.000000;1000.000000
8746863;3;911.800000;1000.000000
8752385;3;902.600000;1000.000000
8757932;3;917.600000;1000.000000
8763419;3;1050.600000;1000.000000
8768192;1;372.600000;1000.000000
8776409;3;1011.200000;1000.000000
8781294;3;993.600000;1000.000000
8786513;3;1064.000000;1000.000000
8791267;1;372.400000;1000.000000
8799435;3;996.600000;1000.000000
8804489;3;977.800000;1000.000000
8809746;3;1043.200000;1000.000000
8814603;1;369.400000;1000.000000
8822814;3;968.600000;1000.000000
8828063;3;969.800000;1000.000000
8833283;3;1055.400000;1000.000000
8837932;1;371.600000;1000.000000
8846132;3;988.800000;1000.000000
8851289;3;965.200000;1000.000000
8856535;3;1033.000000;1000.000000
8861444;3;984.000000;1000.000000
8866598;3;1000.400000;1000.000000
8871660;3;1005.200000;1000.000000
8876730;3;1014.400000;1000.000000
8881738;3;979.600000;1000.000000
8886913;3;1005.200000;1000.000000
8891962;3;985.600000;1000.000000
8897085;3;1031.000000;1000.000000
8901953;3;979.600000;1000.000000
8907130;3;954.600000;1000.000000
8912494;3;977.400000;1000.000000
8917672;3;995.600000;1000.000000
8922784;3;1046.600000;1000.000000
8927763;1;372.800000;1000.000000
8935977;3;1004.600000;1000.000000
8941051;3;1022.800000;1000.000000
8946236;3;1021.600000;1000.000000
8951217;3;999.200000;1000.000000
8956236;3;976.800000;1000.000000
8961477;3;961.600000;1000.000000
8966498;3;1036.000000;1000.000000
8971382;3;999.600000;1000.000000
8976461;3;987.400000;1000.000000
8981605;3;1006.200000;1000.000000
8986654;3;1023.200000;1000.000000
8991628;3;1039.600000;1000.000000
8996382;3;1013.400000;1000.000000
9001389;3;1017.200000;1000.000000
9006425;3;1008.600000;1000.000000
9011439;3;997.600000;1000.000000
9016522;3;993.200000;1000.000000
9021638;3;1002.200000;1000.000000
9026669;3;978.800000;1000.000000
9031861;3;1020.200000;1000.000000
9036819;3;993.600000;1000.000000
9041897;3;994.200000;1000.000000
9047011;3;1007.000000;1000.000000
9052081;3;1042.200000;1000.000000
9056892;1;368.000000;1000.000000
9065144;3;997.200000;1000.000000
9070245;3;1020.600000;1000.000000
9075249;3;1051.800000;1000.000000
9080043;1;364.200000;1000.000000
9088305;3;1017.000000;1000.000000
9093239;3;1004.200000;1000.000000
9098274;3;1032.200000;1000.000000
9103185;3;1009.800000;1000.000000
9108208;3;979.000000;1000.000000
9113385;3;953.400000;1000.000000
9118363;3;1043.600000;1000.000000
9123219;1;364.400000;1000.000000
9131499;3;993.200000;1000.000000
9136585;3;993.800000;1000.000000
9141650;3;1007.800000;1000.000000
9146547;3;1021.600000;1000.000000
9151511;3;1021.800000;1000.000000
9156304;3;1009.200000;1000.000000
9161340;3;1043.000000;1000.000000
9166175;1;358.800000;1000.000000
9174472;3;1007.000000;1000.000000
9179511;3;1008.000000;1000.000000
9184540;3;1012.000000;1000.000000
9189539;3;1022.400000;1000.000000
9194487;3;1012.400000;1000.000000
9199500;3;1002.200000;1000.000000
9204526;3;946.400000;1000.000000
9209896;3;970.200000;1000.000000
9215120;3;1003.600000;1000.000000
9220034;3;993.400000;1000.000000
9225179;3;993.800000;1000.000000
9230271;3;1036.400000;1000.000000
9235158;3;1020.600000;1000.000000
9240123;3;1002.600000;1000.000000
9245171;3;990.000000;1000.000000
9250313;3;1038.800000;1000.000000
9255190;3;973.000000;1000.000000
9260389;3;1002.800000;1000.000000
