434567;1;270.000000;1440.000000
443064;2;295.600000;1440.000000
451700;4;784.400000;1440.000000
457881;6;1155.800000;1440.000000
462183;7;1315.000000;1440.000000
465720;8;1251.200000;1440.000000
469607;9;1595.400000;1440.000000
471732;9;1616.800000;1440.000000
473770;8;1854.000000;1440.000000
474616;7;1561.600000;1440.000000
476008;7;1876.000000;1440.000000
477705;6;1350.600000;1440.000000
480974;6;1364.200000;1440.000000
484061;6;1058.200000;1440.000000
488986;7;1775.000000;1440.000000
490250;6;1615.000000;1440.000000
492276;6;1790.600000;1440.000000
493194;5;1272.400000;1440.000000
497119;5;1507.800000;1440.000000
499705;5;1414.600000;1440.000000
502732;5;1523.000000;1440.000000
505209;5;1480.800000;1440.000000
507929;5;1480.800000;1440.000000
510643;5;1540.400000;1440.000000
512948;5;1490.600000;1440.000000
515374;4;1233.000000;1440.000000
519281;5;1529.200000;1440.000000
521523;5;1484.400000;1440.000000
524193;5;1518.000000;1440.000000
526714;4;1139.400000;1440.000000
531153;5;1445.800000;1440.000000
534011;5;1486.200000;1440.000000
536714;5;1501.200000;1440.000000
539294;5;1487.800000;1440.000000
541923;5;1409.600000;1440.000000
544162;5;1531.400000;1440.000000
547659;5;1420.600000;1440.000000
550421;5;1487.800000;1440.000000
553147;5;1513.400000;1440.000000
555668;4;1236.000000;1440.000000
559577;5;1447.600000;1440.000000
562403;5;1394.600000;1440.000000
565588;5;1539.200000;1440.000000
567448;5;1500.800000;1440.000000
570005;5;1517.400000;1440.000000
572547;4;1229.400000;1440.000000
576503;5;1493.400000;1440.000000
579148;5;1508.800000;1440.000000
581689;5;1383.600000;1440.000000
584708;5;1495.800000;1440.000000
587315;5;1522.800000;1440.000000
589800;4;1153.800000;1440.000000
594106;5;1513.200000;1440.000000
596176;5;1450.800000;1440.000000
599408;5;1521.600000;1440.000000
601590;5;1413.000000;1440.000000
604530;5;1478.400000;1440.000000
607256;5;1472.000000;1440.000000
609972;5;1473.600000;1440.000000
612131;4;1279.600000;1440.000000
