7193073;1;297.800000;866.000000
7221552;1;281.600000;866.000000
7240901;1;43.400000;866.000000
7281948;1;256.400000;866.000000
7309912;2;378.800000;866.000000
7336917;3;592.200000;866.000000
7363438;4;645.600000;866.000000
7389656;4;686.800000;866.000000
7413009;4;708.400000;866.000000
7439880;4;783.000000;866.000000
7468028;5;603.600000;866.000000
7504414;5;721.600000;866.000000
7525441;5;817.000000;866.000000
7554191;5;1030.400000;866.000000
7578552;5;1111.400000;866.000000
7601132;5;1380.000000;866.000000
7624451;5;1381.000000;866.000000
7647038;4;1168.400000;866.000000
7672048;3;894.600000;866.000000
7697284;3;903.400000;866.000000
7721584;3;899.600000;866.000000
7747020;3;904.200000;866.000000
7772156;3;939.600000;866.000000
7797433;3;898.400000;866.000000
7822039;3;928.800000;866.000000
7848031;3;903.000000;866.000000
7873817;3;943.000000;866.000000
7899374;3;949.600000;866.000000
7924845;3;971.000000;866.000000
7950557;3;946.400000;866.000000
7977823;2;673.800000;1440.000000
8004445;2;659.200000;1440.000000
8028640;3;935.200000;1440.000000
8052562;4;1206.800000;1440.000000
8075397;5;1251.200000;1440.000000
8098956;5;1352.800000;1440.000000
8121771;5;1430.200000;1440.000000
8144600;5;1413.400000;1440.000000
8164210;5;1466.400000;1440.000000
8190074;5;1371.000000;1440.000000
8213534;5;1416.800000;1440.000000
8236771;5;1324.600000;1440.000000
8259363;5;1458.000000;1440.000000
8281222;6;1583.400000;1440.000000
8303972;5;1334.200000;1440.000000
8326755;5;1362.400000;1440.000000
8349687;5;1403.600000;1440.000000
8371682;6;1570.600000;1440.000000
8393563;6;1600.400000;1440.000000
8412021;5;1499.800000;1440.000000
8438360;5;1510.000000;1440.000000
8461533;5;1475.800000;1440.000000
8484193;5;1465.800000;1440.000000
8507056;5;1463.000000;1440.000000
8529740;5;1452.800000;1440.000000
8553052;5;1484.000000;1440.000000
8575525;5;1486.600000;1440.000000
8600210;5;1277.600000;1440.000000
8623559;5;1358.600000;1440.000000
8647035;5;1339.200000;1440.000000
8669815;5;1370.400000;1000.000000
8692601;5;1428.800000;1000.000000
8714460;5;1404.200000;1000.000000
8739793;4;1293.000000;1000.000000
8763774;4;1161.000000;1000.000000
8788019;4;1122.000000;1000.000000
8813563;3;884.600000;1000.000000
8838761;3;889.800000;1000.000000
8863104;3;936.200000;1000.000000
8884736;4;1223.000000;1000.000000
8911555;4;1157.000000;1000.000000
8936609;3;887.600000;1000.000000
8960960;3;942.800000;1000.000000
8985973;3;978.200000;1000.000000
9010429;3;961.000000;1000.000000
9035784;3;930.000000;1000.000000
9060141;3;970.600000;1000.000000
9084436;3;944.800000;1000.000000
9108636;4;1120.400000;1000.000000
9132018;4;1165.200000;1000.000000
9155610;3;936.400000;1000.000000
9180164;3;908.000000;1000.000000
9203721;3;942.800000;1000.000000
9227974;3;879.200000;1000.000000
9252084;3;903.000000;1000.000000
9274053;4;1215.800000;1000.000000
9296569;4;1255.800000;1000.000000
9318373;3;920.000000;1000.000000
9341607;3;973.400000;1000.000000
9365899;3;924.800000;1000.000000
