4069607;1;241.000000;1000.000000
4077405;100;3443.000000;1000.000000
4071692;1;290.600000;1000.000000
4080346;100;5872.800000;1000.000000
4061004;1;253.000000;1000.000000
4069940;100;5890.600000;1000.000000
4050418;1;262.600000;1000.000000
4059382;100;4815.600000;1000.000000
4045226;1;256.800000;1000.000000
4054116;100;6028.400000;1000.000000
4033980;1;303.000000;1000.000000
4042699;100;4591.800000;1000.000000
4029668;1;277.200000;1000.000000
4038468;100;7282.400000;1000.000000
4012056;1;379.200000;1000.000000
4020306;100;7027.200000;1000.000000
3995067;1;373.000000;1000.000000
4003369;100;7859.400000;1000.000000
3974006;1;384.000000;1000.000000
3982280;100;8060.600000;1000.000000
3951865;1;378.000000;1000.000000
3960285;100;7348.800000;1000.000000
3933505;1;389.600000;1000.000000
3941707;100;7896.400000;1000.000000
3912221;1;379.000000;1000.000000
3920487;100;7682.800000;1000.000000
3892068;1;380.200000;1000.000000
3900292;100;7693.200000;1000.000000
3871800;1;374.000000;1000.000000
3880121;100;7962.000000;1000.000000
3850370;1;391.400000;1000.000000
3858631;100;5532.000000;1000.000000
3840950;1;310.400000;1000.000000
3849569;100;7846.400000;1000.000000
3820370;1;379.000000;1000.000000
3828643;100;7843.200000;1000.000000
3799340;1;361.000000;1000.000000
3807519;100;7870.200000;1000.000000
3778142;1;376.000000;1000.000000
3785484;100;8290.200000;1000.000000
3751918;1;399.800000;1000.000000
3758226;100;7900.400000;1000.000000
3726879;1;389.000000;1000.000000
3734604;100;8003.600000;1000.000000
3703353;1;375.800000;1000.000000
3709120;100;7709.600000;1000.000000
3679674;1;389.200000;1000.000000
3687998;100;8013.400000;1000.000000
3656982;1;384.400000;1000.000000
3665099;100;7711.600000;1000.000000
3636648;1;377.600000;1000.000000
3644967;100;7746.200000;1000.000000
3616145;1;386.200000;1000.000000
3624405;83;7741.600000;1000.000000
3595443;1;385.400000;1000.000000
3602975;71;7033.600000;1000.000000
3577501;1;379.800000;1000.000000
3585720;67;6849.200000;1000.000000
3560796;1;371.800000;1000.000000
3568967;66;6821.000000;1000.000000
