8308963;1;236.200000;1000.000000
8323493;9;737.200000;1000.000000
8355739;12;1876.600000;1000.000000
8384518;1;212.600000;1000.000000
8406194;11;1637.200000;1000.000000
8433597;3;510.200000;1000.000000
8457986;9;1108.200000;1000.000000
8481525;8;1277.800000;1000.000000
8507825;4;635.000000;1000.000000
8530774;9;1345.000000;1000.000000
8557306;5;655.400000;1000.000000
8580706;9;1273.200000;1000.000000
8606884;5;743.400000;1000.000000
8629131;9;1510.000000;1000.000000
8656203;2;554.400000;1000.000000
8676710;8;1870.200000;1000.000000
8704922;1;303.400000;1000.000000
8727582;6;1430.000000;1000.000000
8755799;1;297.600000;1000.000000
8772388;9;2144.800000;1000.000000
8800395;1;308.000000;1000.000000
8824920;4;1046.200000;1000.000000
8850555;3;843.400000;1000.000000
8873884;5;1292.800000;1000.000000
8900120;2;598.200000;1000.000000
8921660;7;1654.800000;1000.000000
8949493;1;306.400000;1000.000000
8971533;7;1790.600000;1000.000000
8999251;1;317.800000;1000.000000
9022946;6;1423.200000;1000.000000
