1655 ; 1 ; 331 ; 405
1731 ; 1 ; 346,2 ; 405
1688 ; 1 ; 337,6 ; 405
1696 ; 1 ; 339,2 ; 405
1695 ; 1 ; 339 ; 405
1657 ; 1 ; 331,4 ; 405
1797 ; 1 ; 359,4 ; 405
1737 ; 1 ; 347,4 ; 405
3282 ; 2 ; 656,4 ; 405
1668 ; 1 ; 333,6 ; 405
3094 ; 2 ; 618,8 ; 405
1660 ; 1 ; 332 ; 405
3168 ; 2 ; 633,6 ; 405
1668 ; 1 ; 333,6 ; 405
1601 ; 1 ; 320,2 ; 405
1670 ; 1 ; 334 ; 405
1643 ; 1 ; 328,6 ; 405
1600 ; 1 ; 320 ; 405
1627 ; 1 ; 325,4 ; 405
1556 ; 1 ; 311,2 ; 405
2998 ; 2 ; 599,6 ; 405
1621 ; 1 ; 324,2 ; 405
3125 ; 2 ; 625 ; 405
1609 ; 1 ; 321,8 ; 405
1203 ; 2 ; 240,6 ; 405
3028 ; 2 ; 605,6 ; 405
1641 ; 1 ; 328,2 ; 405
3056 ; 2 ; 611,2 ; 405
1659 ; 1 ; 331,8 ; 405
3187 ; 2 ; 637,4 ; 405
1667 ; 1 ; 333,4 ; 405
1641 ; 1 ; 328,2 ; 405
697 ; 1 ; 139,4 ; 405
4113 ; 3 ; 822,6 ; 405
1628 ; 1 ; 325,6 ; 405
3168 ; 2 ; 633,6 ; 405
1837 ; 1 ; 367,4 ; 405
1161 ; 1 ; 232,2 ; 405
1446 ; 1 ; 289,2 ; 405
1355 ; 1 ; 271 ; 405
1353 ; 1 ; 270,6 ; 405
3012 ; 2 ; 602,4 ; 405
1631 ; 1 ; 326,2 ; 405
2675 ; 2 ; 535 ; 405
1528 ; 1 ; 305,6 ; 405
2706 ; 2 ; 541,2 ; 405
1283 ; 1 ; 256,6 ; 405
2554 ; 2 ; 510,8 ; 405
586 ; 1 ; 117,2 ; 405
4275 ; 3 ; 855 ; 405
1589 ; 1 ; 317,8 ; 405
2862 ; 2 ; 572,4 ; 405
1673 ; 1 ; 334,6 ; 405
1599 ; 1 ; 319,8 ; 405
1570 ; 1 ; 314 ; 405
1619 ; 1 ; 323,8 ; 405
1557 ; 1 ; 311,4 ; 405
