21554488;1;159.600000;0.000000
21582610;1;189.200000;0.000000
21610880;1;226.200000;0.000000
21637515;1;188.200000;0.000000
21669117;1;159.400000;0.000000
21706417;1;236.600000;0.000000
21734993;1;218.800000;0.000000
21763430;1;254.800000;0.000000
21791715;1;318.400000;0.000000
21818861;1;314.000000;0.000000
21846228;1;322.800000;0.000000
21872887;2;587.200000;0.000000
21899726;2;622.200000;0.000000
21926413;2;591.600000;0.000000
21953082;2;582.600000;0.000000
21979715;2;578.600000;0.000000
22006026;2;647.800000;0.000000
22033054;2;609.200000;0.000000
22059742;2;614.600000;0.000000
22086340;2;600.000000;0.000000
22112633;2;610.400000;0.000000
22139416;2;598.400000;0.000000
22166118;2;612.200000;0.000000
Ziegler: "-kp=0.00019285", "-ki=0.00064284", "-kd=0.00000000" 
Cohen: "-kp=0.00196709", "-ki=0.07181427", "-kd=0.00000000" 
AMIGO: "-kp=0.00037871", "-ki=0.01035190", "-kd=0.00000000" 
