11251930;1;200.600000;0.000000
11280245;1;191.200000;0.000000
11307617;1;209.400000;0.000000
11339343;1;133.600000;0.000000
11370025;1;281.000000;0.000000
11400914;1;269.600000;0.000000
11431637;1;209.000000;0.000000
11459431;1;246.200000;0.000000
11487052;1;257.800000;0.000000
11513280;1;302.200000;0.000000
11539603;1;310.800000;0.000000
11564624;2;656.000000;0.000000
11589707;2;602.400000;0.000000
11616370;2;557.800000;0.000000
11642032;2;612.400000;0.000000
11668111;2;577.800000;0.000000
11691182;2;643.400000;0.000000
11715829;2;655.000000;0.000000
11740517;2;597.400000;0.000000
11765445;2;622.400000;0.000000
11792577;2;524.600000;0.000000
11818654;2;605.000000;0.000000
11844112;2;599.600000;0.000000
Ziegler: "-kp=0.00021541", "-ki=0.00000000", "-kd=0.00000000" 
Cohen: "-kp=0.00096933", "-ki=0.00000000", "-kd=0.00000000" 
AMIGO: "-kp=0.00096933", "-ki=0.00000000", "-kd=0.00000000" 
