15357233;1;215.000000;0.000000
15375389;1;196.800000;0.000000
15396025;1;152.000000;0.000000
15415452;1;198.600000;0.000000
15433845;1;268.400000;0.000000
15452857;1;219.200000;0.000000
15471475;1;246.000000;0.000000
15492197;1;155.800000;0.000000
15512155;1;214.800000;0.000000
15530463;1;344.000000;0.000000
15547523;1;345.000000;0.000000
15564294;2;632.600000;0.000000
15581272;2;615.800000;0.000000
15597706;2;643.000000;0.000000
15614031;2;630.000000;0.000000
15631096;2;592.800000;0.000000
15647787;2;659.600000;0.000000
15664603;2;652.000000;0.000000
15681943;2;625.200000;0.000000
15699164;2;663.600000;0.000000
15716146;2;643.200000;0.000000
15732790;2;655.400000;0.000000
15749997;2;668.800000;0.000000
Ziegler: "-kp=0.00019507", "-ki=0.00000000", "-kd=0.00000000" 
Cohen: "-kp=0.00087781", "-ki=0.00000000", "-kd=0.00000000" 
AMIGO: "-kp=0.00087781", "-ki=0.00000000", "-kd=0.00000000" 
