File;Tunning;RMSE;NMRSE;MAE;MAPE;SMAPE;R2;ITAE;ISE;Control Effort;CC;Goal Range 
Experiment-ErrorSquarePIDProportional-RootLocus-1.csv;840.517709;2.081520;810.071111;700.770704;116.059857;-124.824316;72906.400018;63582301.721110;90.000000;0.000000;0.000000
Experiment-ErrorSquarePIDProportional-RootLocus-2.csv;841.621307;2.386901;810.480000;293.166838;115.276238;-222.339807;72943.200039;63749378.269140;90.000000;0.000000;0.000000
Experiment-ErrorSquarePIDProportional-RootLocus-3.csv;850.346399;3.189597;819.113333;297.227975;117.036187;-294.772681;73720.199966;65078009.850798;90.000000;0.000000;0.000000
Experiment-ErrorSquarePIDProportional-RootLocus-4.csv;856.598116;2.683578;824.991111;317.045295;118.522976;-270.395966;74249.200027;66038429.938084;90.000000;0.000000;0.000000
Experiment-ErrorSquarePIDProportional-RootLocus-5.csv;857.481961;2.269672;826.613333;315.908635;119.037916;-243.949169;74395.200005;66174778.219174;90.000000;0.000000;0.000000
Experiment-ErrorSquarePIDProportional-RootLocus-6.csv;859.600569;2.876842;828.024444;321.510033;119.347185;-240.338878;74522.199944;66502182.371523;90.000000;0.000000;0.000000
Experiment-ErrorSquarePIDProportional-RootLocus-7.csv;860.290449;3.365769;828.537778;313.685853;119.115562;-368.828156;74568.400040;66608969.156446;90.000000;0.000000;0.000000
Experiment-ErrorSquarePIDProportional-RootLocus-8.csv;861.413175;2.509945;831.631111;328.126164;120.349193;-235.553323;74846.799995;66782939.271709;90.000000;0.000000;0.000000
Experiment-ErrorSquarePIDProportional-RootLocus-9.csv;868.054217;2.773336;836.953333;346.669462;121.435876;-273.141357;75325.799931;67816631.182078;90.000000;0.000000;0.000000
Experiment-ErrorSquarePIDProportional-RootLocus-10.csv;860.946133;3.394898;828.415555;314.872554;119.176892;-290.783307;74557.399963;66710541.954282;90.000000;0.000000;0.000000
