55161354;1;63.200000;866.000000
55198356;1;37.200000;866.000000
55217822;3;65.200000;866.000000
55253584;5;216.400000;866.000000
55287894;7;865.600000;866.000000
55304367;7;121.400000;866.000000
55336604;9;137.400000;866.000000
55368106;10;179.400000;866.000000
55399712;12;167.400000;866.000000
55431176;14;388.400000;866.000000
55478723;15;458.800000;866.000000
55523219;16;310.600000;866.000000
55553948;18;696.600000;866.000000
55613596;18;1189.800000;866.000000
55651339;18;1390.000000;866.000000
55674272;17;1232.800000;866.000000
55699026;16;854.200000;866.000000
55724677;16;1152.200000;866.000000
55748538;15;1119.400000;866.000000
55766802;15;1967.000000;866.000000
55798226;13;1541.600000;866.000000
55824707;11;1030.000000;866.000000
55849408;10;1215.000000;866.000000
55872732;9;1227.800000;866.000000
55896410;8;1206.600000;866.000000
55919770;8;1062.200000;866.000000
55945885;7;1058.600000;866.000000
55970272;6;1079.600000;866.000000
55994349;6;893.800000;866.000000
56019509;6;1224.800000;866.000000
56042967;5;1166.000000;866.000000
56065240;4;939.800000;866.000000
56090868;4;1004.200000;866.000000
56114639;3;781.200000;866.000000
56140926;3;766.400000;866.000000
56166592;4;993.000000;866.000000
56188847;3;789.800000;866.000000
56215025;4;1093.600000;866.000000
56239346;3;873.200000;866.000000
56262513;3;801.800000;866.000000
56286672;3;771.800000;866.000000
56311789;3;773.000000;866.000000
56337295;4;1019.400000;866.000000
56360612;3;806.200000;866.000000
56385021;3;780.000000;866.000000
56408567;4;1155.400000;866.000000
56432372;3;802.600000;866.000000
56457553;3;768.600000;866.000000
56482364;3;766.800000;866.000000
56507791;3;748.600000;866.000000
56534056;4;1061.000000;866.000000
56558065;3;788.000000;866.000000
56583482;4;1009.600000;866.000000
56607982;3;755.800000;866.000000
56634300;3;774.000000;866.000000
56659386;4;981.400000;866.000000
56683970;3;804.000000;866.000000
56708972;4;986.400000;866.000000
56732881;3;823.800000;866.000000
56759408;3;821.000000;866.000000
56784679;3;835.000000;1440.000000
56811320;4;1022.200000;1440.000000
56835531;5;1144.000000;1440.000000
56858636;6;1466.200000;1440.000000
56882053;7;1542.600000;1440.000000
56904328;7;1538.000000;1440.000000
56926151;6;1397.800000;1440.000000
56949039;6;1692.400000;1440.000000
56965035;6;1286.000000;1440.000000
56993887;6;1496.800000;1440.000000
57016814;6;1423.200000;1440.000000
57038145;6;1415.400000;1440.000000
57062291;6;1343.200000;1440.000000
57084778;6;1406.200000;1440.000000
57107944;6;1354.600000;1440.000000
57130686;6;1369.200000;1440.000000
57151450;7;1546.200000;1440.000000
57175692;7;1561.000000;1440.000000
57197378;6;1463.000000;1440.000000
57219765;6;1365.000000;1440.000000
57242336;6;1482.000000;1440.000000
57262466;6;1354.600000;1440.000000
57287738;6;1429.800000;1440.000000
57310729;6;1512.200000;1440.000000
57330463;6;1472.800000;1440.000000
57355425;6;1305.000000;1440.000000
57378394;6;1416.800000;1440.000000
57402115;6;1339.800000;1440.000000
57425189;7;1580.200000;1440.000000
57445787;7;1452.400000;1440.000000
57467746;7;1617.000000;1440.000000
57489191;6;1486.000000;1440.000000
57509975;6;1396.000000;1440.000000
57533753;6;1472.600000;1440.000000
57554698;6;1521.400000;1440.000000
57574139;6;1440.400000;1440.000000
57592955;6;1427.600000;1440.000000
57617903;6;1409.000000;1440.000000
57640624;6;1513.200000;1440.000000
57662639;6;1297.200000;1440.000000
57685104;6;1242.000000;1440.000000
57708487;6;1262.000000;1440.000000
57732001;7;1573.000000;1440.000000
57753689;7;1584.000000;1440.000000
57775147;6;1369.400000;1440.000000
57797908;6;1418.200000;1440.000000
57819250;6;1378.600000;1440.000000
57843037;7;1723.800000;1440.000000
57863890;6;1366.400000;1440.000000
57888632;6;1427.800000;1440.000000
57911074;6;1429.800000;1440.000000
57933557;6;1431.400000;1440.000000
57955271;6;1389.000000;1440.000000
57978580;6;1385.400000;1440.000000
58001246;6;1430.800000;1440.000000
58023273;6;1355.600000;1440.000000
58046035;7;1600.800000;1440.000000
58067438;6;1416.800000;1440.000000
58090293;6;1387.000000;1440.000000
58113062;6;1399.800000;1440.000000
58135431;6;1366.400000;1000.000000
58158280;6;1334.200000;1000.000000
58181299;5;1228.600000;1000.000000
58204503;5;1227.600000;1000.000000
58228278;4;1032.400000;1000.000000
58252649;4;1028.000000;1000.000000
58276783;4;1148.000000;1000.000000
58300305;3;771.400000;1000.000000
58326818;4;1077.400000;1000.000000
58348005;3;800.200000;1000.000000
58375831;4;1075.000000;1000.000000
58402172;4;1009.000000;1000.000000
58425045;4;1057.000000;1000.000000
58449917;4;1041.400000;1000.000000
58474667;4;992.000000;1000.000000
58499731;4;1273.800000;1000.000000
58516847;3;928.200000;1000.000000
58549118;3;953.600000;1000.000000
58572085;3;825.400000;1000.000000
58603193;3;807.800000;1000.000000
58627947;4;1011.200000;1000.000000
58654248;4;1061.400000;1000.000000
58677603;4;1051.000000;1000.000000
58704716;4;1066.400000;1000.000000
58726458;4;921.400000;1000.000000
58753117;4;983.600000;1000.000000
58779094;4;1071.000000;1000.000000
58803373;4;1007.800000;1000.000000
58828825;4;995.800000;1000.000000
58854168;4;1084.400000;1000.000000
58878465;4;1036.200000;1000.000000
58903588;3;824.200000;1000.000000
58930205;4;1027.000000;1000.000000
58955389;4;1049.000000;1000.000000
58980060;4;1056.800000;1000.000000
59004800;4;1008.400000;1000.000000
59030256;4;1078.000000;1000.000000
59054894;3;817.600000;1000.000000
59081522;4;1044.600000;1000.000000
59106545;4;1033.200000;1000.000000
59131433;4;1046.000000;1000.000000
59155856;3;864.800000;1000.000000
59179810;4;1027.200000;1000.000000
59203130;4;1055.400000;1000.000000
59224955;4;1174.000000;1000.000000
59242791;3;850.200000;1000.000000
59273832;3;870.200000;1000.000000
59296111;4;1049.600000;1000.000000
59321586;4;1096.200000;1000.000000
59347744;4;1017.600000;1000.000000
59373684;3;755.400000;1000.000000
59399645;4;1117.000000;1000.000000
59423584;4;1324.000000;1000.000000
59434061;3;1272.400000;1000.000000
59439396;3;1223.200000;1000.000000
59451729;2;761.600000;1000.000000
59475046;2;661.400000;1000.000000
59512386;3;883.600000;1000.000000
59546535;3;888.800000;1000.000000
59569372;4;1063.200000;1000.000000
