4 ; 930,8 ; 900
4 ; 823,4 ; 900
4 ; 969,4 ; 900
4 ; 902 ; 900
4 ; 843,6 ; 900
4 ; 932,2 ; 900
4 ; 808,4 ; 900
4 ; 789,4 ; 900
4 ; 891 ; 900
4 ; 800,8 ; 900
4 ; 891,2 ; 900
4 ; 889,4 ; 900
4 ; 829,6 ; 900
4 ; 900,4 ; 900
4 ; 904,4 ; 900
4 ; 843,6 ; 900
4 ; 708,2 ; 900
4 ; 169,2 ; 900
8 ; 1105 ; 900
4 ; 923,4 ; 900
4 ; 829,6 ; 900
4 ; 849 ; 900
4 ; 891,4 ; 900
4 ; 890,4 ; 900
4 ; 874,4 ; 900
4 ; 822,8 ; 900
4 ; 815,4 ; 900
4 ; 919,8 ; 900
4 ; 866,6 ; 900
4 ; 841,6 ; 900
4 ; 844,4 ; 900
4 ; 790,4 ; 900
4 ; 831 ; 900
4 ; 872,6 ; 900
4 ; 862,4 ; 900
4 ; 634,6 ; 900
8 ; 29,6 ; 900
16 ; 56 ; 900
17 ; 196,8 ; 1250
18 ; 1914 ; 1250
9 ; 1394 ; 1250
9 ; 1324 ; 1250
9 ; 1373,4 ; 1250
9 ; 1373,8 ; 1250
9 ; 1316,4 ; 1250
9 ; 1355,8 ; 1250
9 ; 1337,6 ; 1250
9 ; 1347,2 ; 1250
9 ; 1336,4 ; 1250
9 ; 1326,4 ; 1250
9 ; 1395,4 ; 1250
9 ; 1347,8 ; 1250
9 ; 1373,8 ; 1250
9 ; 1344,6 ; 1250
9 ; 1227 ; 1250
9 ; 1337 ; 1250
9 ; 1395,2 ; 1250
9 ; 1400 ; 1250
9 ; 1326,2 ; 1250
9 ; 1287,6 ; 1250
9 ; 1388,8 ; 1250
9 ; 1434,8 ; 1250
9 ; 1320,2 ; 1250
9 ; 1339,8 ; 1250
9 ; 1344,2 ; 1250
9 ; 1395,2 ; 1250
9 ; 1281,8 ; 1250
9 ; 1283,8 ; 1250
9 ; 1326 ; 1250
9 ; 1177,6 ; 1250
9 ; 1323,6 ; 1250
9 ; 1290,4 ; 1250
9 ; 1349,4 ; 1250
9 ; 1437,8 ; 1250
9 ; 1279,4 ; 1250
9 ; 1287,8 ; 1250
9 ; 1360,2 ; 1250
9 ; 1364,4 ; 1250
9 ; 1324,8 ; 1250
9 ; 1343,6 ; 1250
9 ; 1150,6 ; 1250
9 ; 1026,8 ; 1250
18 ; 73,8 ; 1250
36 ; 358,8 ; 1250
37 ; 2734,8 ; 1250
19 ; 2018 ; 1250
18 ; 1961,2 ; 1250
17 ; 1744,2 ; 1250
16 ; 1684,4 ; 1250
15 ; 1706,4 ; 1250
7 ; 1140,6 ; 1250
7 ; 1220 ; 1250
7 ; 1223,6 ; 1250
7 ; 1078,2 ; 1250
7 ; 1129,8 ; 1250
7 ; 1260,4 ; 1250
7 ; 1127,2 ; 1250
7 ; 1141,6 ; 1250
7 ; 1274,4 ; 1300
7 ; 1137,8 ; 1300
7 ; 1190 ; 1300
7 ; 1265 ; 1300
7 ; 1173 ; 1300
7 ; 1261,2 ; 1300
7 ; 1141,4 ; 1300
7 ; 1216,2 ; 1300
7 ; 1170,2 ; 1300
7 ; 1217,6 ; 1300
7 ; 689,6 ; 1300
15 ; 681 ; 1300
29 ; 2229,8 ; 1300
15 ; 1655,8 ; 1300
14 ; 1657,4 ; 1300
7 ; 1214,4 ; 1300
7 ; 1191 ; 1300
7 ; 1191 ; 1300
7 ; 1211,6 ; 1300
7 ; 1175 ; 1300
7 ; 1148,6 ; 1300
7 ; 1222 ; 1300
7 ; 1209,6 ; 1300
7 ; 1166 ; 1300
7 ; 748,8 ; 1300
14 ; 51,8 ; 1300
27 ; 788,8 ; 1300
28 ; 2387,6 ; 1300
14 ; 1568,2 ; 1300
13 ; 1579,8 ; 1300
7 ; 1188 ; 1300
7 ; 1183,2 ; 1300
7 ; 1171,4 ; 1300
7 ; 1147,4 ; 1300
7 ; 1176,6 ; 1300
7 ; 1239,2 ; 1300
7 ; 1201,4 ; 1300
7 ; 1182,8 ; 1300
7 ; 1169 ; 1300
7 ; 1232,2 ; 1300
7 ; 1277 ; 1300
7 ; 1188,2 ; 1300
7 ; 1175 ; 1300
7 ; 1272 ; 1300
7 ; 1021,8 ; 1300
13 ; 1675,8 ; 1300
7 ; 1054,8 ; 1300
13 ; 1652,6 ; 1300
7 ; 1163,4 ; 1300
7 ; 1217,2 ; 1300
7 ; 1155,2 ; 1300
7 ; 1138,4 ; 1300
7 ; 1090,8 ; 1300
13 ; 1572 ; 1300
7 ; 740,4 ; 1300
13 ; 43 ; 1300
26 ; 700,2 ; 1300
27 ; 2315,8 ; 1300
14 ; 1649,2 ; 1300
13 ; 1662,2 ; 1300
6 ; 1135,6 ; 300
5 ; 961,4 ; 300
4 ; 902,4 ; 300
3 ; 713,4 ; 300
2 ; 538 ; 300
1 ; 280,2 ; 300
1 ; 291 ; 300
1 ; 282,4 ; 300
1 ; 284,4 ; 300
1 ; 279,8 ; 300
1 ; 279,2 ; 300
1 ; 285,4 ; 300
1 ; 277,8 ; 300
1 ; 307 ; 300
1 ; 277,8 ; 300
1 ; 259,4 ; 300
1 ; 296,2 ; 300
1 ; 296,8 ; 300
1 ; 299,4 ; 300
1 ; 272,2 ; 300
1 ; 302,8 ; 300
1 ; 267,6 ; 300
1 ; 252,2 ; 300
1 ; 304,2 ; 300
1 ; 287,8 ; 300
1 ; 254 ; 300
1 ; 171,8 ; 300
1 ; 3,4 ; 300
3 ; 189 ; 300
3 ; 774,2 ; 300
1 ; 296,8 ; 300
1 ; 270,2 ; 300
1 ; 304,2 ; 300
1 ; 285,8 ; 300
1 ; 283 ; 300
1 ; 296,6 ; 300
1 ; 293,2 ; 300
1 ; 270,6 ; 300
1 ; 280,6 ; 300
1 ; 285,4 ; 300
1 ; 268,4 ; 300
1 ; 285,6 ; 300
1 ; 278,8 ; 300
1 ; 298,2 ; 300
1 ; 283 ; 300
1 ; 297,2 ; 300
1 ; 287,6 ; 300
1 ; 342,6 ; 300
1 ; 222,4 ; 300
1 ; 3,4 ; 300
3 ; 156 ; 300
3 ; 720,4 ; 300
1 ; 281,8 ; 300
1 ; 293,2 ; 300
1 ; 295 ; 300
1 ; 265,8 ; 300
1 ; 286,2 ; 300
1 ; 279 ; 300
1 ; 275 ; 300
1 ; 288 ; 300
1 ; 304 ; 800
2 ; 542,8 ; 800
3 ; 759,2 ; 800
3 ; 683,6 ; 800
3 ; 676 ; 800
3 ; 767 ; 800
3 ; 734,6 ; 800
3 ; 751,6 ; 800
3 ; 777 ; 800
3 ; 716,6 ; 800
3 ; 683,4 ; 800
3 ; 760,2 ; 800
3 ; 518 ; 800
7 ; 25,8 ; 800
13 ; 45,6 ; 800
14 ; 124 ; 800
15 ; 1811,4 ; 800
8 ; 1299 ; 800
7 ; 1272,8 ; 800
6 ; 1149,8 ; 800
5 ; 1063 ; 800
4 ; 894,4 ; 800
4 ; 888,2 ; 800
4 ; 885,2 ; 800
4 ; 937,8 ; 800
4 ; 933,8 ; 800
4 ; 922,8 ; 800
4 ; 862 ; 800
4 ; 930,8 ; 800
4 ; 890 ; 800
4 ; 885,6 ; 800
4 ; 932,2 ; 800
4 ; 916,4 ; 800
4 ; 908,2 ; 800
4 ; 864,2 ; 800
4 ; 901,8 ; 800
4 ; 901,4 ; 800
4 ; 933,4 ; 800
4 ; 866,8 ; 800
4 ; 951,2 ; 800
4 ; 912,2 ; 800
4 ; 882,8 ; 800
4 ; 950 ; 800
4 ; 873,2 ; 800
4 ; 848 ; 800
4 ; 946,2 ; 800
4 ; 824 ; 800
4 ; 967,8 ; 800
4 ; 899,6 ; 800
4 ; 928,8 ; 800
4 ; 936 ; 800
4 ; 888,4 ; 800
4 ; 894,2 ; 800
4 ; 905,6 ; 800
4 ; 950,8 ; 800
4 ; 806 ; 800
4 ; 941,4 ; 800
4 ; 901,4 ; 800
4 ; 867,4 ; 800
4 ; 943,6 ; 800
4 ; 916,8 ; 1000
4 ; 947,6 ; 1000
4 ; 944,8 ; 1000
4 ; 891 ; 1000
4 ; 829,6 ; 1000
4 ; 916,2 ; 1000
4 ; 866 ; 1000
4 ; 870,6 ; 1000
4 ; 977,2 ; 1000
4 ; 704,8 ; 1000
7 ; 23,2 ; 1000
14 ; 43,4 ; 1000
15 ; 50,8 ; 1000
16 ; 96,4 ; 1000
17 ; 1741 ; 1000
9 ; 1390,4 ; 1000
8 ; 1259,4 ; 1000
7 ; 1257,6 ; 1000
6 ; 1186,2 ; 1000
6 ; 1160,2 ; 1000
6 ; 1159 ; 1000
6 ; 1145,6 ; 1000
6 ; 1163,6 ; 1000
6 ; 1163,6 ; 1000
6 ; 1145,8 ; 1000
6 ; 1169,6 ; 1000
6 ; 1123,8 ; 1000
6 ; 1128,6 ; 1000
6 ; 1153,6 ; 1000
6 ; 1139,4 ; 1000
6 ; 1038 ; 1000
6 ; 932,2 ; 1000
6 ; 965,4 ; 1000
6 ; 910,6 ; 1000
6 ; 1175,4 ; 1000
6 ; 1141,4 ; 1000
6 ; 1136,8 ; 1000
6 ; 1142,8 ; 1000
6 ; 1165,8 ; 1000
6 ; 1081,4 ; 1000
6 ; 1043,8 ; 1000
6 ; 1091,6 ; 1000
6 ; 1183,8 ; 1000
6 ; 1173,4 ; 1000
6 ; 1116,6 ; 1000
6 ; 1108 ; 1000
6 ; 1183,2 ; 1000
6 ; 1018,6 ; 1000
6 ; 1066,8 ; 1000
6 ; 1192,6 ; 1000
6 ; 1119,8 ; 1000
6 ; 1149,4 ; 1000
6 ; 1189,4 ; 1000
6 ; 1025,2 ; 1000
6 ; 1144,4 ; 1000
6 ; 1214,8 ; 1000
3 ; 701,8 ; 1000
6 ; 1171,8 ; 1000
6 ; 1117,2 ; 1000
6 ; 1190,4 ; 1000
6 ; 1099,6 ; 200
5 ; 1068,8 ; 200
4 ; 742,6 ; 200
3 ; 11,6 ; 200
3 ; 10,2 ; 200
3 ; 165,8 ; 200
3 ; 774,2 ; 200
1 ; 302,6 ; 200
1 ; 280,6 ; 200
1 ; 294,2 ; 200
1 ; 282,8 ; 200
1 ; 292,6 ; 200
1 ; 301,2 ; 200
1 ; 277,8 ; 200
1 ; 290,2 ; 200
1 ; 299,8 ; 200
1 ; 286,8 ; 200
1 ; 294,4 ; 200
1 ; 300,8 ; 200
1 ; 290,4 ; 200
1 ; 285,2 ; 200
1 ; 303 ; 200
1 ; 269,8 ; 200
1 ; 271 ; 200
1 ; 305,2 ; 200
1 ; 298,8 ; 200
1 ; 271,2 ; 200
1 ; 297,4 ; 200
1 ; 281,8 ; 200
1 ; 272,2 ; 200
1 ; 287,8 ; 200
1 ; 307,4 ; 200
1 ; 299 ; 200
1 ; 298,4 ; 200
1 ; 305,8 ; 200
1 ; 265,8 ; 200
1 ; 280,8 ; 200
1 ; 307,6 ; 200
1 ; 271 ; 200
1 ; 279,4 ; 200
1 ; 282,8 ; 200
1 ; 272,8 ; 200
1 ; 306,6 ; 200
1 ; 279,8 ; 200
1 ; 304,4 ; 200
1 ; 277,6 ; 200
1 ; 291,6 ; 200
1 ; 206 ; 200
1 ; 3,6 ; 200
1 ; 69,6 ; 200
1 ; 293,6 ; 200
1 ; 291,4 ; 200
1 ; 271 ; 200
1 ; 291,4 ; 200
1 ; 289,6 ; 200
1 ; 291 ; 200
1 ; 286,2 ; 200
1 ; 308,6 ; 200
1 ; 299,2 ; 200
1 ; 301 ; 200
1 ; 283,4 ; 500
3 ; 748,4 ; 500
1 ; 273,6 ; 500
3 ; 720,6 ; 500
1 ; 278 ; 500
3 ; 747 ; 500
1 ; 276,4 ; 500
3 ; 762,4 ; 500
1 ; 288,4 ; 500
3 ; 715,4 ; 500
1 ; 305,2 ; 500
1 ; 266,4 ; 500
3 ; 728,2 ; 500
1 ; 294,2 ; 500
3 ; 625 ; 500
3 ; 10,2 ; 500
5 ; 20,6 ; 500
6 ; 25 ; 500
7 ; 346,8 ; 500
7 ; 1269,2 ; 500
4 ; 930,8 ; 500
3 ; 780,6 ; 500
2 ; 534,4 ; 500
2 ; 540,4 ; 500
2 ; 546,8 ; 500
2 ; 541,4 ; 500
2 ; 540,8 ; 500
2 ; 541,8 ; 500
2 ; 548,8 ; 500
2 ; 497 ; 500
2 ; 518 ; 500
2 ; 557 ; 500
2 ; 550,6 ; 500
2 ; 553 ; 500
2 ; 556,8 ; 500
2 ; 546,8 ; 500
2 ; 534 ; 500
2 ; 492,4 ; 500
2 ; 555,8 ; 500
2 ; 529,2 ; 500
2 ; 537,6 ; 500
2 ; 548,2 ; 500
2 ; 542,6 ; 500
2 ; 547 ; 500
2 ; 547,4 ; 500
2 ; 543,2 ; 500
2 ; 550,6 ; 500
2 ; 517,4 ; 500
2 ; 547 ; 500
2 ; 539,2 ; 500
2 ; 552,4 ; 500
2 ; 515,2 ; 500
2 ; 522 ; 500
2 ; 523,6 ; 500
2 ; 562,2 ; 500
2 ; 544,2 ; 500
2 ; 529,4 ; 500
2 ; 540,6 ; 500
2 ; 542,6 ; 500
2 ; 539,4 ; 500
2 ; 541,2 ; 1000
3 ; 760,4 ; 1000
4 ; 884 ; 1000
4 ; 898,6 ; 1000
4 ; 932 ; 1000
4 ; 895 ; 1000
4 ; 900,6 ; 1000
4 ; 924,2 ; 1000
4 ; 942,8 ; 1000
4 ; 811,8 ; 1000
4 ; 903,6 ; 1000
4 ; 826 ; 1000
4 ; 931,2 ; 1000
4 ; 868,6 ; 1000
4 ; 904,6 ; 1000
4 ; 887,2 ; 1000
4 ; 935,8 ; 1000
4 ; 929,8 ; 1000
4 ; 764,4 ; 1000
7 ; 37,2 ; 1000
14 ; 51,8 ; 1000
15 ; 53,8 ; 1000
16 ; 83,4 ; 1000
17 ; 1589 ; 1000
9 ; 1356,2 ; 1000
8 ; 1334 ; 1000
7 ; 1164,8 ; 1000
7 ; 1228,4 ; 1000
3 ; 758,4 ; 1000
7 ; 1219,6 ; 1000
3 ; 734,2 ; 1000
7 ; 1217 ; 1000
3 ; 749,4 ; 1000
7 ; 1248,4 ; 1000
3 ; 742 ; 1000
7 ; 1142,8 ; 1000
7 ; 1244,4 ; 1000
3 ; 721,6 ; 1000
7 ; 1202,2 ; 1000
3 ; 759,6 ; 1000
7 ; 1258,6 ; 1000
3 ; 723,4 ; 1000
7 ; 1178,4 ; 1000
7 ; 1229 ; 1000
3 ; 752,2 ; 1000
7 ; 1167,8 ; 1000
7 ; 1194,8 ; 1000
7 ; 1145,6 ; 1000
7 ; 1232,2 ; 1000
3 ; 768 ; 1000
7 ; 1144,2 ; 1000
7 ; 1212,4 ; 1000
3 ; 772,6 ; 1000
7 ; 1244,6 ; 1000
3 ; 760,8 ; 1000
7 ; 1225,4 ; 1000
3 ; 729,8 ; 1000
7 ; 1182,6 ; 1000
7 ; 1228 ; 1000
3 ; 628,4 ; 1000
7 ; 1089 ; 2000
8 ; 1282,4 ; 2000
9 ; 1366,6 ; 2000
10 ; 1380,2 ; 2000
11 ; 1531,4 ; 2000
12 ; 1486,6 ; 2000
23 ; 142 ; 2000
46 ; 161,4 ; 2000
47 ; 216 ; 2000
48 ; 1560 ; 2000
49 ; 3181,4 ; 2000
25 ; 2249,2 ; 2000
24 ; 2321 ; 2000
12 ; 1657,4 ; 2000
24 ; 2224 ; 2000
12 ; 1626 ; 2000
24 ; 2321 ; 2000
12 ; 1543,4 ; 2000
24 ; 2203,6 ; 2000
12 ; 1569,6 ; 2000
24 ; 2179,6 ; 2000
24 ; 2152,4 ; 2000
24 ; 2253,4 ; 2000
12 ; 1617 ; 2000
24 ; 2158,6 ; 2000
24 ; 2236,8 ; 2000
12 ; 1521,8 ; 2000
24 ; 2172,8 ; 2000
24 ; 2200,2 ; 2000
12 ; 1513 ; 2000
24 ; 2183,6 ; 2000
24 ; 2238,6 ; 2000
12 ; 1618,2 ; 2000
24 ; 2187,4 ; 2000
24 ; 2011,2 ; 2000
24 ; 2227,2 ; 2000
12 ; 1515 ; 2000
24 ; 2151 ; 2000
24 ; 2216 ; 2000
12 ; 1516,6 ; 2000
24 ; 2037,6 ; 2000
24 ; 2142,6 ; 2000
24 ; 2203,4 ; 2000
12 ; 1567,4 ; 2000
24 ; 2122,2 ; 2000
24 ; 2074,2 ; 2000
24 ; 2215,6 ; 2000
12 ; 1595,6 ; 2000
24 ; 2235,6 ; 2000
12 ; 1644,6 ; 2000
24 ; 1936,4 ; 2000
24 ; 2179,4 ; 2000
24 ; 1962,4 ; 2000
24 ; 2123 ; 2000
24 ; 2072,2 ; 2000
24 ; 2122,6 ; 2000
24 ; 1721,6 ; 2000
47 ; 282,4 ; 2000
94 ; 296,4 ; 2000
95 ; 246,8 ; 2000
190 ; 4493 ; 1500
95 ; 3809,8 ; 1500
94 ; 3878,8 ; 1500
47 ; 2956,2 ; 1500
46 ; 2888,4 ; 1500
45 ; 2944,4 ; 1500
23 ; 2230,2 ; 1500
22 ; 2100,4 ; 1500
21 ; 919,4 ; 1500
41 ; 2709,4 ; 1500
21 ; 2166,4 ; 1500
20 ; 2042,2 ; 1500
19 ; 2090,8 ; 1500
9 ; 1454,8 ; 1500
9 ; 1397,4 ; 1500
9 ; 1413,4 ; 1500
9 ; 1359,8 ; 1500
9 ; 1366,4 ; 1500
9 ; 1311,4 ; 1500
9 ; 1383,4 ; 1500
9 ; 1366,4 ; 1500
9 ; 1376 ; 1500
9 ; 1357 ; 1500
9 ; 1315,4 ; 1500
9 ; 1395,2 ; 1500
9 ; 1441,4 ; 1500
9 ; 1350,4 ; 1500
9 ; 1405,4 ; 1500
9 ; 1344,6 ; 1500
9 ; 1353,6 ; 1500
9 ; 1304,4 ; 1500
9 ; 1331,2 ; 1500
9 ; 1405,4 ; 1500
9 ; 1430 ; 1500
9 ; 1371,8 ; 1500
9 ; 1368,2 ; 1500
9 ; 1347,8 ; 1500
9 ; 1224,2 ; 1500
19 ; 2010,8 ; 1500
9 ; 1321 ; 1500
9 ; 1371,4 ; 1500
9 ; 1291,8 ; 1500
19 ; 1998,2 ; 1500
9 ; 1289 ; 1500
19 ; 1944,2 ; 1500
9 ; 1438,4 ; 1500
9 ; 1413,6 ; 1500
9 ; 1425 ; 1500
9 ; 1338,8 ; 1500
9 ; 1338 ; 1500
9 ; 1460,4 ; 1500
9 ; 1309,4 ; 1500
9 ; 1389,6 ; 1500
9 ; 1384,2 ; 1500
9 ; 1396,8 ; 1500
9 ; 1446,8 ; 1500
9 ; 1349,6 ; 1500
9 ; 1330,8 ; 1500
9 ; 545,6 ; 1500
19 ; 62,6 ; 1500
37 ; 1585,8 ; 2500
38 ; 2757 ; 2500
19 ; 1924,2 ; 2500
38 ; 2622,4 ; 2500
38 ; 2770,6 ; 2500
19 ; 2054 ; 2500
38 ; 2592 ; 2500
38 ; 2702,8 ; 2500
19 ; 1991,6 ; 2500
38 ; 2620,4 ; 2500
38 ; 2654,2 ; 2500
38 ; 2719 ; 2500
19 ; 2012,6 ; 2500
38 ; 2793,6 ; 2500
19 ; 1942,2 ; 2500
38 ; 2657,4 ; 2500
38 ; 2558 ; 2500
38 ; 2679,8 ; 2500
38 ; 2328,8 ; 2500
38 ; 2675,2 ; 2500
38 ; 2688,2 ; 2500
38 ; 2553,2 ; 2500
38 ; 2613,4 ; 2500
38 ; 1081 ; 2500
76 ; 250,6 ; 2500
152 ; 411,6 ; 2500
153 ; 4842 ; 2500
77 ; 3468,8 ; 2500
76 ; 2841,6 ; 2500
75 ; 1784 ; 2500
149 ; 3326,2 ; 2500
75 ; 2768,6 ; 2500
74 ; 3190,8 ; 2500
37 ; 2774,2 ; 2500
36 ; 2332,8 ; 2500
36 ; 2472,2 ; 2500
36 ; 2337,2 ; 2500
36 ; 2637 ; 2500
36 ; 2393,4 ; 2500
36 ; 1179,4 ; 2500
72 ; 3585,2 ; 2500
36 ; 2576,8 ; 2500
36 ; 2612 ; 2500
36 ; 2693,4 ; 2500
36 ; 2626 ; 2500
36 ; 2645,8 ; 2500
36 ; 2708,6 ; 2500
18 ; 1846 ; 2500
36 ; 2701,6 ; 2500
18 ; 2027,4 ; 2500
36 ; 2583,4 ; 2500
36 ; 2456,8 ; 2500
36 ; 1195 ; 2500
72 ; 3506,8 ; 2500
36 ; 2583 ; 2500
36 ; 2713 ; 2500
18 ; 2037,2 ; 2500
36 ; 2723,6 ; 2500
18 ; 1950,4 ; 2500
36 ; 2550,2 ; 2500
36 ; 2612,6 ; 400
18 ; 1891 ; 400
17 ; 1858,6 ; 400
16 ; 1863,8 ; 400
8 ; 1386,2 ; 400
7 ; 1231,2 ; 400
6 ; 1167,8 ; 400
5 ; 1009,8 ; 400
4 ; 923,2 ; 400
3 ; 761,6 ; 400
2 ; 531,8 ; 400
2 ; 550,6 ; 400
2 ; 543,4 ; 400
2 ; 557,2 ; 400
2 ; 519,8 ; 400
2 ; 540,2 ; 400
2 ; 546,4 ; 400
2 ; 505,4 ; 400
2 ; 546 ; 400
2 ; 539,8 ; 400
2 ; 538,2 ; 400
2 ; 532,2 ; 400
2 ; 529,4 ; 400
2 ; 556,6 ; 400
2 ; 526,8 ; 400
2 ; 508,8 ; 400
2 ; 498,2 ; 400
2 ; 569,2 ; 400
2 ; 533 ; 400
2 ; 545,6 ; 400
2 ; 508,4 ; 400
2 ; 557 ; 400
2 ; 540,6 ; 400
2 ; 532,6 ; 400
2 ; 553,8 ; 400
2 ; 489,2 ; 400
2 ; 543,4 ; 400
2 ; 517,8 ; 400
2 ; 571,4 ; 400
2 ; 512,2 ; 400
2 ; 522 ; 400
2 ; 543 ; 400
2 ; 467,8 ; 400
2 ; 8,4 ; 400
4 ; 61,6 ; 400
5 ; 1072,2 ; 400
2 ; 527,2 ; 400
2 ; 554,6 ; 400
2 ; 526,2 ; 400
2 ; 537,8 ; 400
2 ; 491 ; 400
2 ; 547,8 ; 400
2 ; 560,2 ; 400
2 ; 547,6 ; 400
2 ; 519 ; 400
2 ; 526,2 ; 400
2 ; 555,8 ; 400
2 ; 530,6 ; 400
2 ; 535,2 ; 400
2 ; 531,2 ; 400
2 ; 533,2 ; 1500
3 ; 743 ; 1500
4 ; 922 ; 1500
5 ; 1034,2 ; 1500
6 ; 1163 ; 1500
7 ; 1192,8 ; 1500
8 ; 1312,6 ; 1500
8 ; 1147 ; 1500
17 ; 59,4 ; 1500
34 ; 119 ; 1500
35 ; 2595,6 ; 1500
17 ; 1912,4 ; 1500
16 ; 1767,4 ; 1500
15 ; 1616 ; 1500
15 ; 1740,6 ; 1500
8 ; 1214,8 ; 1500
15 ; 1697,4 ; 1500
15 ; 1655 ; 1500
15 ; 1724,2 ; 1500
8 ; 1272,8 ; 1500
15 ; 1811,6 ; 1500
8 ; 1300,8 ; 1500
8 ; 1219 ; 1500
15 ; 1653 ; 1500
15 ; 1715 ; 1500
8 ; 1234,4 ; 1500
15 ; 1493,6 ; 1500
15 ; 1722,2 ; 1500
8 ; 1244,2 ; 1500
15 ; 1680,8 ; 1500
15 ; 1771 ; 1500
8 ; 1262,2 ; 1500
15 ; 1833 ; 1500
8 ; 1230,2 ; 1500
15 ; 1719,4 ; 1500
8 ; 1308,4 ; 1500
8 ; 1310,8 ; 1500
8 ; 1289,6 ; 1500
15 ; 1578,8 ; 1500
15 ; 1697,6 ; 1500
15 ; 54 ; 1500
31 ; 114,6 ; 1500
32 ; 146 ; 1500
33 ; 2532,2 ; 1500
16 ; 1867,8 ; 1500
15 ; 1809 ; 1500
14 ; 1679,8 ; 1500
14 ; 1684,4 ; 1500
14 ; 1703,4 ; 1500
7 ; 1224,4 ; 1500
14 ; 1697,2 ; 1500
14 ; 1757,4 ; 1500
7 ; 1266 ; 1500
14 ; 1657,6 ; 1500
14 ; 1750,6 ; 1500
7 ; 1136 ; 1500
14 ; 1732 ; 1500
7 ; 1199 ; 1500
14 ; 1592,8 ; 1500
14 ; 1569,2 ; 1500
14 ; 1704,4 ; 500
7 ; 1177,8 ; 500
6 ; 1055,4 ; 500
5 ; 983 ; 500
4 ; 875,2 ; 500
3 ; 748,8 ; 500
2 ; 500,6 ; 500
2 ; 543,8 ; 500
2 ; 517 ; 500
2 ; 511 ; 500
2 ; 515,6 ; 500
2 ; 530,6 ; 500
2 ; 502,4 ; 500
2 ; 509,2 ; 500
2 ; 491,2 ; 500
2 ; 547,2 ; 500
2 ; 515,2 ; 500
2 ; 515,6 ; 500
2 ; 521,4 ; 500
2 ; 504,4 ; 500
2 ; 530,4 ; 500
2 ; 579,6 ; 500
2 ; 514,6 ; 500
2 ; 508,4 ; 500
2 ; 511,8 ; 500
2 ; 578,4 ; 500
2 ; 457,4 ; 500
2 ; 490,6 ; 500
2 ; 504,6 ; 500
2 ; 513,2 ; 500
2 ; 479,6 ; 500
2 ; 10,4 ; 500
4 ; 14 ; 500
5 ; 19,8 ; 500
6 ; 1154,6 ; 500
3 ; 738,2 ; 500
2 ; 526,8 ; 500
2 ; 528,8 ; 500
2 ; 499,4 ; 500
2 ; 516 ; 500
2 ; 508 ; 500
2 ; 530,2 ; 500
2 ; 534,8 ; 500
2 ; 522,2 ; 500
2 ; 533 ; 500
2 ; 536 ; 500
2 ; 522,6 ; 500
2 ; 465,2 ; 500
2 ; 541,4 ; 500
2 ; 538,8 ; 500
2 ; 521,8 ; 500
2 ; 517,2 ; 500
2 ; 533,6 ; 500
2 ; 540,6 ; 500
2 ; 535 ; 500
2 ; 503,2 ; 500
2 ; 522,4 ; 500
2 ; 518,8 ; 500
2 ; 549,2 ; 500
2 ; 500 ; 500
2 ; 490,2 ; 3000
