1855 ; 1 ; 119,2 ; 500
9362 ; 1 ; 207,8 ; 500
18399 ; 1 ; 124,6 ; 500
27991 ; 1 ; 212,8 ; 500
36989 ; 2 ; 487 ; 500
44612 ; 3 ; 554,8 ; 500
52052 ; 3 ; 629,4 ; 500
59006 ; 3 ; 766,8 ; 500
65189 ; 3 ; 736,6 ; 500
71620 ; 2 ; 509 ; 500
79185 ; 1 ; 301 ; 500
87878 ; 1 ; 276 ; 500
96551 ; 2 ; 521 ; 500
104089 ; 2 ; 551 ; 500
111408 ; 2 ; 500,6 ; 500
119026 ; 2 ; 534 ; 500
126447 ; 2 ; 535,2 ; 500
133930 ; 2 ; 500,6 ; 500
141531 ; 2 ; 542,2 ; 500
148512 ; 2 ; 526,4 ; 500
156429 ; 2 ; 504 ; 500
164001 ; 2 ; 552,4 ; 500
171333 ; 2 ; 506,2 ; 500
178580 ; 2 ; 512,8 ; 500
186710 ; 2 ; 538 ; 500
194118 ; 2 ; 502 ; 500
201689 ; 2 ; 524,2 ; 500
209050 ; 2 ; 530 ; 500
216639 ; 2 ; 507,4 ; 500
224140 ; 2 ; 538,6 ; 500
231645 ; 1 ; 288,6 ; 500
240295 ; 1 ; 282,2 ; 500
248953 ; 2 ; 564,6 ; 500
256117 ; 2 ; 511,8 ; 500
263804 ; 2 ; 541,2 ; 500
271158 ; 2 ; 564 ; 500
278523 ; 2 ; 500,8 ; 500
286127 ; 2 ; 529,4 ; 500
293516 ; 2 ; 522,8 ; 500
301008 ; 2 ; 485,6 ; 500
308736 ; 2 ; 556,2 ; 500
316052 ; 2 ; 470,4 ; 500
323816 ; 2 ; 509,6 ; 500
331358 ; 2 ; 560,4 ; 500
338663 ; 2 ; 514,8 ; 500
346175 ; 2 ; 508,6 ; 500
353660 ; 2 ; 546,4 ; 500
361083 ; 2 ; 489,6 ; 500
368800 ; 1 ; 288,8 ; 500
377490 ; 2 ; 489 ; 500
385141 ; 2 ; 514,2 ; 500
392631 ; 2 ; 489,8 ; 500
400265 ; 2 ; 384,6 ; 500
408453 ; 2 ; 561,2 ; 500
415709 ; 2 ; 487,6 ; 500
423395 ; 2 ; 512,2 ; 500
430970 ; 2 ; 555,2 ; 500
438304 ; 2 ; 497,2 ; 500
445908 ; 2 ; 516,2 ; 500
453404 ; 2 ; 536,4 ; 500
460708 ; 2 ; 469,2 ; 900
468459 ; 2 ; 535 ; 900
475880 ; 3 ; 709,8 ; 900
482375 ; 4 ; 945 ; 900
487529 ; 4 ; 820 ; 900
493878 ; 4 ; 938,8 ; 900
499278 ; 4 ; 815,4 ; 900
505262 ; 4 ; 862,8 ; 900
511062 ; 4 ; 889,4 ; 900
516800 ; 4 ; 849,8 ; 900
522597 ; 4 ; 857,2 ; 900
528357 ; 4 ; 819,6 ; 900
534352 ; 4 ; 815,4 ; 900
540301 ; 5 ; 945,4 ; 900
545636 ; 5 ; 1023,4 ; 900
550639 ; 5 ; 944,2 ; 900
555918 ; 5 ; 987,2 ; 900
561048 ; 4 ; 879,4 ; 900
566756 ; 4 ; 886,8 ; 900
572916 ; 4 ; 870,6 ; 900
578565 ; 4 ; 801,4 ; 900
584630 ; 4 ; 801,8 ; 900
590632 ; 5 ; 913 ; 900
596158 ; 5 ; 1014,2 ; 900
601142 ; 5 ; 950,6 ; 900
606534 ; 5 ; 945 ; 900
611856 ; 4 ; 823 ; 900
617830 ; 4 ; 795 ; 900
624200 ; 4 ; 896,4 ; 900
629840 ; 5 ; 935,6 ; 900
635239 ; 5 ; 720 ; 900
641703 ; 5 ; 873,6 ; 900
647412 ; 5 ; 931,2 ; 900
652836 ; 5 ; 981,2 ; 900
658502 ; 5 ; 1000 ; 900
663759 ; 5 ; 881,6 ; 900
669415 ; 5 ; 906,2 ; 900
674868 ; 5 ; 874,8 ; 900
680653 ; 5 ; 1066,6 ; 900
685373 ; 5 ; 801,4 ; 900
689696 ; 4 ; 21,6 ; 900
689589 ; 4 ; 14,6 ; 900
689516 ; 6 ; 227,6 ; 900
723514 ; 8 ; 1302,8 ; 900
727055 ; 10 ; 1354,2 ; 900
730372 ; 9 ; 1222,2 ; 900
734263 ; 8 ; 1278,4 ; 900
737995 ; 7 ; 1190,4 ; 900
742007 ; 6 ; 1028,8 ; 900
747010 ; 6 ; 1100,4 ; 900
751529 ; 6 ; 1061 ; 900
756314 ; 5 ; 1017 ; 900
761303 ; 5 ; 996,4 ; 900
766398 ; 5 ; 1019,8 ; 900
770303 ; 4 ; 866,2 ; 900
777108 ; 4 ; 898 ; 900
782687 ; 4 ; 882,2 ; 900
788633 ; 4 ; 890,2 ; 900
794276 ; 4 ; 900,2 ; 900
799624 ; 4 ; 847,2 ; 900
805560 ; 4 ; 848,2 ; 1250
811116 ; 4 ; 868,2 ; 1250
817189 ; 5 ; 998 ; 1250
822326 ; 6 ; 1099,8 ; 1250
826890 ; 7 ; 1118,2 ; 1250
831311 ; 7 ; 1189,2 ; 1250
835489 ; 7 ; 1215,6 ; 1250
839417 ; 7 ; 1232,4 ; 1250
843339 ; 7 ; 1241,6 ; 1250
847192 ; 7 ; 1148 ; 1250
851460 ; 7 ; 1220,4 ; 1250
855406 ; 8 ; 1259,4 ; 1250
859187 ; 8 ; 1145,2 ; 1250
863552 ; 8 ; 1276,2 ; 1250
867221 ; 8 ; 1221,4 ; 1250
871144 ; 8 ; 1166,6 ; 1250
875431 ; 8 ; 1258 ; 1250
879216 ; 8 ; 1202,6 ; 1250
883190 ; 8 ; 1192,8 ; 1250
887339 ; 8 ; 1208,6 ; 1250
891586 ; 8 ; 1343,2 ; 1250
894729 ; 8 ; 1244 ; 1250
898780 ; 8 ; 1277,2 ; 1250
902411 ; 8 ; 1275,6 ; 1250
905567 ; 8 ; 1218 ; 1250
910100 ; 8 ; 1254,6 ; 1250
913909 ; 8 ; 1222,8 ; 1250
917794 ; 8 ; 1264,4 ; 1250
920590 ; 8 ; 1203,8 ; 1250
925615 ; 8 ; 1366,8 ; 1250
922830 ; 8 ; 1327,2 ; 1250
932311 ; 8 ; 1274,2 ; 1250
935719 ; 8 ; 1252 ; 1250
939739 ; 8 ; 1166,4 ; 1250
944053 ; 8 ; 1208 ; 1250
948083 ; 8 ; 1191,8 ; 1250
952148 ; 8 ; 1263,2 ; 1250
955955 ; 8 ; 1237,6 ; 1250
956504 ; 8 ; 1281,2 ; 1250
963455 ; 8 ; 1195 ; 1250
967562 ; 8 ; 1174,2 ; 1250
971724 ; 8 ; 756,2 ; 1250
974134 ; 8 ; 29 ; 1250
973989 ; 9 ; 30,6 ; 1250
973835 ; 12 ; 755,2 ; 1250
1006449 ; 15 ; 1718,6 ; 1250
1007940 ; 16 ; 1750,6 ; 1250
1009245 ; 15 ; 1621,2 ; 1250
1011231 ; 14 ; 1484 ; 1250
1013919 ; 13 ; 1555,4 ; 1250
1016135 ; 12 ; 1534,4 ; 1250
1018464 ; 12 ; 1505,4 ; 1250
1021056 ; 11 ; 1469,6 ; 1250
1023846 ; 11 ; 1433 ; 1250
1026743 ; 10 ; 1313 ; 1250
1030279 ; 10 ; 1400,4 ; 1250
1033351 ; 10 ; 1268,4 ; 1250
1036552 ; 9 ; 1361,6 ; 1250
1040271 ; 9 ; 1279,4 ; 1250
1043964 ; 9 ; 1207 ; 1250
1047928 ; 9 ; 1195,4 ; 1300
1052069 ; 9 ; 1275,2 ; 1300
1055722 ; 9 ; 1319,6 ; 1300
1059006 ; 9 ; 1264,6 ; 1300
1063149 ; 9 ; 1241,6 ; 1300
1067027 ; 9 ; 1391 ; 1300
1070033 ; 9 ; 1300,2 ; 1300
1073587 ; 9 ; 1295,6 ; 1300
1077232 ; 9 ; 1214,8 ; 1300
1081264 ; 9 ; 1294,6 ; 1300
1084870 ; 9 ; 1248,8 ; 1300
1088679 ; 9 ; 1410,8 ; 1300
1091677 ; 10 ; 1227,2 ; 1300
1095610 ; 9 ; 1327,4 ; 1300
1099047 ; 9 ; 1272,6 ; 1300
1102749 ; 9 ; 1371,4 ; 1300
1105951 ; 9 ; 1279 ; 1300
1109569 ; 9 ; 1310 ; 1300
1113144 ; 9 ; 1263,8 ; 1300
1116852 ; 9 ; 1120,8 ; 1300
1121323 ; 9 ; 1252,2 ; 1300
1125148 ; 10 ; 1384,4 ; 1300
1128282 ; 10 ; 638 ; 1300
1130301 ; 10 ; 38,2 ; 1300
1130110 ; 11 ; 770,8 ; 1300
1153120 ; 14 ; 1563,8 ; 1300
1154864 ; 15 ; 1768 ; 1300
1156610 ; 15 ; 1678,2 ; 1300
1158284 ; 14 ; 1601,8 ; 1300
1160278 ; 13 ; 1454 ; 1300
1163078 ; 12 ; 1475,4 ; 1300
1165798 ; 12 ; 1462,4 ; 1300
1168531 ; 11 ; 1423 ; 1300
1171495 ; 11 ; 1418,4 ; 1300
1174567 ; 11 ; 1377,6 ; 1300
1177746 ; 10 ; 1282,4 ; 1300
1181406 ; 10 ; 1382,2 ; 1300
1184579 ; 10 ; 1213,6 ; 1300
1188583 ; 10 ; 1400,8 ; 1300
1191977 ; 10 ; 1367,8 ; 1300
1195194 ; 10 ; 1445,4 ; 1300
1197959 ; 10 ; 1394,8 ; 1300
1201128 ; 10 ; 1318 ; 1300
1204600 ; 9 ; 1368,2 ; 1300
1208325 ; 9 ; 1483,4 ; 1300
1210995 ; 9 ; 1283,2 ; 1300
1214647 ; 9 ; 1224,4 ; 1300
1218590 ; 9 ; 1080 ; 1300
1223302 ; 9 ; 1279,4 ; 1300
1226970 ; 9 ; 514 ; 1300
1227784 ; 9 ; 34,4 ; 1300
1227612 ; 11 ; 895,8 ; 1300
1251774 ; 14 ; 1660,2 ; 1300
1253567 ; 15 ; 1657,4 ; 1300
1255264 ; 14 ; 1596 ; 1300
1257498 ; 13 ; 1511,4 ; 1300
1259981 ; 13 ; 1574,4 ; 1300
1261973 ; 12 ; 1488,4 ; 1300
1261795 ; 12 ; 1522,8 ; 1300
1266975 ; 11 ; 1412 ; 1300
1270291 ; 11 ; 1336,4 ; 300
1273636 ; 11 ; 1414 ; 300
1276637 ; 8 ; 1206,6 ; 300
1280801 ; 6 ; 1149 ; 300
1285112 ; 4 ; 849,4 ; 300
1290969 ; 2 ; 543,2 ; 300
1298352 ; 1 ; 267,2 ; 300
1307081 ; 1 ; 287 ; 300
1315709 ; 1 ; 301 ; 300
1324274 ; 1 ; 258,4 ; 300
1333072 ; 1 ; 270 ; 300
1341775 ; 1 ; 276,6 ; 300
1350430 ; 1 ; 291,8 ; 300
1359004 ; 1 ; 236,6 ; 300
1367849 ; 1 ; 293,8 ; 300
1375806 ; 1 ; 271,4 ; 300
1382831 ; 1 ; 280,4 ; 300
1393453 ; 1 ; 270,8 ; 300
1402537 ; 1 ; 289,8 ; 300
1408209 ; 1 ; 289,8 ; 300
1419735 ; 1 ; 134,2 ; 300
1423739 ; 1 ; 4 ; 300
1423719 ; 1 ; 174,6 ; 300
1450636 ; 2 ; 486,4 ; 300
1458275 ; 2 ; 493,2 ; 300
1465883 ; 2 ; 455,2 ; 300
1473640 ; 1 ; 296,4 ; 300
1481853 ; 1 ; 304,6 ; 300
1489459 ; 1 ; 312,8 ; 300
1497365 ; 1 ; 291,4 ; 300
1507859 ; 1 ; 262,2 ; 300
1516638 ; 1 ; 284,8 ; 300
