3 ; 667,2 ; 1300
3 ; 726,6 ; 1300
3 ; 681,8 ; 1300
3 ; 787,6 ; 1300
2 ; 561 ; 1300
3 ; 12,4 ; 1300
6 ; 21 ; 1300
6 ; 1156,6 ; 1300
1 ; 285,6 ; 1300
5 ; 1038,6 ; 1300
1 ; 298,4 ; 1300
5 ; 1051,4 ; 1300
1 ; 282,4 ; 1300
5 ; 1031,4 ; 1300
1 ; 294,2 ; 1300
5 ; 1096,6 ; 1300
1 ; 293,6 ; 1300
5 ; 1071,8 ; 1300
1 ; 297,6 ; 1300
5 ; 1016,4 ; 1300
1 ; 286,6 ; 1300
5 ; 1043,4 ; 1300
1 ; 270,4 ; 1300
5 ; 1003,4 ; 1300
1 ; 291,4 ; 1300
5 ; 1035,2 ; 1300
1 ; 298,2 ; 1300
5 ; 995,2 ; 300
1 ; 291,8 ; 300
1 ; 308 ; 300
1 ; 286,2 ; 300
1 ; 272,2 ; 300
1 ; 287,4 ; 300
1 ; 284,4 ; 300
1 ; 3 ; 300
1 ; 3,8 ; 300
1 ; 260,2 ; 300
1 ; 287,8 ; 300
1 ; 295,2 ; 300
1 ; 270,4 ; 300
1 ; 294,4 ; 300
1 ; 283,2 ; 300
1 ; 287,8 ; 300
1 ; 281,4 ; 300
1 ; 291,8 ; 300
1 ; 273,8 ; 300
1 ; 310,8 ; 300
1 ; 285,2 ; 300
1 ; 282,2 ; 300
1 ; 296,8 ; 300
1 ; 290 ; 300
1 ; 266,4 ; 300
1 ; 295,4 ; 300
1 ; 278,4 ; 300
1 ; 286,4 ; 300
1 ; 286,6 ; 300
1 ; 285,4 ; 300
1 ; 294,8 ; 300
1 ; 269,2 ; 300
1 ; 297,6 ; 300
1 ; 277,6 ; 300
1 ; 3,2 ; 300
1 ; 3,8 ; 300
1 ; 289 ; 300
1 ; 286,6 ; 300
1 ; 297,4 ; 300
1 ; 296,2 ; 300
1 ; 285,2 ; 300
1 ; 282 ; 300
1 ; 277 ; 300
1 ; 293,6 ; 300
1 ; 292,2 ; 300
1 ; 280 ; 300
1 ; 291,4 ; 300
1 ; 275,6 ; 300
1 ; 298 ; 300
1 ; 287,8 ; 300
1 ; 275,8 ; 300
1 ; 278,4 ; 300
1 ; 299,6 ; 300
1 ; 257,6 ; 300
1 ; 289,2 ; 300
1 ; 267,6 ; 300
1 ; 293,6 ; 300
1 ; 306,4 ; 300
1 ; 283,4 ; 300
1 ; 3,2 ; 300
1 ; 294,2 ; 800
2 ; 452,6 ; 800
2 ; 524 ; 800
1 ; 276,2 ; 800
2 ; 501,8 ; 800
1 ; 293,4 ; 800
2 ; 504,8 ; 800
1 ; 279,4 ; 800
2 ; 505,2 ; 800
1 ; 270 ; 800
2 ; 533,2 ; 800
1 ; 289,4 ; 800
2 ; 517,8 ; 800
1 ; 300,8 ; 800
2 ; 526,4 ; 800
1 ; 294 ; 800
2 ; 500,8 ; 800
1 ; 267,4 ; 800
2 ; 6,6 ; 800
4 ; 11,6 ; 800
4 ; 13,6 ; 800
4 ; 914,6 ; 800
1 ; 288,8 ; 800
2 ; 514 ; 800
1 ; 301,2 ; 800
2 ; 516,8 ; 800
1 ; 303,4 ; 800
2 ; 548 ; 800
1 ; 292,2 ; 800
2 ; 544,2 ; 800
1 ; 263 ; 800
2 ; 549,4 ; 800
1 ; 278 ; 800
2 ; 510,6 ; 800
1 ; 310,6 ; 800
2 ; 556,8 ; 800
1 ; 280,2 ; 800
2 ; 536,2 ; 800
1 ; 269,8 ; 800
2 ; 548 ; 800
1 ; 274,8 ; 800
2 ; 503,8 ; 800
1 ; 293,6 ; 800
2 ; 537,2 ; 800
1 ; 287 ; 800
2 ; 538,4 ; 800
1 ; 280,2 ; 800
2 ; 504,2 ; 800
1 ; 279,2 ; 800
2 ; 515,8 ; 800
1 ; 282,6 ; 800
2 ; 510,2 ; 800
1 ; 298,6 ; 800
2 ; 543,6 ; 800
1 ; 296,8 ; 800
2 ; 490 ; 800
1 ; 278 ; 800
2 ; 551,2 ; 800
1 ; 5 ; 800
4 ; 12,2 ; 800
4 ; 860,6 ; 1000
1 ; 269 ; 1000
3 ; 743 ; 1000
1 ; 296,2 ; 1000
3 ; 644,4 ; 1000
2 ; 519 ; 1000
2 ; 521 ; 1000
2 ; 490,8 ; 1000
2 ; 577,8 ; 1000
2 ; 532,6 ; 1000
2 ; 509 ; 1000
2 ; 520,8 ; 1000
2 ; 509,6 ; 1000
2 ; 525,2 ; 1000
2 ; 519,6 ; 1000
2 ; 512,6 ; 1000
2 ; 477,4 ; 1000
2 ; 538,6 ; 1000
2 ; 503,8 ; 1000
2 ; 506,6 ; 1000
2 ; 568,4 ; 1000
2 ; 464,6 ; 1000
2 ; 462,6 ; 1000
2 ; 538 ; 1000
2 ; 498,2 ; 1000
2 ; 6,4 ; 1000
4 ; 14 ; 1000
4 ; 16 ; 1000
4 ; 903,6 ; 1000
1 ; 284,4 ; 1000
3 ; 723 ; 1000
1 ; 285,4 ; 1000
3 ; 762 ; 1000
1 ; 294,4 ; 1000
3 ; 782,8 ; 1000
1 ; 280,4 ; 1000
3 ; 751,2 ; 1000
1 ; 286,8 ; 1000
3 ; 779,6 ; 1000
1 ; 298,2 ; 1000
3 ; 732 ; 1000
1 ; 294,4 ; 1000
3 ; 763,6 ; 1000
1 ; 291 ; 1000
3 ; 733,6 ; 1000
1 ; 289 ; 1000
3 ; 765,2 ; 1000
1 ; 273,2 ; 1000
3 ; 730,6 ; 1000
1 ; 282,8 ; 1000
3 ; 717,6 ; 1000
1 ; 280,6 ; 1000
3 ; 694 ; 1000
1 ; 287 ; 1000
3 ; 752,2 ; 1000
1 ; 285,2 ; 1000
3 ; 738 ; 1000
1 ; 298,4 ; 1000
3 ; 688,6 ; 1000
1 ; 266 ; 1000
3 ; 694,2 ; 200
1 ; 274,6 ; 200
1 ; 278 ; 200
1 ; 288,8 ; 200
1 ; 280,2 ; 200
1 ; 276,8 ; 200
1 ; 261,6 ; 200
1 ; 314,6 ; 200
1 ; 310 ; 200
1 ; 265,2 ; 200
1 ; 3,4 ; 200
1 ; 3,2 ; 200
1 ; 3,8 ; 200
1 ; 333,2 ; 200
1 ; 322,4 ; 200
1 ; 311,4 ; 200
1 ; 324,8 ; 200
1 ; 354 ; 200
1 ; 350,6 ; 200
1 ; 347,6 ; 200
1 ; 285 ; 200
1 ; 313 ; 200
1 ; 343,6 ; 200
1 ; 339,6 ; 200
1 ; 280,2 ; 200
1 ; 292,4 ; 200
1 ; 320,8 ; 200
1 ; 292,6 ; 200
1 ; 286 ; 200
1 ; 270,6 ; 200
1 ; 302,6 ; 200
1 ; 287,4 ; 200
1 ; 280 ; 200
1 ; 279,8 ; 200
1 ; 279,8 ; 200
1 ; 291,2 ; 200
1 ; 292,8 ; 200
1 ; 277 ; 200
1 ; 297,8 ; 200
1 ; 285 ; 200
1 ; 277,2 ; 200
1 ; 275,6 ; 200
1 ; 284,4 ; 200
1 ; 293 ; 200
1 ; 282,4 ; 200
1 ; 272,2 ; 200
1 ; 300,6 ; 200
1 ; 260 ; 200
1 ; 294,8 ; 200
1 ; 282,4 ; 200
1 ; 293,6 ; 200
1 ; 256,8 ; 200
1 ; 4 ; 200
1 ; 3,6 ; 200
1 ; 286,8 ; 200
1 ; 282,8 ; 200
1 ; 283,2 ; 200
1 ; 307,4 ; 200
1 ; 328,6 ; 200
1 ; 270,4 ; 200
1 ; 279,6 ; 500
1 ; 297,8 ; 500
1 ; 306,8 ; 500
1 ; 286,6 ; 500
1 ; 289,4 ; 500
1 ; 299,4 ; 500
1 ; 296,6 ; 500
1 ; 342,4 ; 500
1 ; 292,6 ; 500
1 ; 284 ; 500
1 ; 291,6 ; 500
1 ; 255,2 ; 500
1 ; 289,8 ; 500
1 ; 346,6 ; 500
1 ; 270,6 ; 500
1 ; 4,4 ; 500
2 ; 448,4 ; 500
1 ; 299,8 ; 500
1 ; 294,6 ; 500
1 ; 294,2 ; 500
1 ; 279,6 ; 500
1 ; 294,4 ; 500
1 ; 307 ; 500
1 ; 285,8 ; 500
1 ; 268,8 ; 500
1 ; 287,8 ; 500
1 ; 289,6 ; 500
1 ; 298 ; 500
1 ; 266,4 ; 500
1 ; 231,8 ; 500
1 ; 289,2 ; 500
1 ; 280 ; 500
1 ; 3 ; 500
2 ; 6,2 ; 500
2 ; 518,2 ; 500
1 ; 266,4 ; 500
1 ; 304,6 ; 500
1 ; 285 ; 500
1 ; 302,8 ; 500
1 ; 292,2 ; 500
1 ; 289,8 ; 500
1 ; 281 ; 500
1 ; 297,6 ; 500
1 ; 282,6 ; 500
1 ; 275,4 ; 500
1 ; 274,4 ; 500
1 ; 302,6 ; 500
1 ; 249,6 ; 500
1 ; 295,2 ; 500
1 ; 287,4 ; 500
1 ; 287,6 ; 500
1 ; 302 ; 500
1 ; 277,4 ; 500
1 ; 296,6 ; 500
1 ; 271,8 ; 500
1 ; 273,6 ; 500
1 ; 282,8 ; 500
1 ; 255,8 ; 500
1 ; 3,6 ; 500
2 ; 463,4 ; 500
1 ; 281,2 ; 1000
3 ; 775,6 ; 1000
1 ; 283 ; 1000
3 ; 740,4 ; 1000
1 ; 285,2 ; 1000
3 ; 10,4 ; 1000
4 ; 15 ; 1000
4 ; 913,4 ; 1000
1 ; 288,4 ; 1000
3 ; 740,8 ; 1000
1 ; 298,8 ; 1000
3 ; 697,6 ; 1000
1 ; 285,8 ; 1000
3 ; 730 ; 1000
1 ; 300 ; 1000
3 ; 720,8 ; 1000
1 ; 284,4 ; 1000
3 ; 757,4 ; 1000
1 ; 282,6 ; 1000
3 ; 728,4 ; 1000
1 ; 289 ; 1000
3 ; 734,6 ; 1000
1 ; 288 ; 1000
3 ; 704,8 ; 1000
1 ; 237,8 ; 1000
3 ; 762,6 ; 1000
1 ; 289,4 ; 1000
3 ; 689,2 ; 1000
1 ; 291,2 ; 1000
3 ; 608,8 ; 1000
2 ; 439,4 ; 1000
3 ; 575,4 ; 1000
2 ; 400,8 ; 1000
3 ; 436,2 ; 1000
3 ; 507,2 ; 1000
2 ; 344,4 ; 1000
3 ; 647,6 ; 1000
2 ; 483,8 ; 1000
2 ; 503,8 ; 1000
2 ; 524,2 ; 1000
2 ; 539,2 ; 1000
2 ; 7,2 ; 1000
4 ; 822,6 ; 1000
1 ; 270,8 ; 1000
3 ; 755 ; 1000
1 ; 284,6 ; 1000
3 ; 9,2 ; 1000
4 ; 11,8 ; 1000
4 ; 885,2 ; 1000
1 ; 290,2 ; 1000
3 ; 768,2 ; 1000
1 ; 278,8 ; 1000
3 ; 775,8 ; 1000
1 ; 291,8 ; 1000
3 ; 745,4 ; 1000
1 ; 292,4 ; 1000
3 ; 707 ; 1000
1 ; 273,2 ; 1000
3 ; 703,8 ; 1000
1 ; 279 ; 1000
3 ; 664,2 ; 2000
6 ; 1161,2 ; 2000
4 ; 848,6 ; 2000
5 ; 961,8 ; 2000
5 ; 994,2 ; 2000
5 ; 992 ; 2000
5 ; 1030 ; 2000
4 ; 832,4 ; 2000
5 ; 1069,2 ; 2000
4 ; 862,2 ; 2000
5 ; 922,6 ; 2000
5 ; 1055 ; 2000
4 ; 853,6 ; 2000
5 ; 931,8 ; 2000
5 ; 996,6 ; 2000
5 ; 992,8 ; 2000
5 ; 985,8 ; 2000
5 ; 980,8 ; 2000
5 ; 938,4 ; 2000
5 ; 18 ; 2000
9 ; 29,8 ; 2000
9 ; 34,2 ; 2000
9 ; 1352,6 ; 2000
3 ; 756,2 ; 2000
6 ; 1085,4 ; 2000
4 ; 841,6 ; 2000
5 ; 998 ; 2000
5 ; 805,8 ; 2000
5 ; 999,2 ; 2000
5 ; 997 ; 2000
5 ; 922,2 ; 2000
5 ; 1011,8 ; 2000
4 ; 913,8 ; 2000
5 ; 976,2 ; 2000
5 ; 943,8 ; 2000
5 ; 1023,2 ; 2000
4 ; 831,6 ; 2000
5 ; 1034 ; 2000
4 ; 903 ; 2000
5 ; 1036,6 ; 2000
4 ; 822,6 ; 2000
5 ; 1025,8 ; 2000
4 ; 905 ; 2000
5 ; 979 ; 2000
5 ; 994 ; 2000
5 ; 955,6 ; 2000
5 ; 988,6 ; 2000
5 ; 997 ; 2000
5 ; 1039 ; 2000
4 ; 880,6 ; 2000
5 ; 995 ; 2000
5 ; 973,8 ; 2000
5 ; 1045 ; 2000
4 ; 809,4 ; 2000
5 ; 1028,4 ; 2000
4 ; 945 ; 2000
5 ; 864,4 ; 2000
5 ; 1054,4 ; 2000
4 ; 855,8 ; 2000
5 ; 26,8 ; 2000
9 ; 35,2 ; 1500
7 ; 36,8 ; 1500
7 ; 842 ; 1500
3 ; 753,6 ; 1500
3 ; 749,4 ; 1500
3 ; 727,6 ; 1500
3 ; 723,4 ; 1500
4 ; 912,2 ; 1500
3 ; 755,4 ; 1500
3 ; 752,6 ; 1500
3 ; 697 ; 1500
4 ; 866,2 ; 1500
3 ; 742,4 ; 1500
3 ; 748,2 ; 1500
3 ; 748,2 ; 1500
3 ; 746,4 ; 1500
3 ; 755,4 ; 1500
3 ; 731 ; 1500
3 ; 769,2 ; 1500
3 ; 758,4 ; 1500
3 ; 740,8 ; 1500
3 ; 737,6 ; 1500
3 ; 655,8 ; 1500
4 ; 909,2 ; 1500
3 ; 707,6 ; 1500
4 ; 934,4 ; 1500
3 ; 712,6 ; 1500
4 ; 869 ; 1500
3 ; 731 ; 1500
3 ; 736,4 ; 1500
3 ; 769 ; 1500
3 ; 747,6 ; 1500
3 ; 733,8 ; 1500
3 ; 741 ; 1500
3 ; 715,6 ; 1500
4 ; 893,8 ; 1500
3 ; 762,2 ; 1500
3 ; 720,4 ; 1500
4 ; 907,8 ; 1500
3 ; 689 ; 1500
4 ; 908,4 ; 1500
3 ; 754,8 ; 1500
3 ; 737,4 ; 1500
3 ; 731,2 ; 1500
3 ; 678,2 ; 1500
4 ; 855,8 ; 1500
3 ; 731,8 ; 1500
3 ; 732,8 ; 1500
3 ; 690,8 ; 1500
4 ; 900,2 ; 1500
3 ; 775,8 ; 1500
3 ; 638 ; 1500
4 ; 26,2 ; 1500
7 ; 27,4 ; 1500
7 ; 30,8 ; 1500
7 ; 1215,4 ; 1500
1 ; 298 ; 1500
5 ; 1061,4 ; 1500
2 ; 530,6 ; 1500
4 ; 841,8 ; 1500
3 ; 739,6 ; 2500
8 ; 1358,2 ; 2500
5 ; 1039 ; 2500
7 ; 1190,2 ; 2500
6 ; 1108,6 ; 2500
6 ; 1054,2 ; 2500
7 ; 1246,4 ; 2500
6 ; 1161,6 ; 2500
6 ; 1123,2 ; 2500
6 ; 1146,2 ; 2500
6 ; 1045 ; 2500
7 ; 1236,8 ; 2500
6 ; 1124,4 ; 2500
6 ; 1097,8 ; 2500
6 ; 1155 ; 2500
6 ; 1051,6 ; 2500
7 ; 1166,2 ; 2500
6 ; 1141,2 ; 2500
6 ; 1112,8 ; 2500
6 ; 1151,2 ; 2500
6 ; 1080 ; 2500
6 ; 1047,8 ; 2500
7 ; 1196,6 ; 2500
6 ; 1075,2 ; 2500
6 ; 1115,6 ; 2500
6 ; 1161,2 ; 2500
6 ; 1122,2 ; 2500
6 ; 1077,8 ; 2500
6 ; 1035,4 ; 2500
7 ; 1206,4 ; 2500
6 ; 1054 ; 2500
7 ; 1275,2 ; 2500
6 ; 1151,4 ; 2500
6 ; 1186,6 ; 2500
6 ; 1064,2 ; 2500
7 ; 1293,6 ; 2500
5 ; 971,2 ; 2500
7 ; 1208,8 ; 2500
6 ; 1157,2 ; 2500
6 ; 38,4 ; 2500
11 ; 40,8 ; 2500
11 ; 46,2 ; 2500
11 ; 1501,4 ; 2500
5 ; 1074,2 ; 2500
6 ; 1079,8 ; 2500
6 ; 1053 ; 2500
7 ; 1164,2 ; 2500
6 ; 1084,4 ; 2500
6 ; 1149,4 ; 2500
6 ; 1065,6 ; 2500
6 ; 1136,4 ; 2500
6 ; 977,8 ; 2500
7 ; 1215,8 ; 2500
6 ; 1139,6 ; 2500
6 ; 1129 ; 2500
6 ; 1113,6 ; 2500
6 ; 1084,4 ; 2500
6 ; 1158 ; 2500
6 ; 981,4 ; 2500
7 ; 1218,8 ; 2500
6 ; 1090,4 ; 400
1 ; 291,6 ; 400
1 ; 292,6 ; 400
1 ; 283,4 ; 400
1 ; 278,4 ; 400
1 ; 284 ; 400
1 ; 281,4 ; 400
1 ; 287,6 ; 400
1 ; 287 ; 400
1 ; 295,4 ; 400
1 ; 254,2 ; 400
1 ; 269 ; 400
1 ; 301,4 ; 400
1 ; 275,6 ; 400
1 ; 274,2 ; 400
1 ; 291,6 ; 400
1 ; 255,8 ; 400
1 ; 275,6 ; 400
1 ; 275,4 ; 400
1 ; 267,6 ; 400
1 ; 301 ; 400
1 ; 284,8 ; 400
1 ; 309,4 ; 400
1 ; 273 ; 400
1 ; 290,4 ; 400
1 ; 261,6 ; 400
1 ; 250 ; 400
1 ; 300,4 ; 400
1 ; 269,8 ; 400
1 ; 267,2 ; 400
1 ; 285,4 ; 400
1 ; 302,6 ; 400
1 ; 277,6 ; 400
1 ; 6,4 ; 400
2 ; 557,2 ; 400
1 ; 260,6 ; 400
1 ; 3,8 ; 400
2 ; 7 ; 400
2 ; 528,6 ; 400
1 ; 285,4 ; 400
1 ; 277,8 ; 400
1 ; 280,8 ; 400
1 ; 296 ; 400
1 ; 286,2 ; 400
1 ; 285 ; 400
1 ; 267 ; 400
1 ; 306,6 ; 400
1 ; 284,2 ; 400
1 ; 279,4 ; 400
1 ; 282 ; 400
1 ; 280,2 ; 400
1 ; 272,4 ; 400
1 ; 276,6 ; 400
1 ; 278 ; 400
1 ; 266 ; 400
1 ; 297,2 ; 400
1 ; 293,8 ; 400
1 ; 283 ; 400
1 ; 279,4 ; 400
1 ; 297,8 ; 400
1 ; 258,8 ; 1500
6 ; 1076,4 ; 1500
2 ; 525,6 ; 1500
4 ; 876,2 ; 1500
3 ; 746,4 ; 1500
3 ; 721,2 ; 1500
4 ; 901 ; 1500
3 ; 772,8 ; 1500
3 ; 744,8 ; 1500
3 ; 706,8 ; 1500
4 ; 14,2 ; 1500
7 ; 26 ; 1500
7 ; 1266 ; 1500
1 ; 295,2 ; 1500
5 ; 993,8 ; 1500
2 ; 523,8 ; 1500
4 ; 879,6 ; 1500
3 ; 737,6 ; 1500
3 ; 718,8 ; 1500
4 ; 898,8 ; 1500
3 ; 696,2 ; 1500
4 ; 828,6 ; 1500
3 ; 759 ; 1500
3 ; 729 ; 1500
3 ; 699,2 ; 1500
4 ; 889,2 ; 1500
3 ; 704,2 ; 1500
4 ; 915,6 ; 1500
3 ; 714,4 ; 1500
4 ; 844,4 ; 1500
3 ; 726,6 ; 1500
4 ; 938,8 ; 1500
3 ; 692,2 ; 1500
4 ; 825,4 ; 1500
3 ; 747,6 ; 1500
3 ; 757,4 ; 1500
3 ; 704,2 ; 1500
4 ; 838,4 ; 1500
3 ; 719,8 ; 1500
4 ; 858 ; 1500
3 ; 700 ; 1500
4 ; 12,6 ; 1500
7 ; 28,8 ; 1500
7 ; 1251,2 ; 1500
1 ; 290,6 ; 1500
5 ; 1017,4 ; 1500
2 ; 544 ; 1500
4 ; 867,8 ; 1500
3 ; 779,2 ; 1500
3 ; 758 ; 1500
3 ; 652 ; 1500
4 ; 934,2 ; 1500
3 ; 725,4 ; 1500
4 ; 905,6 ; 1500
3 ; 719,4 ; 1500
4 ; 934,2 ; 1500
3 ; 643 ; 1500
4 ; 847,4 ; 1500
3 ; 710,4 ; 1500
4 ; 794,6 ; 1500
3 ; 723,8 ; 500
1 ; 271 ; 500
1 ; 269,2 ; 500
1 ; 256 ; 500
1 ; 301,6 ; 500
1 ; 302 ; 500
1 ; 285,8 ; 500
1 ; 269,6 ; 500
1 ; 299 ; 500
1 ; 271,8 ; 500
1 ; 296 ; 500
1 ; 270 ; 500
1 ; 268,4 ; 500
1 ; 281,4 ; 500
1 ; 259,2 ; 500
1 ; 3,6 ; 500
2 ; 7,4 ; 500
2 ; 9,2 ; 500
2 ; 133 ; 500
2 ; 555 ; 500
1 ; 289,2 ; 500
1 ; 289,2 ; 500
1 ; 299,6 ; 500
1 ; 292 ; 500
1 ; 292,6 ; 500
1 ; 287,8 ; 500
1 ; 282,2 ; 500
1 ; 272,2 ; 500
1 ; 267 ; 500
1 ; 294,2 ; 500
1 ; 288,4 ; 500
1 ; 287,2 ; 500
1 ; 304,6 ; 500
1 ; 303,2 ; 500
1 ; 288 ; 500
1 ; 295,6 ; 500
1 ; 292 ; 500
1 ; 263,4 ; 500
1 ; 279,8 ; 500
1 ; 296,8 ; 500
1 ; 274 ; 500
1 ; 274,6 ; 500
1 ; 296,4 ; 500
1 ; 297,8 ; 500
1 ; 288,6 ; 500
1 ; 290,2 ; 500
1 ; 265,4 ; 500
1 ; 274,2 ; 500
1 ; 287,4 ; 500
1 ; 281,8 ; 500
1 ; 291,4 ; 500
1 ; 282 ; 500
1 ; 282,8 ; 500
1 ; 286,8 ; 500
1 ; 276 ; 500
1 ; 288,8 ; 500
1 ; 290 ; 500
1 ; 274 ; 500
1 ; 290,8 ; 500
1 ; 298,6 ; 500
1 ; 279 ; 3000
12 ; 1537,6 ; 3000
7 ; 1155 ; 3000
8 ; 1135,6 ; 3000
8 ; 1366,4 ; 3000
7 ; 1164,2 ; 3000
8 ; 1339,4 ; 3000
8 ; 1098,4 ; 3000
9 ; 47,2 ; 3000
13 ; 46 ; 3000
13 ; 49,4 ; 3000
13 ; 470,6 ; 3000
11 ; 1535,2 ; 3000
7 ; 1213,6 ; 3000
8 ; 1333,2 ; 3000
8 ; 1315,6 ; 3000
8 ; 1330,8 ; 3000
8 ; 1314,8 ; 3000
8 ; 1333,4 ; 3000
8 ; 1325 ; 3000
8 ; 1305,4 ; 3000
8 ; 1296,6 ; 3000
8 ; 1210,8 ; 3000
