555697;1;247.328911;2400.000000
570004;42;3369.350214;2400.000000
584998;26;3111.766305;2400.000000
605066;11;1906.317432;2400.000000
622774;20;2272.067124;2400.000000
639364;23;2945.019535;2400.000000
655824;12;2724.240433;2400.000000
681146;5;1003.507042;2400.000000
693000;32;3574.350897;2400.000000
715045;11;1868.101602;2400.000000
733104;20;2469.573904;2400.000000
750781;19;2544.880984;2400.000000
769283;16;2399.134812;2400.000000
788318;16;2100.162438;2400.000000
806053;22;2723.736973;2400.000000
824534;16;2397.736759;2400.000000
842444;16;2487.436574;2400.000000
861984;14;2089.740262;2400.000000
879274;20;2856.759051;2400.000000
900396;11;1868.531553;2400.000000
916460;21;2879.216947;2400.000000
936596;13;2071.052676;2400.000000
954549;18;2504.160312;2400.000000
972959;17;2417.546205;2400.000000
991201;16;2433.906104;2400.000000
1009366;16;2466.355896;2400.000000
1029561;14;2072.469148;2400.000000
1046273;21;2754.773450;2400.000000
1066026;14;2063.375916;2400.000000
1083746;20;2573.525722;2400.000000
1103855;17;2061.946840;2400.000000
1121464;24;2801.121010;2400.000000
1140650;16;2260.545441;2400.000000
1159814;18;2268.078290;2400.000000
1178393;21;2327.512163;2400.000000
1197191;23;2390.634565;2400.000000
1217942;23;1981.937443;2400.000000
1235055;31;2668.538254;2400.000000
1250989;27;2930.505882;2400.000000
1271202;16;2044.789390;2400.000000
1287178;22;2726.719380;2400.000000
1307400;16;2056.676109;2400.000000
1324835;22;2606.461935;2400.000000
1343663;19;2194.961750;2400.000000
1361494;23;2802.591927;2400.000000
1381847;15;2015.227164;2400.000000
1399062;22;2637.771613;2400.000000
1418312;18;2202.568744;2400.000000
1436832;21;2437.045950;2400.000000
1454583;21;2537.698882;2400.000000
1472791;18;2460.080351;2400.000000
1492515;17;2151.562344;2400.000000
1509771;22;2613.642262;2400.000000
1529142;18;2216.403670;2400.000000
1546691;21;2580.081508;2400.000000
1565847;18;2262.258302;2400.000000
1582325;20;2649.235553;2400.000000
1602395;16;2253.999073;2400.000000
1620885;18;2399.250898;2400.000000
1640651;18;2160.080734;2400.000000
1657274;23;2645.861098;2400.000000
1677418;18;2305.152809;2400.000000
1695074;20;2548.747228;2400.000000
1713456;17;2366.219813;2400.000000
1732292;18;2324.436302;2400.000000
1748145;19;2439.806156;2400.000000
1761910;19;3458.752668;2400.000000
1791321;1;223.133583;2400.000000
1801765;42;3959.112798;2400.000000
1822775;14;1930.702312;2400.000000
1839713;22;2690.264993;2400.000000
1859095;17;2214.974109;2400.000000
1877127;20;2500.461637;2400.000000
1896164;18;2280.165434;2400.000000
1914235;20;2441.757608;2400.000000
1932066;20;2530.755224;2400.000000
1950506;17;2400.821301;2400.000000
1969819;17;2224.470477;2400.000000
1987670;20;2390.737377;2400.000000
2006735;21;2533.082603;2400.000000
2024854;18;2469.685012;2400.000000
2043640;17;2326.121239;2400.000000
2062375;18;2260.719323;2400.000000
2081481;21;2555.993894;2400.000000
2100302;18;2313.918441;2400.000000
2118570;19;2444.575764;2400.000000
2136077;19;2418.462389;2400.000000
2155385;18;2505.397551;2400.000000
2174965;16;2198.558590;2400.000000
2192499;20;2563.948452;2400.000000
2211104;17;2346.324831;2400.000000
2230881;18;2178.499589;2400.000000
2247605;22;2720.745456;2400.000000
2267885;16;2057.817250;2400.000000
2283632;23;2865.245400;2400.000000
2304212;14;1806.692734;2400.000000
2322188;25;2864.678800;2400.000000
2340975;17;2336.033188;2400.000000
2360064;17;2271.160236;2400.000000
2377227;20;2391.274498;2400.000000
2395769;20;2653.680831;2400.000000
2415415;15;2163.033124;2400.000000
2433321;19;2499.585934;2400.000000
2452251;18;2311.607916;2400.000000
2470872;19;2366.127163;2400.000000
2488511;20;2478.933269;2400.000000
2506900;19;2519.757249;2400.000000
2526365;16;2202.995792;2400.000000
2544387;20;2486.653243;2400.000000
2562329;19;2508.574627;2400.000000
2581500;16;2253.619651;2400.000000
2599898;19;2396.200410;2400.000000
2618160;19;2271.760185;2400.000000
2638077;22;2478.093512;2400.000000
2656026;20;2488.664571;2400.000000
2674977;19;2315.317481;2400.000000
2693792;20;2235.870621;2400.000000
2712053;23;2590.490317;2400.000000
2730888;20;2347.496686;2400.000000
2749408;21;2424.347633;2400.000000
2768367;20;2301.094230;2400.000000
2787265;22;2313.792077;2400.000000
2804474;24;2616.496870;2400.000000
2823871;20;2249.666367;2400.000000
2840993;23;2651.670236;2400.000000
2848011;18;3301.188188;2400.000000
2883298;1;229.881084;2400.000000
2895363;42;3667.208233;2400.000000
2913517;20;2465.124986;2400.000000
2932246;18;2336.215831;2400.000000
2951446;19;2483.137291;2400.000000
2969985;17;2388.776110;2400.000000
2989022;17;2290.284216;2400.000000
3007512;19;2390.315300;2400.000000
3025355;20;2525.394101;2400.000000
3044060;17;2336.960944;2400.000000
3062162;18;2470.332195;2400.000000
3081054;17;2314.730939;2400.000000
3099149;19;2301.118580;2400.000000
3117804;21;2542.483206;2400.000000
3136582;18;2337.737969;2400.000000
3154149;19;2566.411761;2400.000000
3174015;16;2149.918174;2400.000000
3192293;20;2393.551059;2400.000000
3210290;21;2532.475765;2400.000000
3228264;18;2497.418614;2400.000000
3247718;16;2202.601592;2400.000000
