29589;1;154,247848;866,000000
60688;1;145,092548;866,000000
91660;1;19,974165;866,000000
122446;1;17,784661;866,000000
153689;1;16,612894;866,000000
177108;1;7,645563;866,000000
231913;2;25,251002;866,000000
262178;2;31,691180;866,000000
292445;2;84,885783;866,000000
319711;3;291,634065;866,000000
351273;3;347,788066;866,000000
380911;3;374,205047;866,000000
409426;3;371,833207;866,000000
440218;3;169,627574;866,000000
488575;4;42,417825;866,000000
531555;4;114,926604;866,000000
562051;4;83,499771;866,000000
592712;4;65,719667;866,000000
623234;5;91,939982;866,000000
653772;5;51,720384;866,000000
683635;5;111,577151;866,000000
711430;6;673,213415;866,000000
738330;6;722,090071;866,000000
763810;6;763,908781;866,000000
792049;6;480,963632;866,000000
820841;6;526,829820;866,000000
851880;6;504,296892;866,000000
877529;6;969,960166;866,000000
900869;6;940,631508;866,000000
928923;6;1037,916916;866,000000
954770;6;926,465333;866,000000
978542;6;1142,640982;866,000000
1003095;6;1056,845180;866,000000
1027816;6;1110,279809;866,000000
1053592;6;940,790104;866,000000
1079831;6;865,606146;866,000000
1106431;6;778,237309;866,000000
1131759;6;976,497641;866,000000
1156962;6;1053,908100;866,000000
1181614;6;1164,276604;866,000000
1206580;6;1063,866213;866,000000
1231355;6;1114,150969;866,000000
1256520;6;1047,993705;866,000000
1282241;6;912,409158;866,000000
1309315;5;718,137514;866,000000
1334310;6;1087,824449;866,000000
1360180;5;900,567186;866,000000
1385871;5;944,274279;866,000000
1411696;5;884,817273;866,000000
1437474;5;933,946182;866,000000
1463340;5;915,046046;866,000000
1489013;5;924,386444;866,000000
1515115;5;876,239526;866,000000
1540747;5;961,955471;866,000000
1566859;5;868,515742;866,000000
1592471;5;967,346793;866,000000
1618261;5;921,275418;866,000000
1644295;5;889,515975;866,000000
1670253;5;904,185931;866,000000
1695944;5;961,625884;866,000000
1721665;5;940,943892;866,000000
1747441;5;947,929759;866,000000
1773324;5;917,370219;866,000000
1798902;5;985,498834;866,000000
1824864;5;884,107023;866,000000
1850914;5;887,875175;866,000000
1876903;5;893,542982;866,000000
1902408;5;970,514741;866,000000
1928321;5;901,352329;866,000000
1954323;5;926,392860;866,000000
1980198;5;919,316584;866,000000
2006165;5;903,029523;866,000000
2032086;5;908,538784;866,000000
2057870;5;935,937284;866,000000
2075717;5;1258,880572;866,000000
2105354;5;1001,191760;866,000000
2131265;5;912,663487;866,000000
2156994;5;938,397354;866,000000
2183153;5;863,788025;866,000000
2208595;5;1001,820551;866,000000
2234508;5;911,517376;866,000000
2260256;5;935,218209;866,000000
2286208;5;834,414202;866,000000
2310438;5;956,161490;866,000000
2335736;5;945,144707;866,000000
2361362;5;961,154151;866,000000
2388217;4;774,349845;866,000000
2415095;4;783,302996;866,000000
2442496;5;946,351548;866,000000
2466717;5;897,233955;866,000000
2493908;4;740,402430;866,000000
2519450;5;944,340799;866,000000
2545459;5;895,053676;866,000000
2572777;4;748,235400;866,000000
2599863;5;839,859830;866,000000
2625323;5;941,861677;866,000000
2652193;5;898,966932;866,000000
2677649;5;1040,898716;866,000000
2704204;4;783,240623;866,000000
2729507;4;791,187577;866,000000
2756200;4;789,456658;1440,000000
2781691;5;979,283876;1440,000000
2807883;5;847,358503;1440,000000
2834887;5;983,144171;1440,000000
2860701;5;934,805723;1440,000000
2886183;5;934,560806;1440,000000
2910322;6;1091,389572;1440,000000
2935845;6;1091,147840;1440,000000
2960915;6;1075,092297;1440,000000
2986079;6;1065,351011;1440,000000
3011150;6;1065,551401;1440,000000
3036382;6;1053,637406;1440,000000
3061701;6;990,855003;1440,000000
3085684;7;1230,878946;1440,000000
3110450;7;1127,174636;1440,000000
3134974;7;1173,405937;1440,000000
3158990;7;1276,971934;1440,000000
3183695;7;1135,265104;1440,000000
3208265;7;1173,175448;1440,000000
3231996;7;1218,780686;1440,000000
3256511;7;1178,243683;1440,000000
3281018;7;1187,019611;1440,000000
3305207;7;1212,656988;1440,000000
3328583;8;1394,150212;1440,000000
3352489;8;1267,520124;1440,000000
3376405;8;1288,852222;1440,000000
3399877;8;1378,351237;1440,000000
3423245;8;1370,538903;1440,000000
3447293;8;1259,550640;1440,000000
3471389;8;1283,501935;1440,000000
3494827;8;1300,803082;1440,000000
3518985;8;1249,794147;1440,000000
3543323;8;1159,142074;1440,000000
3569284;8;1264,231801;1440,000000
3583550;8;2072,587407;1440,000000
3605298;8;1440,088538;1440,000000
3628712;8;1268,060418;1440,000000
3653738;8;1361,456176;1440,000000
3677935;8;1216,570853;1440,000000
3701177;8;1371,172909;1440,000000
3724779;8;1367,068830;1440,000000
3748445;8;1351,032968;1440,000000
3772472;8;1291,035047;1440,000000
3796494;8;1289,888744;1440,000000
3820012;8;1317,565255;1440,000000
3843181;8;1347,519090;1440,000000
3866868;8;1307,912253;1440,000000
3890285;8;1352,467727;1440,000000
3914567;8;1223,588137;1440,000000
3938103;9;1374,211064;1440,000000
3960919;9;1477,797479;1440,000000
3984388;9;1397,470025;1440,000000
4007379;9;1463,305000;1440,000000
4029999;9;1381,874552;1440,000000
4054776;9;1407,776800;1440,000000
4077826;9;1460,775466;1440,000000
4100581;9;1493,703523;1440,000000
4123937;9;1399,818604;1440,000000
4146829;9;1490,573777;1440,000000
4169670;9;1488,315021;1440,000000
4193247;9;1359,963933;1440,000000
4216893;9;1362,524068;1440,000000
4240352;9;1397,414208;1440,000000
