259 ; 500,2 ; 800
261 ; 502,8 ; 800
262 ; 499 ; 800
263 ; 503,2 ; 800
264 ; 501,4 ; 800
266 ; 503,2 ; 800
267 ; 502,2 ; 800
268 ; 506,2 ; 800
269 ; 501,6 ; 800
271 ; 503,8 ; 800
272 ; 502 ; 800
273 ; 501,8 ; 800
274 ; 501 ; 800
276 ; 500,8 ; 800
277 ; 500,2 ; 800
278 ; 499,6 ; 800
279 ; 501,8 ; 800
281 ; 500,2 ; 800
282 ; 504,2 ; 800
283 ; 502,8 ; 800
284 ; 501,8 ; 800
286 ; 501,2 ; 800
287 ; 502 ; 800
288 ; 502,8 ; 800
289 ; 500,8 ; 800
291 ; 501,4 ; 2000
297 ; 502,2 ; 2000
302 ; 501 ; 2000
309 ; 501 ; 2000
315 ; 501,2 ; 2000
321 ; 501,2 ; 2000
328 ; 501,8 ; 2000
334 ; 501,6 ; 2000
340 ; 503,2 ; 2000
346 ; 501 ; 2000
353 ; 501,2 ; 2000
359 ; 501 ; 2000
365 ; 502 ; 2000
371 ; 500 ; 2000
378 ; 502 ; 2000
384 ; 499,4 ; 2000
390 ; 501,6 ; 2000
397 ; 502,2 ; 2000
403 ; 500,4 ; 2000
409 ; 500,6 ; 2000
415 ; 500,8 ; 2000
422 ; 501,8 ; 2000
428 ; 499 ; 2000
434 ; 500 ; 2000
440 ; 499,2 ; 2000
447 ; 501,2 ; 2000
453 ; 500 ; 2000
459 ; 503,2 ; 2000
466 ; 501,8 ; 2000
472 ; 502 ; 2000
478 ; 501,2 ; 2000
484 ; 502 ; 2000
491 ; 502,2 ; 2000
497 ; 502,2 ; 2000
503 ; 500,8 ; 2000
509 ; 501,8 ; 2000
516 ; 501,2 ; 2000
522 ; 499,8 ; 2000
528 ; 500,4 ; 2000
535 ; 499,2 ; 2000
541 ; 500,8 ; 2250
548 ; 502,6 ; 2250
555 ; 502,2 ; 2250
563 ; 501,4 ; 2250
570 ; 499 ; 2250
577 ; 502,8 ; 2250
585 ; 503 ; 2250
592 ; 501,2 ; 2250
599 ; 503 ; 2250
607 ; 502,2 ; 2250
614 ; 501,8 ; 2250
621 ; 504,2 ; 2250
629 ; 501,8 ; 2250
636 ; 504 ; 2250
643 ; 502 ; 2250
650 ; 500,8 ; 2250
658 ; 500,8 ; 2250
665 ; 498,6 ; 2250
672 ; 502,4 ; 2250
680 ; 500,6 ; 2250
687 ; 502,6 ; 2250
694 ; 498,2 ; 2250
702 ; 500,4 ; 2250
709 ; 503,4 ; 2250
716 ; 500,4 ; 2250
724 ; 500,8 ; 2250
731 ; 499 ; 2250
738 ; 500,8 ; 2250
746 ; 500,6 ; 2250
753 ; 502,2 ; 2250
760 ; 500,6 ; 2250
768 ; 502 ; 2250
775 ; 500,2 ; 2250
782 ; 501,2 ; 2250
790 ; 501,4 ; 2250
797 ; 502 ; 2250
804 ; 501,8 ; 2250
812 ; 504,6 ; 2250
819 ; 500,6 ; 2250
826 ; 501,4 ; 2250
834 ; 501,2 ; 350
832 ; 501,4 ; 350
834 ; 500,2 ; 350
833 ; 503 ; 350
832 ; 500,4 ; 350
832 ; 500,6 ; 350
831 ; 499 ; 350
830 ; 500,2 ; 350
830 ; 500,4 ; 350
829 ; 502,6 ; 350
829 ; 501 ; 350
828 ; 500,4 ; 350
827 ; 501,8 ; 350
827 ; 502,2 ; 350
826 ; 500 ; 350
825 ; 501,8 ; 350
825 ; 501 ; 350
824 ; 502 ; 350
823 ; 502 ; 350
823 ; 502 ; 350
822 ; 501,2 ; 350
822 ; 500,6 ; 350
821 ; 503,4 ; 350
820 ; 502 ; 350
820 ; 502 ; 350
819 ; 500,2 ; 350
818 ; 501,2 ; 350
818 ; 502,6 ; 350
817 ; 502 ; 350
816 ; 501,4 ; 350
816 ; 500,2 ; 350
815 ; 502 ; 350
815 ; 500,8 ; 350
814 ; 500,2 ; 350
813 ; 502,4 ; 350
813 ; 500,6 ; 350
812 ; 501,8 ; 350
811 ; 502,6 ; 350
811 ; 502,4 ; 350
810 ; 499,8 ; 350
809 ; 499,4 ; 480
809 ; 502 ; 480
809 ; 502,8 ; 480
809 ; 502,2 ; 480
809 ; 500,8 ; 480
809 ; 501,8 ; 480
809 ; 501,2 ; 480
809 ; 500,6 ; 480
809 ; 501,8 ; 480
809 ; 499,8 ; 480
809 ; 501,6 ; 480
808 ; 502,4 ; 480
808 ; 501 ; 480
808 ; 500,8 ; 480
808 ; 498,2 ; 480
808 ; 503,6 ; 480
808 ; 500 ; 480
808 ; 501,2 ; 480
808 ; 500,2 ; 480
808 ; 499,4 ; 480
808 ; 500,2 ; 480
808 ; 501,2 ; 480
807 ; 501 ; 480
807 ; 502,2 ; 480
807 ; 500,4 ; 480
807 ; 501,6 ; 480
807 ; 501,4 ; 480
807 ; 500,8 ; 480
807 ; 502 ; 480
807 ; 499,8 ; 480
807 ; 501,8 ; 480
807 ; 502,4 ; 480
807 ; 501,8 ; 480
806 ; 501 ; 480
806 ; 499,4 ; 480
806 ; 500,6 ; 480
806 ; 502,8 ; 480
806 ; 501,2 ; 480
806 ; 501,4 ; 480
806 ; 501,4 ; 480
806 ; 500,8 ; 3000
817 ; 502,4 ; 3000
825 ; 502,2 ; 3000
836 ; 499,8 ; 3000
846 ; 499,4 ; 3000
856 ; 501,2 ; 3000
867 ; 500,6 ; 3000
877 ; 504,6 ; 3000
888 ; 500,6 ; 3000
898 ; 502,6 ; 3000
909 ; 500,4 ; 3000
919 ; 501,8 ; 3000
930 ; 501,4 ; 3000
940 ; 499,2 ; 3000
951 ; 501 ; 3000
961 ; 503 ; 3000
972 ; 499 ; 3000
982 ; 503 ; 3000
992 ; 500 ; 3000
1003 ; 501 ; 3000
1013 ; 500,8 ; 3000
1024 ; 501 ; 3000
1034 ; 501,6 ; 3000
1045 ; 500,4 ; 3000
1055 ; 501 ; 3000
1066 ; 501,8 ; 3000
1076 ; 501,2 ; 3000
1087 ; 500,8 ; 3000
1097 ; 502,8 ; 3000
1108 ; 503 ; 3000
1118 ; 501,6 ; 3000
1128 ; 502,2 ; 3000
1139 ; 500,2 ; 3000
1149 ; 501,8 ; 3000
1160 ; 503,2 ; 3000
1170 ; 500,4 ; 3000
1181 ; 500,6 ; 3000
1191 ; 502 ; 3000
1202 ; 501,2 ; 3000
1212 ; 500,2 ; 3000
