7064967;1;199.000000;866.000000
7067234;100;1991.000000;866.000000
7113331;1;208.600000;866.000000
7122449;100;2823.000000;866.000000
7156497;1;174.600000;866.000000
7169169;100;2694.400000;866.000000
7206689;1;142.000000;866.000000
7215427;100;4156.000000;866.000000
7244684;1;143.000000;866.000000
7254162;100;2515.400000;866.000000
7290365;1;176.000000;866.000000
7302890;100;3078.200000;866.000000
7334052;1;245.200000;866.000000
7348667;100;4351.400000;866.000000
7377867;1;161.400000;866.000000
7383504;100;4622.000000;866.000000
7410795;1;309.800000;866.000000
7412399;100;5987.800000;866.000000
7440828;1;300.800000;866.000000
7440731;100;5937.000000;866.000000
7468999;1;312.000000;866.000000
7464815;100;6687.200000;866.000000
7492546;1;328.800000;866.000000
7488911;100;6926.400000;866.000000
7517186;1;316.000000;866.000000
7513915;100;6534.000000;866.000000
7542452;1;304.800000;866.000000
7538461;100;6671.600000;866.000000
7566967;1;313.600000;866.000000
7570595;100;5149.600000;866.000000
7599028;1;308.200000;1440.000000
7595992;100;6537.600000;1440.000000
7624342;1;305.800000;1440.000000
7617747;100;7171.800000;1440.000000
7645744;1;318.000000;1440.000000
7643198;100;6672.000000;1440.000000
7671658;1;287.000000;1440.000000
7668496;100;6521.600000;1440.000000
7697095;1;311.000000;1440.000000
7694591;100;6404.800000;1440.000000
7722900;1;302.800000;1440.000000
7716361;100;6866.600000;1440.000000
7738138;1;333.000000;1440.000000
7736427;100;6203.800000;1440.000000
7763634;1;328.200000;1440.000000
7759951;100;6593.000000;1440.000000
7788292;1;304.200000;1440.000000
7784587;100;6600.200000;1440.000000
7812892;1;301.600000;1440.000000
7808537;100;6681.200000;1440.000000
7837781;1;310.000000;1440.000000
7829457;100;6958.400000;1440.000000
7857804;1;311.200000;1440.000000
7854225;100;6615.600000;1440.000000
7882435;1;301.600000;1440.000000
7876222;100;7077.600000;1440.000000
7905311;1;314.200000;1440.000000
7899864;100;6795.800000;1440.000000
7927190;1;312.200000;1440.000000
7924818;100;6251.200000;1440.000000
7953074;1;316.000000;1000.000000
7948919;100;6751.000000;1000.000000
7976892;1;323.600000;1000.000000
7973392;100;6494.200000;1000.000000
8001304;1;298.800000;1000.000000
7997691;100;6558.000000;1000.000000
8025233;1;329.200000;1000.000000
8022163;100;6653.600000;1000.000000
8049418;1;309.000000;1000.000000
8043832;100;6893.200000;1000.000000
8071899;1;310.200000;1000.000000
8070105;100;6285.600000;1000.000000
8098308;1;326.000000;1000.000000
8095613;100;6469.800000;1000.000000
8123889;1;311.000000;1000.000000
8120739;100;6559.400000;1000.000000
8149110;1;299.200000;1000.000000
8145042;100;6741.600000;1000.000000
8173080;1;313.600000;1000.000000
8171609;100;6460.400000;1000.000000
8199521;1;317.000000;1000.000000
8195669;100;6698.400000;1000.000000
8220748;1;333.200000;1000.000000
8218187;100;7189.800000;1000.000000
8246397;1;304.200000;1000.000000
8228707;100;7869.000000;1000.000000
8256533;1;312.400000;1000.000000
8246728;100;7612.400000;1000.000000
8275285;1;311.400000;1000.000000
8272471;100;6480.400000;1000.000000
