20486373;1;198.400000;0.000000
20518655;1;196.600000;0.000000
20538089;1;322.000000;0.000000
20572870;1;221.200000;0.000000
20608845;1;211.400000;0.000000
20635819;1;221.200000;0.000000
20665229;1;292.000000;0.000000
20693841;1;293.200000;0.000000
20722109;1;327.400000;0.000000
20750158;1;320.600000;0.000000
20777940;1;313.800000;0.000000
20805164;2;588.600000;0.000000
20832257;2;640.200000;0.000000
20858556;2;624.600000;0.000000
20883760;2;602.800000;0.000000
20909120;2;679.000000;0.000000
20933869;2;539.000000;0.000000
20960115;2;604.800000;0.000000
20986864;2;590.600000;0.000000
21009187;2;607.000000;0.000000
21036411;2;611.200000;0.000000
21062438;2;592.400000;0.000000
21086028;2;452.600000;0.000000
Ziegler: "-kp=0.00028470", "-ki=0.00142349", "-kd=0.00001423" 
Cohen: "-kp=0.00089680", "-ki=0.00848968", "-kd=0.00001144" 
AMIGO: "-kp=0.00058126", "-ki=0.01223062", "-kd=0.00000727" 
